"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","940.9","...","942.2","2020-10-01 20:49","939.7","2020-10-01 02:50","18.3","21.8","2020-10-01 08:53","14.2","2020-10-01 00:25","...","99","99","2020-10-01 00:01","0.1","55","2.7","84","2020-10-01 09:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","941.7","...","943.1","2020-10-02 22:50","940.2","2020-10-02 14:35","20.1","25.3","2020-10-02 10:26","15.2","2020-10-02 05:55","...","99","89","2020-10-02 10:08","0.3","83","4.8","97","2020-10-02 11:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","941.7","...","942.9","2020-10-03 00:01","939.8","2020-10-03 14:46","20.6","26.2","2020-10-03 10:14","14.4","2020-10-03 05:45","...","99","99","2020-10-03 00:01","0.4","60","5.2","84","2020-10-03 13:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","940.5","...","942.3","2020-10-04 00:01","937.8","2020-10-04 14:06","21.9","27.8","2020-10-04 13:02","15.8","2020-10-04 05:45","...","X","97","2020-10-04 12:03","0.4","99","4.8","91","2020-10-04 13:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","942.9","...","945.3","2020-10-05 22:14","941.4","2020-10-05 03:03","20.2","21.8","2020-10-05 09:56","18.6","2020-10-06 00:00","...","X","99","2020-10-05 00:01","0.1","37","4.0","11","2020-10-05 20:05","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","945.4","...","947.0","2020-10-06 20:58","944.1","2020-10-06 03:14","18.3","20.3","2020-10-06 11:13","17.1","2020-10-06 23:15","...","X","99","2020-10-06 00:01","0.1","65","2.5","195","2020-10-06 11:22","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","945.3","...","946.9","2020-10-07 09:11","943.5","2020-10-07 15:10","17.9","21.2","2020-10-07 14:56","16.6","2020-10-07 22:53","...","X","99","2020-10-07 00:01","0.1","65","3.0","222","2020-10-07 13:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","945.3","...","946.4","2020-10-08 08:55","944.2","2020-10-08 14:17","17.2","18.7","2020-10-08 11:06","15.6","2020-10-08 01:14","...","X","99","2020-10-08 00:01","0.3","265","3.9","238","2020-10-08 09:19","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","944.9","...","946.2","2020-10-09 09:10","943.5","2020-10-09 15:18","18.0","20.1","2020-10-09 13:50","16.9","2020-10-09 00:46","...","X","99","2020-10-09 00:01","0.2","4","3.7","198","2020-10-09 12:20","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","943.0","...","944.6","2020-10-10 00:01","941.9","2020-10-10 14:30","18.9","20.5","2020-10-10 13:14","17.5","2020-10-10 00:01","...","X","99","2020-10-10 00:01","0.1","61","2.6","192","2020-10-10 10:22","23.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","940.9","...","942.5","2020-10-11 00:01","939.2","2020-10-11 14:34","21.2","22.3","2020-10-11 11:44","19.5","2020-10-11 00:01","...","X","99","2020-10-11 00:01","0.2","83","3.2","15","2020-10-11 17:10","54.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","940.8","...","942.8","2020-10-12 22:44","939.4","2020-10-12 03:58","22.1","22.8","2020-10-12 15:06","21.4","2020-10-12 23:49","...","X","99","2020-10-12 00:01","0.4","37","6.2","82","2020-10-12 13:55","93.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","943.6","...","945.8","2020-10-13 21:20","941.8","2020-10-13 03:44","21.3","22.3","2020-10-13 11:03","20.0","2020-10-13 23:42","...","X","99","2020-10-13 00:01","0.7","71","7.6","73","2020-10-13 17:31","143.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","946.2","...","947.4","2020-10-14 09:52","944.9","2020-10-14 02:11","19.8","20.9","2020-10-14 10:22","18.4","2020-10-14 03:40","...","X","99","2020-10-14 00:01","0.6","16","5.9","78","2020-10-14 18:54","62.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","945.5","...","947.3","2020-10-15 09:14","943.7","2020-10-15 15:52","20.1","21.1","2020-10-15 23:30","18.9","2020-10-15 02:25","...","X","99","2020-10-15 00:01","0.7","182","6.1","229","2020-10-15 17:26","100.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","944.6","...","946.3","2020-10-16 09:39","943.1","2020-10-16 15:26","20.3","21.5","2020-10-16 15:15","19.3","2020-10-16 23:43","...","X","99","2020-10-16 00:01","0.4","96","7.8","143","2020-10-16 02:23","125.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","946.1","...","947.6","2020-10-17 09:36","944.7","2020-10-17 02:51","18.4","19.3","2020-10-17 00:01","18.0","2020-10-17 08:17","...","X","99","2020-10-17 00:01","0.1","74","2.4","84","2020-10-17 11:48","17.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","946.2","...","947.8","2020-10-18 21:48","944.7","2020-10-18 14:04","18.6","20.1","2020-10-18 12:41","17.3","2020-10-18 23:38","...","X","99","2020-10-18 00:01","0.1","38","3.4","75","2020-10-18 11:02","38.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","946.5","...","948.0","2020-10-19 21:16","944.5","2020-10-19 14:43","18.1","19.0","2020-10-19 15:23","17.3","2020-10-19 00:41","...","X","99","2020-10-19 00:01","0.1","92","3.7","55","2020-10-19 09:14","31.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","945.0","...","947.1","2020-10-20 00:11","943.0","2020-10-20 23:45","19.3","21.0","2020-10-20 22:57","17.4","2020-10-20 03:27","...","X","99","2020-10-20 00:01","0.5","32","7.3","105","2020-10-20 18:26","56.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","940.2","...","943.2","2020-10-21 00:01","938.2","2020-10-21 23:47","21.4","22.2","2020-10-21 16:18","20.4","2020-10-21 05:08","...","X","99","2020-10-21 00:01","0.5","20","6.0","100","2020-10-21 14:25","205.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","940.3","...","943.7","2020-10-22 22:30","937.3","2020-10-22 02:24","18.6","21.8","2020-10-22 00:01","15.8","2020-10-22 23:43","...","X","99","2020-10-22 00:01","1.1","251","11.4","225","2020-10-22 19:29","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","944.7","...","946.7","2020-10-23 20:34","942.0","2020-10-23 02:55","15.1","16.0","2020-10-23 01:25","14.2","2020-10-23 23:15","...","X","99","2020-10-23 00:01","0.3","213","5.4","218","2020-10-23 05:19","32.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","947.3","...","949.2","2020-10-24 08:55","946.0","2020-10-24 00:30","14.9","15.8","2020-10-24 11:59","14.1","2020-10-24 00:07","...","X","99","2020-10-24 00:01","0.1","84","2.6","73","2020-10-24 11:05","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","946.2","...","948.2","2020-10-25 08:29","944.2","2020-10-25 15:45","16.7","18.5","2020-10-25 15:23","14.3","2020-10-25 03:40","...","X","99","2020-10-25 00:01","0.2","6","3.6","60","2020-10-25 23:30","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","944.5","...","946.5","2020-10-26 08:50","942.4","2020-10-26 15:12","18.4","20.8","2020-10-26 12:20","16.9","2020-10-26 02:58","...","X","99","2020-10-26 00:01","0.2","44","4.2","118","2020-10-26 14:30","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","944.5","...","946.5","2020-10-27 22:00","942.9","2020-10-27 14:17","19.0","22.7","2020-10-27 10:30","17.2","2020-10-27 05:02","...","X","99","2020-10-27 00:01","0.2","33","4.3","105","2020-10-27 09:48","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","946.8","...","948.6","2020-10-28 22:16","945.2","2020-10-28 03:01","19.1","20.1","2020-10-28 11:57","18.5","2020-10-28 01:28","...","X","99","2020-10-28 00:01","0.1","96","3.2","209","2020-10-28 20:48","22.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","948.0","...","949.6","2020-10-29 08:36","946.3","2020-10-29 14:11","18.5","19.5","2020-10-29 14:22","17.2","2020-10-29 23:31","...","X","99","2020-10-29 00:01","0.1","87","3.9","199","2020-10-29 00:01","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","949.2","...","950.6","2020-10-30 21:04","947.6","2020-10-30 02:48","16.0","17.3","2020-10-30 00:01","13.3","2020-10-30 23:34","...","X","99","2020-10-30 00:01","0.0","0","2.0","227","2020-10-30 07:50","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","947.6","...","949.6","2020-10-31 00:01","945.6","2020-10-31 15:11","15.7","20.7","2020-10-31 14:18","12.1","2020-10-31 03:23","...","X","90","2020-10-31 11:18","0.3","8","3.9","89","2020-10-31 13:53","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
