"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","964.1","...","965.7","2021-06-01 21:31","962.5","2021-06-01 03:24","23.8","30.1","2021-06-01 11:14","21.3","2021-06-01 04:24","...","97","75","2021-06-01 10:30","0.0","146","4.1","167","2021-06-01 12:31","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","964.7","...","966.3","2021-06-02 21:14","963.0","2021-06-02 16:05","24.9","32.0","2021-06-02 11:14","22.6","2021-06-02 06:04","...","96","64","2021-06-02 11:16","0.1","123","6.6","165","2021-06-02 12:44","62.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","963.0","...","965.3","2021-06-03 00:01","960.9","2021-06-03 15:37","26.3","31.3","2021-06-03 14:06","22.5","2021-06-03 05:14","...","92","69","2021-06-03 14:06","0.3","181","6.0","117","2021-06-03 11:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","961.1","...","962.5","2021-06-04 00:04","959.4","2021-06-04 15:28","24.7","31.7","2021-06-04 10:44","22.3","2021-06-04 16:03","...","96","67","2021-06-04 11:04","0.0","90","11.0","53","2021-06-04 12:20","138.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","960.2","...","962.6","2021-06-05 21:25","958.3","2021-06-05 04:54","22.7","26.7","2021-06-05 12:28","19.7","2021-06-05 21:46","...","99","91","2021-06-05 12:31","0.0","0","3.3","71","2021-06-05 22:19","63.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","962.6","...","966.0","2021-06-06 22:24","960.3","2021-06-06 02:54","21.8","23.4","2021-06-06 12:11","19.8","2021-06-06 00:05","...","100","100","2021-06-06 00:01","0.1","57","3.0","73","2021-06-06 07:13","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","966.2","...","968.0","2021-06-07 20:54","964.2","2021-06-07 01:24","23.5","27.6","2021-06-07 11:38","20.7","2021-06-07 04:54","...","96","78","2021-06-07 11:42","0.0","103","4.9","127","2021-06-07 12:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","967.0","...","968.5","2021-06-08 09:04","965.1","2021-06-08 16:28","24.4","28.2","2021-06-08 11:01","21.3","2021-06-08 04:54","...","94","78","2021-06-08 10:54","0.2","141","6.0","136","2021-06-08 14:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","965.7","...","967.6","2021-06-09 08:31","963.8","2021-06-09 17:48","25.0","29.5","2021-06-09 11:44","21.1","2021-06-09 04:51","...","90","71","2021-06-09 11:52","0.5","100","6.6","119","2021-06-09 21:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","964.4","...","965.9","2021-06-10 21:54","962.5","2021-06-10 17:11","25.5","30.1","2021-06-10 11:31","22.4","2021-06-10 05:14","...","89","69","2021-06-10 11:15","0.4","116","7.7","116","2021-06-10 00:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","965.1","...","967.5","2021-06-11 21:55","963.3","2021-06-11 02:34","25.7","30.4","2021-06-11 12:44","22.0","2021-06-11 05:14","...","91","72","2021-06-11 10:17","0.2","71","6.0","141","2021-06-11 11:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","967.0","...","969.1","2021-06-12 22:04","965.3","2021-06-12 17:31","26.0","31.3","2021-06-12 11:21","23.4","2021-06-12 05:14","...","92","66","2021-06-12 11:22","0.2","163","4.9","162","2021-06-12 11:41","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","966.5","...","968.7","2021-06-13 08:04","964.0","2021-06-13 17:54","25.6","31.4","2021-06-13 13:04","22.6","2021-06-13 05:11","...","94","66","2021-06-13 10:54","0.1","154","4.9","98","2021-06-13 12:19","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","962.8","...","965.3","2021-06-14 00:01","960.5","2021-06-14 16:18","26.4","32.7","2021-06-14 12:11","22.5","2021-06-14 05:21","...","90","61","2021-06-14 12:11","0.0","0","5.5","141","2021-06-14 15:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","960.5","...","961.8","2021-06-15 08:01","959.3","2021-06-15 03:14","26.4","32.5","2021-06-15 13:02","22.4","2021-06-15 04:24","...","89","62","2021-06-15 11:54","0.2","110","5.5","151","2021-06-15 16:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","961.4","...","963.2","2021-06-16 22:21","959.3","2021-06-16 01:24","26.9","33.0","2021-06-16 14:14","22.3","2021-06-16 04:36","...","86","61","2021-06-16 14:26","0.0","0","3.3","343","2021-06-16 12:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","962.9","...","964.3","2021-06-17 08:14","961.9","2021-06-17 14:18","26.6","33.9","2021-06-17 13:14","21.1","2021-06-17 05:11","...","85","56","2021-06-17 13:17","0.1","172","3.3","162","2021-06-17 15:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","961.6","...","963.6","2021-06-18 08:14","959.7","2021-06-18 14:51","27.3","33.7","2021-06-18 13:34","22.8","2021-06-18 05:04","...","86","58","2021-06-18 13:38","0.0","334","2.4","347","2021-06-18 13:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","959.7","...","961.3","2021-06-19 00:01","958.0","2021-06-19 16:24","27.1","34.3","2021-06-19 12:14","23.0","2021-06-19 05:14","...","88","57","2021-06-19 12:18","0.1","170","4.9","100","2021-06-19 13:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","958.8","...","960.2","2021-06-20 22:14","957.0","2021-06-20 16:11","26.0","33.5","2021-06-20 11:51","22.8","2021-06-20 03:11","...","94","57","2021-06-20 11:51","0.0","165","6.6","173","2021-06-20 13:13","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","959.3","...","961.5","2021-06-21 22:04","958.1","2021-06-21 15:54","26.2","31.9","2021-06-21 11:14","23.0","2021-06-21 04:14","...","91","67","2021-06-21 11:21","0.1","118","10.4","199","2021-06-21 12:29","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","961.4","...","964.0","2021-06-22 22:11","959.1","2021-06-22 02:04","24.4","28.0","2021-06-22 10:24","22.3","2021-06-22 20:31","...","98","84","2021-06-22 08:46","0.0","0","2.7","133","2021-06-22 12:51","40.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","963.9","...","965.8","2021-06-23 21:06","961.6","2021-06-23 02:24","22.9","26.0","2021-06-23 13:34","21.5","2021-06-23 17:24","...","100","89","2021-06-23 13:24","0.1","90","4.9","81","2021-06-23 15:06","27.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","963.8","...","964.8","2021-06-24 00:01","962.6","2021-06-24 14:31","23.1","26.2","2021-06-24 13:41","21.8","2021-06-24 00:24","...","99","90","2021-06-24 11:54","0.0","45","3.8","65","2021-06-24 14:41","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","963.6","...","965.2","2021-06-25 22:24","962.2","2021-06-25 17:24","23.9","27.3","2021-06-25 11:54","22.0","2021-06-25 04:34","...","97","84","2021-06-25 12:14","0.0","0","1.9","340","2021-06-25 09:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","963.8","...","965.2","2021-06-26 08:44","962.5","2021-06-26 03:24","25.0","29.6","2021-06-26 13:24","22.0","2021-06-26 04:14","...","94","76","2021-06-26 10:14","0.1","160","4.9","104","2021-06-26 22:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","962.5","...","964.4","2021-06-27 00:01","961.0","2021-06-27 15:42","24.9","32.5","2021-06-27 10:14","22.1","2021-06-27 04:51","...","94","61","2021-06-27 10:50","0.2","86","5.5","123","2021-06-27 10:20","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","960.8","...","962.1","2021-06-28 20:26","959.4","2021-06-28 15:54","25.6","30.9","2021-06-28 15:34","21.4","2021-06-28 04:44","...","90","71","2021-06-28 15:24","0.1","112","6.0","111","2021-06-28 11:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","961.6","...","...","...","...","...","26.0","...","...","...","...","...","90","...","...","0.2","116","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","962.7","...","964.1","2021-06-30 21:34","961.8","2021-06-30 16:54","26.3","32.9","2021-06-30 12:25","22.2","2021-06-30 05:14","...","90","63","2021-06-30 11:54","0.1","143","3.5","137","2021-06-30 13:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
