"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1000.0","...","1000.8","2020-12-01 11:28","998.0","2020-12-01 15:15","17.7","18.7","2020-12-01 23:34","17.1","2020-12-01 13:41","...","88","79","2020-12-01 18:02","3.3","61","11.0","73","2020-12-01 22:20","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","999.0","...","1000.9","2020-12-02 21:05","997.4","2020-12-02 14:45","17.2","19.2","2020-12-02 12:06","15.2","2020-12-02 23:56","...","86","75","2020-12-02 19:41","3.1","47","12.6","52","2020-12-02 04:51","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1000.0","...","1001.4","2020-12-03 08:41","998.7","2020-12-03 02:23","15.1","16.5","2020-12-03 06:51","13.9","2020-12-03 14:45","...","89","72","2020-12-03 07:51","3.1","37","11.5","345","2020-12-03 18:00","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","999.4","...","1000.9","2020-12-04 09:05","998.0","2020-12-04 13:48","14.8","15.6","2020-12-04 03:58","14.1","2020-12-04 22:45","...","96","91","2020-12-04 01:47","3.3","57","11.0","94","2020-12-04 03:58","30.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","999.6","...","1001.3","2020-12-05 09:01","997.9","2020-12-05 14:12","15.8","17.3","2020-12-05 12:35","14.0","2020-12-05 00:48","...","95","83","2020-12-05 12:21","3.0","54","11.0","74","2020-12-05 00:08","32.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","998.2","...","999.7","2020-12-06 09:27","996.5","2020-12-06 15:15","17.2","17.8","2020-12-06 22:15","16.2","2020-12-06 04:51","...","99","98","2020-12-06 07:49","3.1","67","11.0","68","2020-12-06 07:49","56.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","998.5","...","1000.1","2020-12-07 09:11","997.0","2020-12-07 14:05","17.9","18.4","2020-12-07 09:45","17.2","2020-12-07 23:49","...","100","99","2020-12-07 00:57","3.0","59","11.5","71","2020-12-07 18:12","98.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","998.5","...","1000.2","2020-12-08 08:43","996.9","2020-12-08 14:22","16.2","17.3","2020-12-08 00:04","15.4","2020-12-08 15:05","...","99","94","2020-12-08 23:03","2.9","62","12.6","76","2020-12-08 00:35","32.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","995.6","...","998.6","2020-12-09 08:51","993.0","2020-12-09 15:05","17.6","19.5","2020-12-09 21:00","15.8","2020-12-09 04:21","...","100","96","2020-12-09 01:18","3.0","73","10.4","52","2020-12-09 15:10","72.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
