"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1021.5","...","1023.8","2022-01-01 09:23","1019.5","2022-01-01 14:23","16.6","19.9","2022-01-01 14:31","14.4","2022-01-01 00:03","...","83","67","2022-01-01 15:51","0.8","52","4.9","27","2022-01-01 05:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1020.4","...","1022.6","2022-01-02 08:55","1018.8","2022-01-02 14:55","16.2","18.8","2022-01-02 13:02","13.3","2022-01-02 05:05","...","84","69","2022-01-02 13:02","1.7","60","8.2","54","2022-01-02 13:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1018.8","...","...","...","...","...","18.0","...","...","...","...","...","77","...","...","2.0","54","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1017.3","...","1019.8","2022-01-04 08:52","1015.0","2022-01-04 14:28","18.3","20.9","2022-01-04 13:21","17.0","2022-01-04 08:21","...","84","74","2022-01-04 13:12","2.5","33","10.4","87","2022-01-04 13:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.6","...","1016.7","2022-01-05 23:01","1013.0","2022-01-05 14:31","18.8","21.4","2022-01-05 15:31","17.1","2022-01-05 05:22","...","87","73","2022-01-05 15:45","0.6","20","5.5","263","2022-01-05 10:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1019.1","...","1022.3","2022-01-06 22:12","1015.9","2022-01-06 00:11","15.9","18.0","2022-01-06 01:31","13.7","2022-01-06 23:21","...","90","76","2022-01-06 10:21","2.2","84","9.3","79","2022-01-06 09:10","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1020.4","...","...","...","...","...","15.1","...","...","...","...","...","85","...","...","2.3","87","...","...","...","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1017.9","...","1020.0","2022-01-08 08:41","1016.0","2022-01-08 14:52","15.6","17.3","2022-01-08 12:01","14.2","2022-01-08 04:22","...","79","70","2022-01-08 12:10","2.5","84","11.5","64","2022-01-08 13:41","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1015.4","...","1016.2","2022-01-09 00:03","1012.2","2022-01-09 14:21","16.6","19.5","2022-01-09 10:33","15.6","2022-01-09 20:22","...","81","65","2022-01-09 10:38","1.7","103","8.2","81","2022-01-09 10:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1013.7","...","1015.5","2022-01-10 08:32","1010.5","2022-01-10 14:52","17.1","20.0","2022-01-10 13:21","14.7","2022-01-10 05:41","...","84","68","2022-01-10 13:42","2.0","41","8.8","21","2022-01-10 10:53","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1018.4","...","...","...","...","...","12.6","...","...","...","...","...","86","...","...","1.4","102","...","...","...","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1018.2","...","...","...","...","...","12.6","...","...","...","...","...","80","...","...","1.7","77","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1019.5","...","1021.5","2022-01-13 21:51","1017.4","2022-01-13 03:42","13.0","14.5","2022-01-13 11:14","12.0","2022-01-13 00:01","...","81","63","2022-01-13 23:31","0.8","58","7.1","51","2022-01-13 23:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1018.3","...","1021.0","2022-01-14 10:05","1014.5","2022-01-14 15:52","14.5","17.9","2022-01-14 12:51","11.9","2022-01-14 05:01","...","65","53","2022-01-14 12:01","2.1","56","8.8","62","2022-01-14 09:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1017.9","...","1020.6","2022-01-15 09:21","1015.7","2022-01-15 14:51","15.9","21.2","2022-01-15 14:01","13.4","2022-01-15 02:43","...","83","55","2022-01-15 13:55","0.8","31","6.6","108","2022-01-15 17:21","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1017.9","...","1019.4","2022-01-16 08:47","1015.7","2022-01-16 13:51","17.2","23.3","2022-01-16 12:31","13.0","2022-01-16 07:04","...","85","62","2022-01-16 11:55","1.6","85","9.9","95","2022-01-16 14:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1018.6","...","1020.3","2022-01-17 21:01","1016.8","2022-01-17 14:03","16.3","17.6","2022-01-17 14:03","15.2","2022-01-17 23:43","...","95","89","2022-01-17 08:38","2.3","59","8.2","49","2022-01-17 00:55","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1017.7","...","1019.9","2022-01-18 09:32","1015.7","2022-01-18 15:31","15.8","16.7","2022-01-18 16:12","15.1","2022-01-18 01:33","...","92","82","2022-01-18 16:22","2.5","62","9.3","56","2022-01-18 12:42","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1016.2","...","1017.9","2022-01-19 09:29","1014.5","2022-01-19 15:03","16.4","18.4","2022-01-19 12:17","15.5","2022-01-19 01:53","...","88","78","2022-01-19 13:49","2.3","63","9.9","65","2022-01-19 10:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1016.5","...","...","...","...","...","16.8","...","...","...","...","...","82","...","...","2.7","52","...","...","...","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1015.9","...","1019.3","2022-01-21 09:14","1013.3","2022-01-21 17:53","16.8","18.6","2022-01-21 22:27","15.1","2022-01-21 04:04","...","94","83","2022-01-21 22:31","2.3","43","8.8","44","2022-01-21 11:32","30.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1011.6","...","1015.6","2022-01-22 09:08","1008.0","2022-01-22 14:03","18.6","21.3","2022-01-22 14:22","16.9","2022-01-22 06:17","...","94","77","2022-01-22 14:22","1.1","41","10.4","113","2022-01-22 14:45","40.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1009.0","...","1011.1","2022-01-23 22:11","1007.3","2022-01-23 12:41","18.5","23.3","2022-01-23 12:01","16.5","2022-01-23 06:21","...","96","75","2022-01-23 12:39","0.5","141","6.6","250","2022-01-23 12:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1012.4","...","1014.5","2022-01-24 21:46","1010.2","2022-01-24 02:55","16.9","17.9","2022-01-24 00:09","16.1","2022-01-24 23:26","...","96","92","2022-01-24 16:33","0.8","63","8.2","77","2022-01-24 23:30","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1014.0","...","1016.1","2022-01-25 09:57","1011.5","2022-01-25 14:23","18.6","22.0","2022-01-25 13:33","16.2","2022-01-25 00:01","...","83","67","2022-01-25 13:21","2.3","39","9.9","32","2022-01-25 11:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1013.7","...","...","...","...","...","20.8","...","...","...","...","...","84","...","...","1.4","40","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1014.3","...","1016.1","2022-01-27 08:31","1011.5","2022-01-27 13:43","20.8","25.5","2022-01-27 13:43","18.4","2022-01-27 06:31","...","83","61","2022-01-27 13:33","1.4","70","9.9","74","2022-01-27 17:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1014.3","...","1016.1","2022-01-28 08:51","1011.9","2022-01-28 16:21","18.1","19.5","2022-01-28 00:01","16.8","2022-01-28 23:02","...","92","84","2022-01-28 00:11","2.8","52","11.0","15","2022-01-28 12:30","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1011.4","...","1014.0","2022-01-29 00:02","1009.0","2022-01-29 15:41","16.2","17.8","2022-01-29 12:32","15.5","2022-01-29 07:07","...","92","82","2022-01-29 13:01","2.4","91","8.8","71","2022-01-29 14:43","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1015.5","...","...","...","...","...","13.1","...","...","...","...","...","92","...","...","1.0","314","...","...","...","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1017.7","...","1019.5","2022-01-31 09:21","1016.0","2022-01-31 21:22","14.9","18.1","2022-01-31 12:33","12.1","2022-01-31 00:01","...","71","56","2022-01-31 12:40","2.8","71","11.5","58","2022-01-31 11:12","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
