"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1008.7","...","1011.2","2020-05-01 09:03","1006.7","2020-05-01 15:45","26.2","30.1","2020-05-01 11:21","23.1","2020-05-01 04:21","...","62","44","2020-05-01 13:22","0.7","344","5.5","355","2020-05-01 13:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1005.7","...","1008.2","2020-05-02 08:11","1004.0","2020-05-02 15:51","27.2","31.4","2020-05-02 12:24","24.5","2020-05-02 04:21","...","63","46","2020-05-02 14:01","0.9","250","6.6","319","2020-05-02 12:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.4","...","1006.1","2020-05-03 21:51","1002.9","2020-05-03 03:01","27.6","32.2","2020-05-03 15:14","24.7","2020-05-03 04:53","...","71","56","2020-05-03 15:21","1.5","4","9.3","293","2020-05-03 11:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.0","...","1007.4","2020-05-04 09:02","1004.7","2020-05-04 15:13","28.1","32.5","2020-05-04 10:11","26.0","2020-05-04 02:43","...","75","55","2020-05-04 09:55","1.2","336","7.1","24","2020-05-04 13:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1004.0","...","1006.7","2020-05-05 00:01","1001.3","2020-05-05 17:25","28.9","33.1","2020-05-05 11:21","26.3","2020-05-05 04:01","...","72","52","2020-05-05 11:21","1.4","332","8.8","297","2020-05-05 12:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.8","...","1007.7","2020-05-06 21:47","1001.2","2020-05-06 03:16","26.9","29.9","2020-05-06 05:31","23.0","2020-05-06 20:39","...","72","54","2020-05-06 05:21","2.0","339","8.8","318","2020-05-06 10:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.4","...","1007.9","2020-05-07 08:08","1005.1","2020-05-07 15:34","25.8","28.5","2020-05-07 13:53","22.2","2020-05-07 05:07","...","77","64","2020-05-07 13:52","1.2","117","6.0","135","2020-05-07 01:20","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.5","...","1007.2","2020-05-08 07:02","1003.8","2020-05-08 16:15","28.4","32.0","2020-05-08 10:31","25.4","2020-05-08 05:33","...","72","56","2020-05-08 10:34","1.1","340","7.1","3","2020-05-08 14:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1004.5","...","1006.0","2020-05-09 06:23","1002.3","2020-05-09 16:25","30.3","35.3","2020-05-09 14:01","26.3","2020-05-09 05:47","...","66","50","2020-05-09 13:48","1.2","43","8.2","249","2020-05-09 14:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
