"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.2","...","1016.7","2020-03-01 23:55","1009.4","2020-03-01 04:11","18.7","21.7","2020-03-01 09:13","16.0","2020-03-01 23:55","...","97","82","2020-03-01 00:15","2.1","26","10.9","16","2020-03-01 23:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1017.6","...","1020.2","2020-03-02 08:57","1015.7","2020-03-02 15:01","16.4","17.8","2020-03-02 15:23","14.4","2020-03-02 06:11","...","80","70","2020-03-02 14:31","2.9","27","12.8","23","2020-03-02 12:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1016.2","...","1018.5","2020-03-03 09:31","1013.8","2020-03-03 17:11","19.3","23.1","2020-03-03 15:22","15.7","2020-03-03 04:42","...","79","66","2020-03-03 13:41","1.2","5","6.7","10","2020-03-03 14:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1017.0","...","1020.7","2020-03-04 22:25","1012.8","2020-03-04 03:03","16.6","21.8","2020-03-04 03:27","13.7","2020-03-04 22:41","...","95","70","2020-03-04 03:31","2.8","27","14.0","28","2020-03-04 10:16","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1018.7","...","1021.3","2020-03-05 09:33","1016.7","2020-03-05 15:18","14.6","16.9","2020-03-05 15:55","12.7","2020-03-05 04:03","...","85","76","2020-03-05 22:54","1.9","34","10.8","9","2020-03-05 11:35","14.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1014.0","...","1017.2","2020-03-06 00:01","1011.3","2020-03-06 16:29","19.1","23.4","2020-03-06 11:43","15.1","2020-03-06 00:51","...","78","59","2020-03-06 11:51","1.5","243","11.8","135","2020-03-06 07:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.5","...","1013.9","2020-03-07 08:21","1009.4","2020-03-07 15:34","20.5","24.3","2020-03-07 11:11","17.6","2020-03-07 06:01","...","89","66","2020-03-07 11:11","1.3","225","5.9","308","2020-03-07 11:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.6","...","1011.4","2020-03-08 00:16","1005.9","2020-03-08 14:52","22.9","27.5","2020-03-08 12:41","18.6","2020-03-08 04:26","...","82","60","2020-03-08 12:41","1.9","99","9.9","137","2020-03-08 14:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.0","...","1008.1","2020-03-09 00:01","1002.7","2020-03-09 15:21","21.7","24.8","2020-03-09 08:33","18.7","2020-03-09 04:24","...","94","69","2020-03-09 08:33","2.1","238","14.9","231","2020-03-09 22:11","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1012.1","...","1017.9","2020-03-10 23:23","1005.1","2020-03-10 00:01","17.2","22.5","2020-03-10 00:21","15.0","2020-03-10 17:01","...","88","64","2020-03-10 21:05","2.2","28","13.0","320","2020-03-10 02:15","39.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1016.5","...","1018.8","2020-03-11 07:53","1014.1","2020-03-11 23:51","17.5","20.7","2020-03-11 11:41","15.0","2020-03-11 03:45","...","61","46","2020-03-11 11:27","4.2","109","20.6","136","2020-03-11 21:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1013.1","...","1016.6","2020-03-12 09:24","1011.0","2020-03-12 18:21","19.4","21.3","2020-03-12 14:51","17.6","2020-03-12 09:34","...","85","63","2020-03-12 03:12","1.6","118","16.5","117","2020-03-12 00:03","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1013.5","...","1016.0","2020-03-13 23:34","1011.6","2020-03-13 15:43","18.8","21.2","2020-03-13 11:41","16.4","2020-03-13 23:25","...","100","97","2020-03-13 00:03","1.7","28","9.2","30","2020-03-13 23:17","30.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1016.7","...","1018.6","2020-03-14 09:01","1015.0","2020-03-14 03:06","15.7","17.5","2020-03-14 14:41","14.3","2020-03-14 19:42","...","79","60","2020-03-14 13:52","2.2","27","11.2","39","2020-03-14 16:01","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1017.2","...","1019.5","2020-03-15 08:53","1014.8","2020-03-15 16:01","17.2","21.3","2020-03-15 16:12","12.6","2020-03-15 04:26","...","50","29","2020-03-15 10:23","2.6","112","10.7","122","2020-03-15 23:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1017.3","...","1019.5","2020-03-16 09:31","1015.3","2020-03-16 15:21","19.6","24.0","2020-03-16 13:32","16.7","2020-03-16 04:13","...","41","25","2020-03-16 13:45","4.5","115","12.8","120","2020-03-16 08:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1016.1","...","1017.3","2020-03-17 08:14","1014.5","2020-03-17 16:01","19.8","24.9","2020-03-17 10:31","17.4","2020-03-17 03:52","...","65","42","2020-03-17 10:31","1.4","3","8.4","117","2020-03-17 00:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1013.1","...","1015.6","2020-03-18 00:01","1011.0","2020-03-18 16:42","19.3","21.5","2020-03-18 11:01","17.0","2020-03-18 04:42","...","88","75","2020-03-18 11:04","0.8","7","4.4","16","2020-03-18 18:44","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1011.8","...","1014.4","2020-03-19 22:22","1009.8","2020-03-19 05:41","20.3","22.6","2020-03-19 12:43","18.5","2020-03-19 02:28","...","94","81","2020-03-19 06:36","1.1","34","5.6","296","2020-03-19 12:56","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1012.7","...","1014.8","2020-03-20 10:11","1010.7","2020-03-20 15:07","21.3","24.9","2020-03-20 11:41","17.7","2020-03-20 06:31","...","83","61","2020-03-20 11:22","1.5","28","9.4","122","2020-03-20 08:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1012.1","...","1014.8","2020-03-21 07:41","1009.4","2020-03-21 15:21","22.5","26.7","2020-03-21 15:11","19.6","2020-03-21 02:02","...","85","58","2020-03-21 14:11","1.2","253","4.9","29","2020-03-21 15:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1010.3","...","1013.4","2020-03-22 22:19","1007.5","2020-03-22 14:51","24.8","30.1","2020-03-22 14:13","21.3","2020-03-22 02:22","...","76","47","2020-03-22 14:13","2.2","8","9.6","216","2020-03-22 12:29","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1012.7","...","1015.7","2020-03-23 20:51","1010.1","2020-03-23 23:14","20.9","22.2","2020-03-23 12:05","18.8","2020-03-23 22:28","...","87","74","2020-03-23 20:24","2.1","25","17.7","125","2020-03-23 23:20","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1012.6","...","1014.2","2020-03-24 09:26","1011.2","2020-03-24 22:22","21.8","25.3","2020-03-24 10:34","17.5","2020-03-24 03:21","...","81","61","2020-03-24 10:34","1.8","17","14.1","135","2020-03-24 23:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
