"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.2","...","1014.2","2020-11-01 08:51","1010.4","2020-11-01 13:39","25.4","29.0","2020-11-01 13:04","22.3","2020-11-01 03:22","...","63","50","2020-11-01 12:33","2.0","116","8.8","73","2020-11-01 20:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.8","...","1015.3","2020-11-02 20:43","1011.2","2020-11-02 00:01","24.0","26.5","2020-11-02 09:26","21.2","2020-11-02 23:53","...","70","55","2020-11-02 09:02","2.6","32","12.1","33","2020-11-02 13:55","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1016.1","...","1018.2","2020-11-03 20:51","1014.1","2020-11-03 03:41","20.8","22.5","2020-11-03 11:51","18.5","2020-11-03 23:16","...","73","54","2020-11-03 16:44","2.3","29","10.8","28","2020-11-03 12:38","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.7","...","1018.5","2020-11-04 08:31","1014.8","2020-11-04 14:31","21.4","24.6","2020-11-04 11:31","19.0","2020-11-04 00:03","...","60","45","2020-11-04 11:40","2.0","43","9.4","22","2020-11-04 11:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.0","...","1017.3","2020-11-05 09:02","1013.4","2020-11-05 14:42","22.6","25.0","2020-11-05 11:51","20.7","2020-11-05 03:02","...","72","60","2020-11-05 00:04","1.6","34","8.4","32","2020-11-05 12:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.8","...","1014.1","2020-11-06 00:06","1005.9","2020-11-06 15:11","27.1","30.4","2020-11-06 12:32","22.2","2020-11-06 00:02","...","77","61","2020-11-06 09:51","3.4","30","16.5","134","2020-11-06 18:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.7","...","1016.1","2020-11-07 23:32","1006.2","2020-11-07 02:07","25.1","29.0","2020-11-07 12:35","19.4","2020-11-07 23:51","...","86","62","2020-11-07 01:22","3.4","26","18.1","134","2020-11-07 01:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1017.6","...","1019.2","2020-11-08 09:11","1015.7","2020-11-08 00:01","19.4","20.9","2020-11-08 18:31","18.3","2020-11-08 05:55","...","92","72","2020-11-08 23:19","2.6","25","10.4","16","2020-11-08 01:31","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1018.0","...","1019.4","2020-11-09 09:23","1016.6","2020-11-09 04:22","20.3","21.6","2020-11-09 04:22","19.4","2020-11-09 09:31","...","67","61","2020-11-09 14:42","2.0","47","8.1","3","2020-11-09 07:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1019.0","...","1020.7","2020-11-10 21:51","1017.2","2020-11-10 03:11","20.7","21.5","2020-11-10 20:45","19.4","2020-11-10 04:18","...","65","57","2020-11-10 22:46","1.9","37","8.2","14","2020-11-10 12:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1020.3","...","1021.9","2020-11-11 09:35","1019.1","2020-11-11 02:54","21.6","23.2","2020-11-11 10:23","20.6","2020-11-11 04:32","...","60","54","2020-11-11 13:31","2.6","27","10.7","30","2020-11-11 11:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
