"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1009.0","...","1011.4","2020-05-01 09:01","1006.8","2020-05-01 15:51","26.4","30.2","2020-05-01 12:41","23.3","2020-05-01 05:31","...","62","40","2020-05-01 10:49","0.7","294","6.0","292","2020-05-01 13:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.0","...","1008.3","2020-05-02 08:12","1004.1","2020-05-02 16:02","27.1","30.7","2020-05-02 13:14","24.4","2020-05-02 04:21","...","61","43","2020-05-02 13:14","1.0","6","8.2","340","2020-05-02 12:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.6","...","1006.3","2020-05-03 22:24","1002.9","2020-05-03 14:11","27.5","31.1","2020-05-03 12:41","24.8","2020-05-03 02:31","...","71","62","2020-05-03 14:46","1.8","315","9.9","314","2020-05-03 17:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.2","...","1007.7","2020-05-04 22:01","1004.7","2020-05-04 15:01","28.3","33.1","2020-05-04 11:41","26.2","2020-05-04 02:02","...","74","52","2020-05-04 11:43","2.0","290","8.2","282","2020-05-04 12:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1004.2","...","1006.8","2020-05-05 00:01","1001.6","2020-05-05 16:21","29.0","33.2","2020-05-05 10:52","26.6","2020-05-05 05:52","...","71","51","2020-05-05 11:31","1.3","255","10.4","274","2020-05-05 13:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1005.1","...","1007.9","2020-05-06 21:42","1001.6","2020-05-06 03:21","27.1","29.8","2020-05-06 06:33","23.5","2020-05-06 20:33","...","71","55","2020-05-06 05:39","2.1","19","11.5","325","2020-05-06 08:35","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.8","...","1008.2","2020-05-07 08:12","1005.3","2020-05-07 17:01","26.1","28.4","2020-05-07 13:31","22.8","2020-05-07 05:35","...","78","67","2020-05-07 13:31","0.8","129","6.6","120","2020-05-07 05:14","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.8","...","1007.4","2020-05-08 07:11","1003.9","2020-05-08 15:51","28.5","32.5","2020-05-08 11:43","25.2","2020-05-08 05:41","...","71","57","2020-05-08 11:48","1.2","9","7.7","293","2020-05-08 12:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1004.7","...","1006.2","2020-05-09 06:22","1002.5","2020-05-09 17:01","30.2","35.2","2020-05-09 13:51","26.3","2020-05-09 05:23","...","66","51","2020-05-09 13:51","1.3","339","7.7","289","2020-05-09 14:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1005.9","...","1008.3","2020-05-10 20:51","1003.9","2020-05-10 15:26","29.1","32.5","2020-05-10 09:55","26.4","2020-05-10 23:01","...","75","62","2020-05-10 11:36","1.8","298","9.9","291","2020-05-10 12:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1006.9","...","1008.4","2020-05-11 07:21","1005.0","2020-05-11 16:01","26.7","30.0","2020-05-11 10:51","24.1","2020-05-11 20:57","...","76","62","2020-05-11 09:53","1.4","78","7.1","127","2020-05-11 08:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
