"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.6","...","1012.5","2020-10-01 10:21","1008.9","2020-10-01 14:52","24.5","29.7","2020-10-01 11:05","20.0","2020-10-01 02:42","...","71","41","2020-10-01 11:31","1.8","94","9.3","71","2020-10-01 15:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1010.9","...","1012.4","2020-10-02 08:04","1008.8","2020-10-02 14:41","26.7","31.1","2020-10-02 12:01","24.1","2020-10-02 04:36","...","64","48","2020-10-02 11:52","2.2","80","10.4","96","2020-10-02 16:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1010.4","...","1011.9","2020-10-03 00:01","1008.0","2020-10-03 13:42","28.4","33.5","2020-10-03 12:31","23.6","2020-10-03 06:01","...","62","41","2020-10-03 12:31","2.1","87","8.8","82","2020-10-03 13:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1009.3","...","1011.8","2020-10-04 22:03","1006.1","2020-10-04 14:04","29.1","34.7","2020-10-04 10:11","24.8","2020-10-04 05:45","...","60","37","2020-10-04 10:51","1.5","95","7.7","85","2020-10-04 21:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1013.4","...","1016.3","2020-10-05 22:24","1011.1","2020-10-05 00:31","24.8","26.9","2020-10-05 00:23","23.0","2020-10-05 05:01","...","78","65","2020-10-05 00:23","1.4","90","9.3","79","2020-10-05 21:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1016.2","...","1018.2","2020-10-06 21:25","1014.7","2020-10-06 03:21","23.9","25.5","2020-10-06 16:11","22.8","2020-10-06 00:51","...","68","57","2020-10-06 16:21","2.1","51","9.3","63","2020-10-06 14:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1016.1","...","1017.9","2020-10-07 09:32","1014.7","2020-10-07 14:13","24.0","25.6","2020-10-07 10:22","23.1","2020-10-07 00:02","...","65","59","2020-10-07 13:13","1.5","47","7.1","61","2020-10-07 00:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1015.9","...","1017.2","2020-10-08 08:44","1014.6","2020-10-08 14:34","24.1","26.7","2020-10-08 09:41","22.1","2020-10-08 22:41","...","68","54","2020-10-08 09:41","1.0","3","8.2","80","2020-10-08 14:58","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1015.7","...","1017.6","2020-10-09 09:16","1014.1","2020-10-09 15:51","22.8","26.9","2020-10-09 13:32","21.2","2020-10-09 03:15","...","88","63","2020-10-09 14:54","0.4","10","3.5","188","2020-10-09 00:56","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1013.3","...","1015.2","2020-10-10 00:01","1011.9","2020-10-10 14:23","24.2","26.0","2020-10-10 14:01","21.7","2020-10-10 03:01","...","80","67","2020-10-10 13:54","0.9","121","6.6","306","2020-10-10 13:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1010.4","...","1012.4","2020-10-11 00:01","1007.8","2020-10-11 15:01","26.4","30.5","2020-10-11 11:36","23.8","2020-10-11 02:41","...","79","61","2020-10-11 12:21","1.5","128","7.7","63","2020-10-11 10:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1010.4","...","1012.5","2020-10-12 22:11","1008.3","2020-10-12 13:31","26.9","30.3","2020-10-12 12:31","24.5","2020-10-12 02:31","...","80","65","2020-10-12 12:41","2.2","83","9.9","51","2020-10-12 13:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1013.7","...","1016.1","2020-10-13 21:51","1011.6","2020-10-13 03:51","26.2","29.5","2020-10-13 11:31","24.7","2020-10-13 05:21","...","76","70","2020-10-13 11:41","2.3","109","10.4","70","2020-10-13 14:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1016.1","...","1017.6","2020-10-14 09:05","1014.4","2020-10-14 02:31","25.5","27.2","2020-10-14 11:53","24.1","2020-10-14 04:31","...","76","69","2020-10-14 12:01","2.8","89","11.0","85","2020-10-14 13:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1015.5","...","1017.6","2020-10-15 09:26","1013.6","2020-10-15 15:51","25.6","26.8","2020-10-15 08:32","24.3","2020-10-15 04:31","...","74","68","2020-10-15 02:01","3.3","81","12.1","77","2020-10-15 08:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1014.8","...","1017.1","2020-10-16 22:55","1012.8","2020-10-16 14:31","26.0","29.7","2020-10-16 10:42","24.0","2020-10-16 23:54","...","75","63","2020-10-16 11:31","2.6","69","11.5","47","2020-10-16 20:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
