"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.3","...","1015.1","2020-11-01 09:10","1011.1","2020-11-01 15:02","23.8","26.1","2020-11-01 11:49","22.9","2020-11-01 00:46","...","77","66","2020-11-01 11:36","4.0","74","11.6","51","2020-11-01 03:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1013.6","...","1015.9","2020-11-02 21:23","1012.0","2020-11-02 16:04","23.1","24.4","2020-11-02 12:12","21.5","2020-11-02 22:31","...","76","67","2020-11-02 23:44","7.0","112","16.3","46","2020-11-02 18:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1016.4","...","1019.1","2020-11-03 20:26","1014.3","2020-11-03 01:01","21.2","22.9","2020-11-03 00:06","18.4","2020-11-03 20:42","...","67","54","2020-11-03 16:04","11.3","35","18.2","32","2020-11-03 05:40","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1017.4","...","1019.4","2020-11-04 08:33","1015.6","2020-11-04 14:16","21.0","22.0","2020-11-04 23:20","20.0","2020-11-04 02:25","...","61","51","2020-11-04 07:42","9.0","58","17.1","44","2020-11-04 02:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1016.0","...","1018.0","2020-11-05 09:03","1014.4","2020-11-05 15:14","22.2","23.4","2020-11-05 13:31","21.1","2020-11-05 02:17","...","75","60","2020-11-05 00:06","5.9","82","13.2","53","2020-11-05 11:26","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1011.3","...","1015.2","2020-11-06 00:01","1007.4","2020-11-06 16:56","23.7","25.4","2020-11-06 18:56","21.8","2020-11-06 00:01","...","93","87","2020-11-06 18:51","7.7","70","17.2","59","2020-11-06 13:31","19.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.7","...","1017.3","2020-11-07 23:36","1006.0","2020-11-07 02:47","23.4","27.4","2020-11-07 04:12","18.9","2020-11-07 23:34","...","87","67","2020-11-07 04:12","6.6","41","19.6","122","2020-11-07 02:26","37.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1018.5","...","1020.2","2020-11-08 20:03","1016.5","2020-11-08 03:54","19.4","22.2","2020-11-08 18:46","17.5","2020-11-08 05:28","...","84","60","2020-11-08 18:42","8.8","51","17.1","53","2020-11-08 18:54","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1018.8","...","1020.3","2020-11-09 08:49","1017.3","2020-11-09 01:14","20.9","21.8","2020-11-09 00:27","19.8","2020-11-09 08:50","...","62","55","2020-11-09 07:46","9.8","55","18.4","61","2020-11-09 01:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1020.0","...","1021.8","2020-11-10 21:12","1017.9","2020-11-10 03:19","20.9","21.5","2020-11-10 19:08","20.2","2020-11-10 11:06","...","62","56","2020-11-10 00:54","8.4","62","15.9","55","2020-11-10 14:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1021.2","...","1022.7","2020-11-11 09:13","1019.7","2020-11-11 13:48","21.1","21.9","2020-11-11 10:20","20.5","2020-11-11 03:11","...","63","54","2020-11-11 05:14","8.8","61","16.1","43","2020-11-11 11:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1018.5","...","1021.1","2020-11-12 00:01","1016.9","2020-11-12 15:56","21.7","22.4","2020-11-12 17:08","20.9","2020-11-12 04:01","...","72","64","2020-11-12 00:10","7.3","63","14.3","50","2020-11-12 04:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
