"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1015.7","1018.8","1017.8","2020-12-01 08:18","1013.5","2020-12-01 15:06","20.4","23.6","2020-12-01 10:31","18.7","2020-12-01 01:35","15.3","72","64","2020-12-01 10:29","7.1","350","23.9","360","2020-12-01 14:50","0.0","0.0","0.0","...","0.0","...","9.7","90.8","12.91","...","...","...","...","..."
"02","1014.4","1017.6","1016.4","2020-12-02 08:17","1012.2","2020-12-02 15:57","20.1","22.6","2020-12-02 10:14","18.5","2020-12-02 22:31","14.8","72","65","2020-12-02 10:06","9.3","350","23.4","10","2020-12-02 15:47","0.0","0.0","0.0","...","0.0","...","9.3","87.1","12.82","...","...","...","...","..."
"03","1014.5","1017.7","1016.1","2020-12-03 09:19","1013.1","2020-12-03 13:58","17.9","20.2","2020-12-03 11:11","16.6","2020-12-03 20:56","12.6","72","60","2020-12-03 11:00","11.1","350","27.7","350","2020-12-03 16:10","0.0","0.0","0.0","...","0.0","...","0.0","0.0","6.32","...","...","...","...","..."
"04","1014.2","1017.4","1016.1","2020-12-04 08:46","1012.6","2020-12-04 15:18","18.0","19.8","2020-12-04 13:53","16.9","2020-12-04 00:01","13.7","76","71","2020-12-04 14:17","9.5","350","26.0","20","2020-12-04 13:27","0.0","0.0","0.0","...","0.0","...","1.1","10.3","6.74","...","...","...","...","..."
"05","1015.0","1018.2","1016.8","2020-12-05 08:28","1013.3","2020-12-05 14:14","18.8","21.6","2020-12-05 12:56","17.2","2020-12-05 03:20","14.6","76","69","2020-12-05 11:03","9.5","350","24.0","350","2020-12-05 15:08","0.0","0.0","0.0","...","0.0","...","5.7","53.5","11.05","...","...","...","...","..."
"06","1014.2","1017.4","1015.5","2020-12-06 00:01","1012.3","2020-12-06 15:05","20.0","22.1","2020-12-06 10:56","18.4","2020-12-06 00:01","16.7","81","76","2020-12-06 10:22","7.1","350","19.4","340","2020-12-06 11:37","0.0","0.0","0.0","...","0.0","...","7.5","70.5","11.58","...","...","...","...","..."
"07","1015.0","1018.1","1016.8","2020-12-07 08:24","1012.9","2020-12-07 15:15","20.2","21.5","2020-12-07 12:52","19.5","2020-12-07 07:14","17.5","85","81","2020-12-07 12:52","7.8","350","19.1","330","2020-12-07 13:15","0.0","0.0","0.0","...","0.0","...","0.4","3.8","6.01","...","...","...","...","..."
"08","1014.7","1017.9","1016.7","2020-12-08 08:49","1013.2","2020-12-08 14:46","19.0","20.0","2020-12-08 09:38","18.2","2020-12-08 21:47","15.8","81","75","2020-12-08 18:23","9.0","350","20.1","360","2020-12-08 13:03","0.0","0.0","0.0","...","0.0","...","0.0","0.0","4.47","...","...","...","...","..."
"09","1013.1","1016.2","1015.5","2020-12-09 09:05","1011.4","2020-12-09 14:26","19.4","21.1","2020-12-09 13:40","17.0","2020-12-09 05:56","17.1","87","80","2020-12-09 01:23","4.5","350","17.3","10","2020-12-09 00:29","15.5","0.0","2.5","2020-12-09 05:18","8.0","2020-12-09 05:09","0.0","0.0","4.76","...","...","...","...","..."
"10","1012.5","1015.7","1014.3","2020-12-10 08:45","1010.0","2020-12-10 14:51","20.2","21.9","2020-12-10 14:22","18.5","2020-12-10 05:16","18.2","88","82","2020-12-10 15:46","6.6","350","17.5","20","2020-12-10 18:20","0.0","0.0","0.0","...","0.0","...","0.4","3.8","5.61","...","...","...","...","..."
"11","1011.8","1014.9","1013.3","2020-12-11 09:04","1010.0","2020-12-11 14:59","20.2","21.3","2020-12-11 13:25","19.4","2020-12-11 05:58","18.1","87","84","2020-12-11 19:25","5.2","350","13.2","360","2020-12-11 02:24","4.5","0.0","1.0","2020-12-11 05:56","2.5","2020-12-11 05:30","0.0","0.0","5.59","...","...","...","...","..."
"12","1011.4","1014.6","1013.3","2020-12-12 08:08","1009.2","2020-12-12 15:20","20.0","22.4","2020-12-12 10:07","18.0","2020-12-12 23:50","16.0","78","72","2020-12-12 17:42","X","X","X","X","...","0.0","0.0","0.0","...","0.0","...","6.6","62.2","11.55","...","...","...","...","..."
"13","1012.0","1015.2","1014.3","2020-12-13 09:27","1010.1","2020-12-13 15:26","19.3","22.9","2020-12-13 11:35","17.4","2020-12-13 06:03","15.7","80","68","2020-12-13 10:40","X","X","X","X","...","0.0","0.0","0.0","...","0.0","...","6.6","62.2","11.43","...","...","...","...","..."
