"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","999.4","...","1000.8","2020-09-01 22:07","998.0","2020-09-01 03:29","29.7","34.3","2020-09-01 15:43","26.0","2020-09-01 05:25","...","65","40","2020-09-01 15:54","1.8","273","11.5","300","2020-09-01 12:41","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1001.6","...","1003.9","2020-09-02 22:57","999.9","2020-09-02 15:05","31.5","36.9","2020-09-02 13:09","27.8","2020-09-02 07:00","...","56","38","2020-09-02 11:19","1.7","262","10.3","314","2020-09-02 11:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.9","...","1008.2","2020-09-03 21:39","1003.2","2020-09-03 01:51","28.8","33.0","2020-09-03 15:45","26.0","2020-09-03 11:37","...","69","50","2020-09-03 15:46","1.1","86","7.5","272","2020-09-03 08:21","15.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.8","...","1008.6","2020-09-04 08:18","1004.8","2020-09-04 15:52","29.0","32.5","2020-09-04 14:16","26.3","2020-09-04 06:02","...","66","51","2020-09-04 11:25","1.8","68","10.0","81","2020-09-04 13:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1004.3","...","1006.5","2020-09-05 09:23","1002.3","2020-09-05 14:44","28.7","32.6","2020-09-05 14:18","26.1","2020-09-05 05:37","...","58","39","2020-09-05 16:41","1.0","13","10.0","261","2020-09-05 14:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1002.8","...","1004.0","2020-09-06 21:01","1001.0","2020-09-06 14:18","27.6","31.0","2020-09-06 14:44","24.9","2020-09-06 03:59","...","49","30","2020-09-06 15:02","1.4","270","11.4","260","2020-09-06 14:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1005.8","...","1008.3","2020-09-07 23:01","1003.6","2020-09-07 02:31","28.5","34.1","2020-09-07 13:19","23.3","2020-09-07 04:23","...","48","26","2020-09-07 11:40","1.2","81","7.8","87","2020-09-07 13:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1009.0","...","1010.3","2020-09-08 20:02","1007.3","2020-09-08 14:50","29.6","34.0","2020-09-08 11:35","26.6","2020-09-08 05:52","...","56","39","2020-09-08 10:25","0.9","46","6.8","114","2020-09-08 13:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.1","...","1009.9","2020-09-09 00:07","1005.0","2020-09-09 15:24","29.1","34.4","2020-09-09 12:45","26.1","2020-09-09 18:50","...","61","39","2020-09-09 12:35","1.1","254","7.6","265","2020-09-09 12:17","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1004.7","...","1006.3","2020-09-10 09:16","1002.4","2020-09-10 15:25","28.3","33.3","2020-09-10 14:43","25.8","2020-09-10 05:04","...","68","48","2020-09-10 14:33","0.9","255","5.8","79","2020-09-10 17:21","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1005.5","...","1007.6","2020-09-11 22:18","1004.0","2020-09-11 15:50","29.7","34.3","2020-09-11 13:18","26.2","2020-09-11 05:13","...","63","44","2020-09-11 12:21","0.8","12","6.4","256","2020-09-11 12:07","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.5","...","1010.5","2020-09-12 20:42","1006.6","2020-09-12 04:34","28.6","33.1","2020-09-12 11:33","26.4","2020-09-12 20:36","...","70","52","2020-09-12 11:36","1.4","78","7.4","78","2020-09-12 14:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1009.2","...","1010.8","2020-09-13 09:51","1007.6","2020-09-13 15:39","27.2","29.4","2020-09-13 13:42","25.6","2020-09-13 11:45","...","76","65","2020-09-13 14:09","1.4","78","7.4","84","2020-09-13 17:46","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1007.7","...","1009.2","2020-09-14 00:12","1005.6","2020-09-14 16:00","28.9","32.5","2020-09-14 16:15","26.0","2020-09-14 05:51","...","69","55","2020-09-14 16:16","1.8","77","8.1","82","2020-09-14 13:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1006.9","...","1008.1","2020-09-16 00:00","1005.5","2020-09-15 15:12","29.5","34.3","2020-09-15 11:02","26.7","2020-09-15 05:44","...","67","48","2020-09-15 11:01","1.3","79","7.7","287","2020-09-15 12:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1006.3","...","1007.2","2020-09-16 07:00","1005.2","2020-09-16 17:25","30.1","34.1","2020-09-16 11:11","27.2","2020-09-16 04:36","...","65","50","2020-09-16 10:28","1.1","288","7.5","263","2020-09-16 12:35","26.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1005.7","...","1007.4","2020-09-17 23:44","1004.1","2020-09-17 14:21","30.8","35.8","2020-09-17 14:42","27.3","2020-09-17 04:53","...","62","40","2020-09-17 15:03","1.0","71","6.0","261","2020-09-17 13:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1008.9","...","1010.7","2020-09-18 20:32","1007.2","2020-09-18 00:23","30.1","34.7","2020-09-18 10:48","27.4","2020-09-18 05:47","...","66","42","2020-09-18 10:48","1.6","74","7.9","242","2020-09-18 11:52","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1009.8","...","1011.5","2020-09-19 09:04","1008.4","2020-09-19 14:02","30.0","33.5","2020-09-19 13:19","27.8","2020-09-19 05:46","...","65","50","2020-09-19 15:39","1.3","270","7.9","288","2020-09-19 16:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1009.5","...","1010.8","2020-09-20 09:17","1008.3","2020-09-20 14:47","26.6","29.0","2020-09-20 12:29","25.1","2020-09-20 08:52","...","76","68","2020-09-21 00:00","1.4","78","7.6","86","2020-09-20 11:36","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
