"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","998.7","...","1000.2","2021-06-01 21:55","997.6","2021-06-01 02:03","26.3","29.8","2021-06-01 12:55","22.7","2021-06-01 03:55","...","87","71","2021-06-01 12:11","1.4","2","4.9","205","2021-06-01 19:48","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","999.0","...","1000.6","2021-06-02 22:23","997.3","2021-06-02 16:12","28.0","31.6","2021-06-02 13:31","24.8","2021-06-02 04:55","...","82","69","2021-06-02 13:42","1.5","189","5.9","287","2021-06-02 13:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","997.3","...","999.5","2021-06-03 00:01","995.1","2021-06-03 16:02","29.1","32.7","2021-06-03 12:31","26.7","2021-06-03 04:01","...","76","68","2021-06-03 11:31","1.7","196","7.6","283","2021-06-03 08:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","995.6","...","997.0","2021-06-04 09:01","994.0","2021-06-04 14:11","27.3","29.8","2021-06-04 09:12","24.1","2021-06-04 15:13","...","92","81","2021-06-04 00:03","1.3","189","11.1","191","2021-06-04 15:04","37.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","995.4","...","997.7","2021-06-05 22:36","993.8","2021-06-05 03:44","23.8","25.6","2021-06-05 00:04","21.1","2021-06-05 23:01","...","96","93","2021-06-05 21:54","1.2","42","8.7","78","2021-06-05 19:20","40.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","997.7","...","1000.9","2021-06-06 22:06","994.8","2021-06-06 02:11","22.6","23.3","2021-06-06 20:57","21.4","2021-06-06 00:32","...","97","94","2021-06-06 03:51","1.2","50","7.4","85","2021-06-06 06:45","30.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1000.9","...","1002.5","2021-06-07 23:32","999.3","2021-06-07 01:31","25.8","28.9","2021-06-07 13:43","22.3","2021-06-07 04:01","...","88","77","2021-06-07 13:43","1.1","52","8.6","3","2021-06-07 14:38","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1001.3","...","1002.8","2021-06-08 07:37","999.6","2021-06-08 14:36","27.6","31.8","2021-06-08 10:47","23.9","2021-06-08 02:01","...","82","68","2021-06-08 10:45","1.5","3","7.7","20","2021-06-08 13:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1000.0","...","1002.0","2021-06-09 09:13","997.7","2021-06-09 16:16","27.8","31.2","2021-06-09 14:54","24.7","2021-06-09 04:43","...","78","68","2021-06-09 21:32","1.4","76","7.5","69","2021-06-09 14:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","998.3","...","999.6","2021-06-10 22:05","996.4","2021-06-10 16:17","28.2","31.3","2021-06-10 10:02","24.9","2021-06-10 04:01","...","80","68","2021-06-10 09:51","1.3","186","5.8","351","2021-06-10 10:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","999.1","...","1001.5","2021-06-11 22:01","997.6","2021-06-11 15:51","28.6","32.1","2021-06-11 09:53","24.9","2021-06-11 05:05","...","79","58","2021-06-11 09:41","1.3","2","6.4","28","2021-06-11 10:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1001.2","...","1003.1","2021-06-12 23:11","999.9","2021-06-12 17:53","28.4","31.5","2021-06-12 10:02","25.6","2021-06-12 05:21","...","82","68","2021-06-12 09:11","1.6","193","6.7","295","2021-06-12 12:07","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1000.7","...","1003.0","2021-06-13 07:37","998.4","2021-06-13 17:34","28.7","31.8","2021-06-13 14:24","25.3","2021-06-13 02:44","...","78","68","2021-06-13 14:24","1.5","185","6.4","280","2021-06-13 10:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","996.6","...","999.2","2021-06-14 00:04","994.6","2021-06-14 15:58","29.2","31.9","2021-06-14 14:03","27.5","2021-06-14 05:21","...","75","62","2021-06-14 22:39","2.5","189","8.9","277","2021-06-14 11:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","994.3","...","995.8","2021-06-15 10:32","993.0","2021-06-15 16:11","29.4","31.8","2021-06-15 17:31","27.5","2021-06-15 04:44","...","76","65","2021-06-15 17:24","2.7","190","10.3","275","2021-06-15 11:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","994.9","...","...","...","...","...","31.1","...","...","...","...","...","69","...","...","3.5","193","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","996.2","...","...","...","...","...","30.4","...","...","...","...","...","74","...","...","2.6","199","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","994.4","...","997.3","2021-06-18 00:13","993.0","2021-06-18 15:52","31.0","33.2","2021-06-18 12:01","28.2","2021-06-18 05:01","...","70","60","2021-06-18 16:03","2.6","183","11.9","211","2021-06-18 10:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","993.4","...","995.2","2021-06-19 00:01","991.4","2021-06-19 15:52","30.7","33.8","2021-06-19 15:45","28.6","2021-06-19 05:06","...","70","60","2021-06-19 16:01","2.8","193","10.9","267","2021-06-19 10:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","991.9","...","...","...","...","...","30.3","...","...","...","...","...","71","...","...","2.6","193","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","993.7","...","995.8","2021-06-21 22:23","992.3","2021-06-21 13:15","28.6","31.1","2021-06-21 13:21","26.3","2021-06-21 23:43","...","84","68","2021-06-21 12:10","2.0","181","9.8","240","2021-06-21 12:19","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","996.0","...","998.9","2021-06-22 22:03","993.6","2021-06-22 01:32","25.6","27.5","2021-06-22 14:41","23.0","2021-06-22 22:08","...","93","84","2021-06-22 01:13","1.4","85","9.0","52","2021-06-22 17:00","81.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","998.5","...","1000.5","2021-06-23 21:21","996.2","2021-06-23 02:04","25.3","27.3","2021-06-23 10:41","23.9","2021-06-23 23:53","...","88","70","2021-06-23 16:41","1.2","180","8.2","83","2021-06-23 10:30","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","998.4","...","999.9","2021-06-24 00:03","997.3","2021-06-24 16:36","26.1","28.9","2021-06-24 10:11","23.5","2021-06-24 00:54","...","86","68","2021-06-24 10:02","1.3","40","6.8","66","2021-06-24 15:22","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","998.2","...","999.6","2021-06-25 22:03","996.8","2021-06-25 16:01","26.3","29.0","2021-06-25 10:51","24.6","2021-06-25 05:13","...","86","75","2021-06-25 11:06","1.2","187","5.0","350","2021-06-25 14:53","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","997.9","...","999.2","2021-06-26 09:11","996.5","2021-06-26 15:17","28.0","30.6","2021-06-26 13:52","24.8","2021-06-26 00:03","...","81","67","2021-06-26 21:12","1.7","193","9.9","280","2021-06-26 13:16","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","996.1","...","998.4","2021-06-27 00:12","994.3","2021-06-27 15:34","29.4","33.1","2021-06-27 15:31","26.9","2021-06-27 00:44","...","75","64","2021-06-27 15:25","2.3","192","10.7","215","2021-06-27 10:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","994.5","...","995.7","2021-06-28 22:22","993.2","2021-06-28 14:55","29.3","31.2","2021-06-28 12:01","27.7","2021-06-28 06:43","...","71","64","2021-06-28 17:16","3.0","190","12.3","256","2021-06-28 10:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","995.1","...","996.2","2021-06-29 20:06","994.0","2021-06-29 02:56","29.6","31.8","2021-06-29 13:44","28.2","2021-06-29 03:42","...","72","66","2021-06-29 16:01","3.6","191","13.8","206","2021-06-29 07:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","996.6","...","997.6","2021-06-30 09:26","995.7","2021-06-30 00:14","28.9","30.8","2021-06-30 15:31","27.9","2021-06-30 23:01","...","78","71","2021-06-30 02:15","2.5","193","13.4","287","2021-06-30 10:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
