"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","975.3","...","977.5","2022-05-01 21:32","973.6","2022-05-01 03:11","16.5","18.5","2022-05-01 00:12","14.7","2022-05-01 20:41","...","99","97","2022-05-01 14:52","0.1","70","4.9","91","2022-05-01 00:27","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","975.9","...","977.8","2022-05-02 21:33","974.6","2022-05-02 13:41","14.3","15.4","2022-05-02 14:13","13.3","2022-05-02 03:05","...","98","91","2022-05-02 14:27","0.7","81","8.2","95","2022-05-02 10:57","19.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","977.0","...","978.0","2022-05-03 21:37","975.9","2022-05-03 03:02","16.4","18.5","2022-05-03 11:51","13.9","2022-05-03 00:41","...","98","85","2022-05-03 23:12","0.4","85","9.9","106","2022-05-03 12:02","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","974.8","...","977.3","2022-05-04 00:01","973.1","2022-05-04 16:14","18.9","21.5","2022-05-04 14:23","15.8","2022-05-04 00:32","...","96","83","2022-05-04 14:35","1.1","84","9.9","83","2022-05-04 15:38","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","972.3","...","973.9","2022-05-05 00:01","971.1","2022-05-05 17:02","20.9","25.8","2022-05-05 09:12","18.8","2022-05-05 03:42","...","95","75","2022-05-05 09:12","0.2","235","4.9","261","2022-05-05 10:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","972.9","...","974.4","2022-05-06 22:22","971.7","2022-05-06 03:01","22.0","27.2","2022-05-06 13:35","18.8","2022-05-06 04:52","...","90","65","2022-05-06 13:02","0.1","89","4.9","219","2022-05-06 14:27","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","974.3","...","975.8","2022-05-07 22:31","972.6","2022-05-07 02:49","22.3","28.4","2022-05-07 11:12","18.9","2022-05-07 23:01","...","83","52","2022-05-07 11:21","0.1","92","3.0","237","2022-05-07 10:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","974.4","...","975.9","2022-05-08 07:42","972.6","2022-05-08 14:28","21.9","27.2","2022-05-08 12:22","18.9","2022-05-08 00:02","...","92","63","2022-05-08 12:22","0.3","73","6.6","72","2022-05-08 13:58","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","973.8","...","975.5","2022-05-09 08:22","972.5","2022-05-09 16:02","21.3","25.9","2022-05-09 10:21","19.3","2022-05-09 23:51","...","96","73","2022-05-09 10:22","0.1","89","4.1","104","2022-05-09 10:22","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
