"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","988.0","...","989.6","2021-09-01 09:31","986.4","2021-09-01 16:41","28.9","33.6","2021-09-01 11:11","25.5","2021-09-01 05:31","...","78","65","2021-09-01 11:11","2.1","127","10.4","112","2021-09-01 01:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","987.1","...","988.7","2021-09-02 00:06","985.2","2021-09-02 16:13","28.0","30.9","2021-09-02 15:05","25.5","2021-09-02 02:35","...","83","70","2021-09-02 21:25","1.0","55","6.0","123","2021-09-02 00:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","985.9","...","987.1","2021-09-03 07:55","984.4","2021-09-03 15:31","27.6","31.4","2021-09-03 14:15","25.4","2021-09-03 23:53","...","85","68","2021-09-03 14:15","2.0","122","7.7","243","2021-09-03 04:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","987.3","...","988.8","2021-09-04 20:45","986.0","2021-09-04 03:51","26.5","31.5","2021-09-04 09:19","24.8","2021-09-04 20:05","...","91","69","2021-09-04 09:11","1.2","125","7.7","143","2021-09-04 22:05","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","987.6","...","989.6","2021-09-05 23:55","986.0","2021-09-05 15:44","27.9","33.1","2021-09-05 13:51","25.1","2021-09-05 01:31","...","88","72","2021-09-05 13:51","2.3","117","10.4","82","2021-09-05 16:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","989.1","...","990.8","2021-09-06 21:41","987.7","2021-09-06 04:15","27.8","31.0","2021-09-06 11:25","25.5","2021-09-06 00:32","...","84","73","2021-09-06 09:37","1.1","134","7.7","121","2021-09-06 02:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","988.4","...","989.9","2021-09-07 00:25","986.0","2021-09-07 17:21","28.5","32.6","2021-09-07 13:21","25.6","2021-09-07 01:41","...","79","64","2021-09-07 14:22","1.7","122","9.9","105","2021-09-07 22:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","987.5","...","988.5","2021-09-08 07:25","986.3","2021-09-08 15:33","28.3","32.9","2021-09-08 13:02","25.5","2021-09-08 05:51","...","82","64","2021-09-08 13:42","1.8","113","9.9","120","2021-09-08 16:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","987.4","...","988.5","2021-09-09 21:21","986.4","2021-09-09 17:32","27.7","33.6","2021-09-09 11:45","24.8","2021-09-09 03:01","...","84","53","2021-09-09 11:47","2.8","100","12.6","114","2021-09-09 23:40","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
