"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.6","...","1013.1","2020-05-01 09:01","1008.5","2020-05-01 15:58","26.3","30.5","2020-05-01 12:51","22.7","2020-05-01 05:35","...","70","46","2020-05-01 17:21","1.1","53","6.6","339","2020-05-01 13:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1007.6","...","1010.0","2020-05-02 08:14","1005.7","2020-05-02 15:58","27.1","30.5","2020-05-02 13:17","24.2","2020-05-02 06:31","...","73","54","2020-05-02 14:01","1.2","4","8.2","13","2020-05-02 12:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1006.2","...","1007.9","2020-05-03 21:51","1004.2","2020-05-03 16:01","27.7","32.4","2020-05-03 14:11","24.7","2020-05-03 05:31","...","81","64","2020-05-03 14:11","1.1","175","8.2","344","2020-05-03 16:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.7","...","1009.4","2020-05-04 21:55","1006.4","2020-05-04 01:42","28.5","32.8","2020-05-04 11:41","26.1","2020-05-04 03:01","...","83","61","2020-05-04 11:26","1.7","320","8.8","316","2020-05-04 12:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1005.8","...","1008.5","2020-05-05 00:03","1003.0","2020-05-05 18:01","28.8","33.1","2020-05-05 11:55","26.3","2020-05-05 06:03","...","83","59","2020-05-05 11:55","2.0","97","9.3","302","2020-05-05 13:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.7","...","1009.7","2020-05-06 21:41","1003.0","2020-05-06 03:11","26.6","30.1","2020-05-06 09:01","22.9","2020-05-06 20:21","...","85","67","2020-05-06 07:21","2.8","93","10.4","343","2020-05-06 10:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.4","...","1010.0","2020-05-07 05:01","1006.8","2020-05-07 17:13","25.6","28.1","2020-05-07 15:11","22.8","2020-05-07 05:51","...","90","75","2020-05-07 14:01","2.5","66","8.2","121","2020-05-07 05:24","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.4","...","1009.4","2020-05-08 07:21","1005.4","2020-05-08 15:33","28.1","31.7","2020-05-08 12:21","25.2","2020-05-08 05:37","...","84","67","2020-05-08 11:43","1.6","119","5.5","328","2020-05-08 12:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.2","...","1008.0","2020-05-09 06:22","1004.0","2020-05-09 16:21","30.1","35.2","2020-05-09 14:03","26.1","2020-05-09 04:44","...","77","58","2020-05-09 14:02","1.5","224","7.1","199","2020-05-09 11:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1007.4","...","1010.0","2020-05-10 21:51","1005.3","2020-05-10 14:56","29.1","32.9","2020-05-10 10:46","25.0","2020-05-10 23:49","...","86","69","2020-05-10 10:11","1.9","337","11.0","78","2020-05-10 23:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1008.6","...","1010.5","2020-05-11 07:41","1006.5","2020-05-11 15:21","25.2","27.5","2020-05-11 11:54","23.3","2020-05-11 22:11","...","93","84","2020-05-11 12:04","5.1","78","11.0","60","2020-05-11 08:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1009.7","...","1012.2","2020-05-12 21:42","1007.3","2020-05-12 04:02","23.6","24.9","2020-05-12 08:01","22.3","2020-05-12 11:54","...","93","82","2020-05-12 16:12","3.4","86","9.9","90","2020-05-12 18:27","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1011.8","...","1013.9","2020-05-13 08:31","1010.2","2020-05-13 15:22","25.6","28.1","2020-05-13 10:52","23.2","2020-05-13 02:51","...","76","41","2020-05-13 10:15","5.8","81","14.3","62","2020-05-13 13:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1009.5","...","1011.4","2020-05-14 00:01","1007.2","2020-05-14 15:13","28.3","34.0","2020-05-14 13:51","25.3","2020-05-14 02:22","...","76","41","2020-05-14 13:01","2.3","141","8.8","74","2020-05-14 00:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1007.2","...","1009.0","2020-05-15 00:01","1005.6","2020-05-15 16:29","28.7","32.9","2020-05-15 10:53","25.0","2020-05-15 05:28","...","79","58","2020-05-15 10:54","1.9","144","8.2","322","2020-05-15 12:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1006.8","...","1008.5","2020-05-16 08:02","1005.3","2020-05-16 13:52","27.4","33.1","2020-05-16 10:53","23.8","2020-05-16 15:31","...","86","60","2020-05-16 10:53","1.8","78","11.0","97","2020-05-16 14:02","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1003.2","...","1005.8","2020-05-17 00:01","1000.4","2020-05-17 15:56","28.5","33.1","2020-05-17 11:52","24.4","2020-05-17 04:41","...","77","59","2020-05-17 16:41","1.6","167","8.8","5","2020-05-17 12:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1002.0","...","1004.6","2020-05-18 11:27","999.8","2020-05-18 03:32","26.4","28.7","2020-05-18 09:45","22.8","2020-05-18 11:32","...","90","77","2020-05-18 08:43","1.4","303","11.0","211","2020-05-18 10:56","29.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1005.4","...","1007.8","2020-05-19 20:21","1002.8","2020-05-19 01:33","24.1","26.0","2020-05-19 00:01","21.8","2020-05-19 11:32","...","97","92","2020-05-19 23:38","2.5","87","10.4","92","2020-05-19 11:29","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1007.3","...","1008.5","2020-05-20 09:32","1006.3","2020-05-20 03:21","24.8","26.6","2020-05-20 11:41","23.4","2020-05-20 04:33","...","95","82","2020-05-20 13:41","3.7","72","9.9","51","2020-05-20 11:36","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1005.1","...","1007.5","2020-05-21 00:02","1003.1","2020-05-21 16:33","25.2","29.0","2020-05-21 11:51","23.4","2020-05-21 23:32","...","96","79","2020-05-21 11:53","2.8","65","10.4","64","2020-05-21 21:02","47.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1002.2","...","1004.3","2020-05-22 00:01","1000.3","2020-05-22 15:41","24.1","25.8","2020-05-22 14:01","23.2","2020-05-22 22:32","...","99","98","2020-05-22 16:43","0.8","41","6.0","88","2020-05-22 17:22","65.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1004.7","...","1006.9","2020-05-23 22:23","1002.1","2020-05-23 03:01","23.8","24.7","2020-05-23 17:31","22.8","2020-05-23 06:31","...","99","95","2020-05-23 17:05","1.7","186","6.6","72","2020-05-23 15:29","14.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1007.4","...","1008.9","2020-05-24 10:11","1005.9","2020-05-24 15:31","25.6","29.1","2020-05-24 14:51","23.5","2020-05-24 05:41","...","89","67","2020-05-24 15:12","3.6","78","11.5","65","2020-05-24 16:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1008.2","...","1010.0","2020-05-25 08:21","1006.9","2020-05-25 14:04","26.7","31.1","2020-05-25 12:32","24.5","2020-05-25 07:11","...","91","71","2020-05-25 11:41","2.5","97","8.2","85","2020-05-25 15:28","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1005.9","...","1007.9","2020-05-26 00:14","1004.0","2020-05-26 17:21","28.3","31.5","2020-05-26 12:11","25.2","2020-05-26 03:01","...","84","69","2020-05-26 10:33","1.3","124","11.5","224","2020-05-26 14:04","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1007.9","...","1010.5","2020-05-27 21:31","1005.4","2020-05-27 03:21","24.4","28.3","2020-05-27 00:32","23.1","2020-05-27 17:35","...","96","86","2020-05-27 00:22","4.2","81","10.4","78","2020-05-27 14:39","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1009.8","...","1011.7","2020-05-28 21:14","1008.0","2020-05-28 03:21","23.2","24.2","2020-05-28 23:41","22.1","2020-05-28 04:01","...","99","94","2020-05-28 00:45","2.9","93","7.1","75","2020-05-28 00:48","95.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1009.6","...","1010.9","2020-05-29 22:21","1007.6","2020-05-29 13:41","25.7","31.0","2020-05-29 12:21","23.4","2020-05-29 04:51","...","95","74","2020-05-29 12:21","1.0","12","10.4","106","2020-05-29 14:36","20.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1008.7","...","1010.3","2020-05-30 00:01","1006.5","2020-05-30 15:01","28.6","33.9","2020-05-30 15:15","24.4","2020-05-30 03:22","...","83","65","2020-05-30 15:21","1.3","21","7.7","237","2020-05-30 17:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1009.0","...","1010.7","2020-05-31 20:51","1007.0","2020-05-31 16:01","29.4","33.7","2020-05-31 12:31","25.7","2020-05-31 05:01","...","82","58","2020-05-31 10:32","1.4","273","10.4","301","2020-05-31 10:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
