"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","990.1","...","991.8","2020-11-01 09:01","988.5","2020-11-01 13:52","22.0","25.1","2020-11-01 12:12","20.3","2020-11-01 00:45","...","X","100","2020-11-01 00:01","1.3","124","7.7","130","2020-11-01 03:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","990.5","...","992.7","2020-11-02 21:06","989.0","2020-11-02 03:31","21.6","23.9","2020-11-02 09:52","19.8","2020-11-02 22:41","...","X","100","2020-11-02 00:01","1.2","8","9.3","26","2020-11-02 21:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","993.5","...","995.6","2020-11-03 19:52","991.5","2020-11-03 00:53","19.3","22.1","2020-11-03 11:22","17.3","2020-11-03 21:00","...","X","100","2020-11-03 00:01","1.7","29","9.9","2","2020-11-03 15:24","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","994.2","...","996.0","2020-11-04 08:46","992.5","2020-11-04 14:13","19.3","20.8","2020-11-04 13:01","18.1","2020-11-04 20:44","...","X","100","2020-11-04 00:01","1.3","119","10.4","38","2020-11-04 05:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","992.7","...","994.7","2020-11-05 09:33","991.0","2020-11-05 14:01","20.7","21.8","2020-11-05 13:02","19.2","2020-11-05 01:21","...","X","100","2020-11-05 00:01","1.3","109","7.7","145","2020-11-05 01:47","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","988.7","...","988.1","2020-11-06 19:53","986.2","2020-11-06 16:01","22.9","24.3","2020-11-06 14:53","22.3","2020-11-06 21:32","...","99","96","2020-11-06 14:53","2.0","88","9.9","131","2020-11-06 18:59","43.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","989.8","...","993.7","2020-11-07 22:17","986.3","2020-11-07 03:51","22.5","26.6","2020-11-07 11:31","18.0","2020-11-07 23:55","...","96","80","2020-11-07 04:51","0.9","96","7.7","128","2020-11-07 01:39","46.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","995.3","...","996.9","2020-11-08 20:51","993.1","2020-11-08 03:31","17.5","19.2","2020-11-08 22:41","16.5","2020-11-08 07:35","...","97","73","2020-11-08 22:41","1.1","339","8.8","117","2020-11-08 22:08","75.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","995.7","...","997.1","2020-11-09 08:53","994.5","2020-11-09 14:22","18.8","19.3","2020-11-09 08:11","17.3","2020-11-09 09:12","...","68","61","2020-11-09 08:01","1.1","145","8.8","6","2020-11-09 16:43","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","996.8","...","998.6","2020-11-10 20:25","994.8","2020-11-10 03:11","18.6","19.5","2020-11-10 19:56","16.7","2020-11-10 17:32","...","72","55","2020-11-10 22:16","1.0","43","8.2","112","2020-11-10 06:41","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","998.1","...","999.6","2020-11-11 09:04","996.8","2020-11-11 03:31","19.5","20.4","2020-11-11 11:14","18.6","2020-11-11 06:01","...","67","55","2020-11-11 05:15","1.5","119","8.8","43","2020-11-11 14:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","995.4","...","997.8","2020-11-12 00:01","993.8","2020-11-12 15:44","20.3","21.0","2020-11-12 14:42","19.2","2020-11-12 17:22","...","81","66","2020-11-12 00:03","2.0","126","11.5","126","2020-11-12 08:35","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","994.2","...","995.9","2020-11-13 20:31","992.7","2020-11-13 04:21","19.9","21.0","2020-11-13 16:38","18.3","2020-11-13 04:21","...","97","81","2020-11-13 00:01","1.2","127","8.8","137","2020-11-13 19:04","36.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","995.2","...","996.5","2020-11-14 09:22","993.6","2020-11-14 02:39","19.8","20.7","2020-11-14 09:34","18.1","2020-11-14 05:41","...","88","73","2020-11-14 15:26","1.5","129","9.3","124","2020-11-14 05:40","37.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","994.1","...","995.6","2020-11-15 08:52","992.7","2020-11-15 14:38","21.4","24.0","2020-11-15 10:14","19.0","2020-11-15 00:51","...","94","83","2020-11-15 10:14","0.9","139","7.1","156","2020-11-15 12:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
