"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1008.3","...","1010.4","2021-05-01 23:51","1006.6","2021-05-01 02:51","25.3","31.1","2021-05-01 12:33","20.1","2021-05-01 05:41","...","65","41","2021-05-01 12:11","1.6","93","6.0","153","2021-05-01 22:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1011.1","...","1012.6","2021-05-02 09:24","1009.7","2021-05-02 02:26","25.6","31.9","2021-05-02 13:02","20.5","2021-05-02 05:39","...","72","48","2021-05-02 11:54","2.3","95","9.0","96","2021-05-02 16:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1010.3","...","1012.1","2021-05-03 08:50","1009.0","2021-05-03 15:23","26.3","28.9","2021-05-03 13:32","24.5","2021-05-03 23:42","...","73","61","2021-05-03 13:32","2.8","103","11.3","91","2021-05-03 08:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.9","...","1009.9","2021-05-04 08:01","1005.6","2021-05-04 15:24","27.4","32.5","2021-05-04 13:04","24.1","2021-05-04 05:44","...","72","48","2021-05-04 13:08","1.6","311","9.6","318","2021-05-04 13:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.7","...","1014.4","2021-05-05 20:34","1007.8","2021-05-05 02:12","22.4","26.6","2021-05-05 07:12","19.5","2021-05-05 19:27","...","83","74","2021-05-05 17:00","2.9","83","12.8","104","2021-05-05 14:24","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1011.7","...","1013.4","2021-05-06 07:44","1009.6","2021-05-06 14:41","24.0","29.2","2021-05-06 14:32","19.9","2021-05-06 01:04","...","84","68","2021-05-06 14:42","1.9","32","7.9","86","2021-05-06 02:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.8","...","1010.9","2021-05-07 06:55","1006.2","2021-05-07 16:52","27.5","31.4","2021-05-07 15:31","23.3","2021-05-07 04:43","...","76","58","2021-05-07 17:13","1.9","17","8.7","283","2021-05-07 12:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.6","...","1008.0","2021-05-08 05:41","1005.0","2021-05-08 12:55","26.3","29.8","2021-05-08 09:51","24.3","2021-05-08 23:51","...","84","70","2021-05-08 09:33","2.1","329","10.7","281","2021-05-08 13:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.1","...","1008.1","2021-05-09 09:33","1004.1","2021-05-09 15:24","27.3","31.7","2021-05-09 13:33","23.7","2021-05-09 03:55","...","79","63","2021-05-09 13:33","1.6","317","6.6","324","2021-05-09 11:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1005.2","...","1006.9","2021-05-10 08:55","1003.6","2021-05-10 17:18","28.5","32.6","2021-05-10 10:31","25.2","2021-05-10 05:51","...","77","58","2021-05-10 10:31","1.5","88","6.9","320","2021-05-10 12:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1004.4","...","1006.3","2021-05-11 09:33","1002.7","2021-05-11 16:11","29.0","35.1","2021-05-11 12:42","25.3","2021-05-11 05:34","...","75","45","2021-05-11 12:42","1.7","33","8.8","291","2021-05-11 11:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1004.9","...","1007.1","2021-05-12 21:34","1003.0","2021-05-12 15:02","29.8","36.6","2021-05-12 11:51","25.4","2021-05-12 05:35","...","69","41","2021-05-12 11:51","2.1","38","9.4","79","2021-05-12 15:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1005.8","...","1007.2","2021-05-13 07:21","1003.9","2021-05-13 16:56","29.8","33.6","2021-05-13 13:12","26.3","2021-05-13 04:04","...","72","58","2021-05-13 13:25","1.8","153","8.4","257","2021-05-13 09:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
