"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.1","...","1006.7","2020-06-01 23:31","1002.3","2020-06-01 15:51","28.7","33.5","2020-06-01 13:08","25.1","2020-06-01 05:51","...","80","47","2020-06-01 13:31","0.9","197","11.5","78","2020-06-01 09:34","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1003.9","...","1006.7","2020-06-02 00:01","1001.5","2020-06-02 16:21","28.4","32.8","2020-06-02 12:22","24.9","2020-06-02 04:51","...","83","63","2020-06-02 12:22","0.8","201","6.6","318","2020-06-02 13:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1002.2","...","1004.2","2020-06-03 09:12","999.1","2020-06-03 16:21","29.2","34.4","2020-06-03 16:42","24.7","2020-06-03 05:11","...","74","47","2020-06-03 16:52","1.2","204","8.2","227","2020-06-03 11:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1001.6","...","1003.0","2020-06-04 08:12","999.8","2020-06-04 16:51","29.1","34.9","2020-06-04 12:44","23.6","2020-06-04 05:51","...","69","40","2020-06-04 12:12","1.7","215","10.4","212","2020-06-04 12:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1001.4","...","1003.2","2020-06-05 08:21","998.2","2020-06-05 16:31","29.6","34.1","2020-06-05 11:31","24.8","2020-06-05 05:21","...","74","42","2020-06-05 11:41","1.1","197","7.1","336","2020-06-05 12:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1000.4","...","1001.7","2020-06-06 00:01","998.1","2020-06-06 13:11","29.2","34.4","2020-06-06 12:03","24.9","2020-06-06 05:41","...","74","47","2020-06-06 12:32","1.5","198","11.5","227","2020-06-06 14:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1001.6","...","1003.1","2020-06-07 22:02","999.6","2020-06-07 01:31","26.1","29.8","2020-06-07 10:43","23.7","2020-06-07 23:51","...","90","64","2020-06-07 08:01","0.9","82","9.3","288","2020-06-07 12:17","14.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1002.7","...","1004.1","2020-06-08 22:21","1000.2","2020-06-08 04:01","25.7","29.1","2020-06-08 14:21","23.3","2020-06-08 23:41","...","93","76","2020-06-08 14:31","0.5","89","4.9","222","2020-06-08 16:23","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1003.6","...","1004.8","2020-06-09 22:06","1001.5","2020-06-09 02:41","26.2","30.4","2020-06-09 12:42","22.8","2020-06-09 04:01","...","87","58","2020-06-09 12:32","0.6","155","6.0","142","2020-06-09 06:15","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
