"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1016.1","...","1018.8","2021-01-01 00:01","1013.1","2021-01-01 15:22","12.0","13.4","2021-01-01 23:51","10.0","2021-01-01 00:02","...","70","61","2021-01-01 05:37","1.1","81","5.8","100","2021-01-01 00:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1014.9","...","1016.8","2021-01-02 04:22","1013.4","2021-01-02 23:06","13.0","15.0","2021-01-02 23:43","11.0","2021-01-02 06:35","...","80","73","2021-01-02 10:22","1.6","91","8.3","82","2021-01-02 23:30","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.6","...","1015.4","2021-01-03 05:52","1011.6","2021-01-03 14:26","16.5","19.0","2021-01-03 12:42","14.8","2021-01-03 00:05","...","81","69","2021-01-03 09:01","1.5","85","8.3","75","2021-01-03 10:52","15.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.7","...","1014.1","2021-01-04 08:23","1009.4","2021-01-04 14:51","16.5","17.7","2021-01-04 19:51","15.3","2021-01-04 03:13","...","99","99","2021-01-04 00:03","1.7","18","8.9","360","2021-01-04 22:22","62.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1012.0","...","1014.1","2021-01-05 20:27","1010.3","2021-01-05 13:22","14.9","16.7","2021-01-05 00:03","13.5","2021-01-05 21:17","...","97","90","2021-01-05 19:21","1.8","41","12.2","46","2021-01-05 17:05","60.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1011.6","...","1013.7","2021-01-06 08:22","1008.7","2021-01-06 13:51","13.6","14.5","2021-01-06 02:08","12.8","2021-01-06 22:20","...","94","87","2021-01-06 02:23","1.7","55","9.4","52","2021-01-06 04:23","40.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1014.4","...","1017.6","2021-01-07 23:42","1010.7","2021-01-07 02:31","10.4","13.3","2021-01-07 00:03","7.5","2021-01-07 23:42","...","93","87","2021-01-07 22:11","2.1","47","13.7","70","2021-01-07 19:45","61.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1017.7","...","1018.7","2021-01-08 20:01","1016.0","2021-01-08 14:12","6.9","8.2","2021-01-08 21:33","6.0","2021-01-08 04:51","...","78","57","2021-01-08 23:53","1.8","21","12.7","29","2021-01-08 01:14","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1017.3","...","1019.1","2021-01-09 09:16","1015.1","2021-01-09 14:21","8.2","10.2","2021-01-09 23:56","7.2","2021-01-09 11:59","...","62","57","2021-01-09 19:57","1.3","36","7.3","48","2021-01-09 02:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
