"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.6","...","1013.6","2020-11-01 09:15","1009.4","2020-11-01 14:31","25.7","28.8","2020-11-01 13:41","23.7","2020-11-01 02:01","...","64","54","2020-11-01 13:51","3.2","68","12.1","77","2020-11-01 11:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.2","...","1014.9","2020-11-02 21:03","1010.3","2020-11-02 03:36","24.7","27.2","2020-11-02 10:31","22.1","2020-11-02 23:41","...","65","55","2020-11-02 14:41","3.2","24","13.2","55","2020-11-02 13:36","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.6","...","1017.8","2020-11-03 20:52","1013.6","2020-11-03 03:23","21.6","23.7","2020-11-03 12:01","19.4","2020-11-03 21:21","...","65","50","2020-11-03 11:42","2.3","60","13.7","58","2020-11-03 11:24","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.2","...","1018.0","2020-11-04 09:31","1014.4","2020-11-04 13:14","21.8","24.2","2020-11-04 13:35","19.8","2020-11-04 00:06","...","58","46","2020-11-04 13:38","3.5","62","12.6","89","2020-11-04 10:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.5","...","1016.7","2020-11-05 09:03","1012.5","2020-11-05 14:45","23.4","25.0","2020-11-05 11:02","21.7","2020-11-05 00:01","...","67","59","2020-11-05 00:17","3.1","77","11.5","56","2020-11-05 05:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1009.5","...","1013.4","2020-11-06 00:01","1006.1","2020-11-06 16:51","27.4","30.0","2020-11-06 13:51","23.2","2020-11-06 02:01","...","72","62","2020-11-06 21:41","3.4","75","16.5","118","2020-11-06 23:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1010.8","...","1014.7","2020-11-07 22:21","1006.7","2020-11-07 00:51","27.8","31.8","2020-11-07 11:31","23.2","2020-11-07 23:51","...","65","52","2020-11-07 12:24","2.5","70","15.4","67","2020-11-07 00:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1016.9","...","1018.7","2020-11-08 19:56","1014.0","2020-11-08 00:01","21.5","23.7","2020-11-08 00:09","20.0","2020-11-08 05:31","...","72","65","2020-11-08 09:01","1.9","22","12.6","72","2020-11-08 07:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1017.4","...","1018.8","2020-11-09 21:21","1015.7","2020-11-09 04:31","21.1","21.8","2020-11-09 12:08","20.1","2020-11-09 00:51","...","62","57","2020-11-09 14:11","3.0","61","14.8","66","2020-11-09 09:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
