"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.3","...","1005.9","2021-06-01 22:03","1003.1","2021-06-01 02:47","26.6","32.2","2021-06-01 11:14","24.0","2021-06-01 04:41","...","87","62","2021-06-01 12:01","1.2","360","6.9","189","2021-06-01 18:45","30.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1004.6","...","1006.5","2021-06-02 22:22","1002.8","2021-06-02 15:56","28.1","33.8","2021-06-02 12:13","24.8","2021-06-02 05:55","...","83","59","2021-06-02 11:11","1.6","158","7.1","304","2021-06-02 10:55","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1002.7","...","1005.5","2021-06-03 00:01","1000.0","2021-06-03 15:47","30.1","36.3","2021-06-03 14:01","26.1","2021-06-03 02:35","...","74","50","2021-06-03 14:01","1.6","157","7.1","285","2021-06-03 10:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1001.0","...","1002.1","2021-06-04 20:03","999.3","2021-06-04 13:09","28.0","33.4","2021-06-04 09:51","24.1","2021-06-04 17:13","...","86","64","2021-06-04 09:59","1.6","149","12.5","102","2021-06-04 14:09","142.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1000.6","...","1003.3","2021-06-05 20:54","999.3","2021-06-05 02:54","24.9","27.0","2021-06-05 08:52","22.0","2021-06-05 23:51","...","93","88","2021-06-05 08:52","1.7","92","10.2","80","2021-06-05 20:18","21.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1003.2","...","1006.6","2021-06-06 21:53","1000.9","2021-06-06 02:27","23.9","25.0","2021-06-06 10:41","22.0","2021-06-06 00:01","...","92","88","2021-06-06 12:32","2.1","88","8.2","96","2021-06-06 13:16","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1006.5","...","1008.1","2021-06-07 22:02","1005.0","2021-06-07 02:21","26.5","30.7","2021-06-07 13:31","23.8","2021-06-07 00:14","...","87","71","2021-06-07 13:33","1.7","56","7.6","64","2021-06-07 13:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.8","...","1008.7","2021-06-08 07:41","1004.3","2021-06-08 15:15","28.8","35.1","2021-06-08 14:51","24.8","2021-06-08 04:52","...","77","54","2021-06-08 12:33","1.6","99","9.1","228","2021-06-08 16:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.4","...","1007.1","2021-06-09 00:01","1003.3","2021-06-09 17:41","28.8","32.9","2021-06-09 10:23","25.5","2021-06-09 05:32","...","75","59","2021-06-09 10:23","1.9","99","8.3","94","2021-06-09 14:32","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
