"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","999.0","...","1000.9","2021-09-01 09:34","997.2","2021-09-01 16:56","28.5","32.5","2021-09-01 11:51","25.9","2021-09-01 04:15","...","77","61","2021-09-01 12:05","0.5","160","5.5","162","2021-09-01 11:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","997.8","...","999.5","2021-09-02 00:01","996.1","2021-09-02 16:31","28.0","32.5","2021-09-02 13:43","24.6","2021-09-02 05:34","...","79","60","2021-09-02 13:44","0.1","32","4.9","64","2021-09-02 11:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","996.7","...","997.9","2021-09-03 09:01","995.3","2021-09-03 04:44","27.4","32.9","2021-09-03 10:31","24.0","2021-09-03 01:14","...","83","58","2021-09-03 10:26","0.3","34","6.0","82","2021-09-03 11:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","998.0","...","999.8","2021-09-04 20:34","996.6","2021-09-04 03:44","27.4","33.0","2021-09-04 10:04","23.4","2021-09-04 02:21","...","80","53","2021-09-04 10:12","0.2","52","5.5","301","2021-09-04 10:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","998.7","...","1000.8","2021-09-05 22:24","997.3","2021-09-05 14:52","28.3","31.9","2021-09-05 11:44","25.5","2021-09-05 03:44","...","79","63","2021-09-05 11:44","0.2","145","7.7","106","2021-09-05 10:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","999.8","...","1001.4","2021-09-06 21:38","998.4","2021-09-06 04:34","28.9","33.8","2021-09-06 12:44","26.5","2021-09-06 21:24","...","75","58","2021-09-06 12:16","0.2","162","4.9","164","2021-09-06 00:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","999.3","...","1001.0","2021-09-07 09:34","997.5","2021-09-07 17:29","28.4","33.5","2021-09-07 14:11","24.3","2021-09-07 05:31","...","77","57","2021-09-07 14:14","0.5","44","6.0","57","2021-09-07 11:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","998.4","...","...","...","...","...","28.7","...","...","...","...","...","75","...","...","0.4","155","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","998.7","...","1000.1","2021-09-09 21:24","997.9","2021-09-09 04:32","28.0","32.6","2021-09-09 11:38","24.7","2021-09-09 22:54","...","78","47","2021-09-09 11:34","0.2","89","4.9","43","2021-09-09 09:45","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","997.2","...","999.0","2021-09-10 00:04","995.7","2021-09-10 16:24","28.5","32.2","2021-09-10 10:54","25.0","2021-09-10 05:42","...","79","63","2021-09-10 14:11","0.4","99","6.0","82","2021-09-10 10:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","991.2","...","996.4","2021-09-11 00:01","987.7","2021-09-11 23:54","26.4","29.9","2021-09-11 13:04","24.3","2021-09-11 06:03","...","88","63","2021-09-11 12:45","1.4","156","10.4","69","2021-09-11 20:10","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","984.3","...","989.2","2021-09-12 22:31","977.6","2021-09-12 13:26","24.5","26.5","2021-09-12 00:36","23.2","2021-09-12 23:07","...","95","82","2021-09-12 07:37","1.4","141","16.5","320","2021-09-12 13:20","73.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","993.8","...","997.9","2021-09-13 23:21","988.7","2021-09-13 00:01","27.6","33.5","2021-09-13 11:14","23.2","2021-09-13 00:38","...","80","58","2021-09-13 10:24","0.2","182","5.5","323","2021-09-13 02:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","999.1","...","1001.0","2021-09-14 23:24","997.1","2021-09-14 02:04","28.3","33.5","2021-09-14 12:54","25.2","2021-09-14 23:45","...","81","66","2021-09-14 10:51","0.2","39","6.6","20","2021-09-14 15:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","999.4","...","1000.8","2021-09-15 00:11","998.1","2021-09-15 14:51","26.2","31.6","2021-09-15 11:14","23.2","2021-09-15 04:14","...","90","72","2021-09-15 09:54","0.2","24","5.5","306","2021-09-15 09:51","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","998.1","...","999.4","2021-09-16 09:51","996.5","2021-09-16 15:24","26.6","32.0","2021-09-16 13:11","22.8","2021-09-16 01:24","...","82","54","2021-09-16 11:44","0.2","43","4.1","54","2021-09-16 12:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","999.3","...","1001.0","2021-09-17 21:31","997.3","2021-09-17 03:41","26.8","30.6","2021-09-17 09:24","23.9","2021-09-17 05:51","...","87","66","2021-09-17 09:27","0.3","39","6.6","40","2021-09-17 12:40","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
