"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","980.9","...","982.9","2021-05-01 23:41","979.0","2021-05-01 02:32","25.3","32.4","2021-05-01 17:12","20.5","2021-05-01 03:41","...","68","43","2021-05-01 11:15","1.9","240","7.7","255","2021-05-01 02:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","983.6","...","985.4","2021-05-02 10:34","981.9","2021-05-02 03:01","24.4","28.3","2021-05-02 12:22","20.8","2021-05-02 04:05","...","82","59","2021-05-02 09:51","2.7","96","13.2","94","2021-05-02 23:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","982.8","...","984.5","2021-05-03 08:52","981.6","2021-05-03 23:56","25.0","27.8","2021-05-03 14:12","23.1","2021-05-03 23:31","...","78","65","2021-05-03 14:21","3.2","95","12.6","101","2021-05-03 00:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","980.8","...","982.4","2021-05-04 07:25","978.6","2021-05-04 15:24","25.9","29.9","2021-05-04 11:31","22.6","2021-05-04 02:51","...","78","58","2021-05-04 11:31","1.5","10","7.1","81","2021-05-04 02:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","983.8","...","986.0","2021-05-05 20:21","980.5","2021-05-05 02:32","21.4","28.8","2021-05-05 04:21","18.0","2021-05-05 17:21","...","89","78","2021-05-05 15:25","2.8","8","11.0","95","2021-05-05 18:28","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","984.3","...","985.8","2021-05-06 09:41","982.7","2021-05-06 15:02","22.6","28.7","2021-05-06 15:43","18.6","2021-05-06 00:55","...","89","70","2021-05-06 10:41","2.0","94","8.2","130","2021-05-06 00:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","981.7","...","983.6","2021-05-07 09:23","979.5","2021-05-07 16:41","26.4","29.5","2021-05-07 05:25","22.9","2021-05-07 03:02","...","78","65","2021-05-07 16:32","1.9","244","11.5","245","2021-05-07 12:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","979.5","...","980.7","2021-05-08 05:49","976.4","2021-05-08 16:29","24.5","28.5","2021-05-08 00:43","20.8","2021-05-08 16:29","...","91","81","2021-05-08 10:22","1.4","75","8.8","294","2021-05-08 14:28","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","979.0","...","981.1","2021-05-09 10:11","974.6","2021-05-09 16:31","25.4","32.1","2021-05-09 13:05","20.4","2021-05-09 01:51","...","86","71","2021-05-09 11:21","1.6","115","7.1","295","2021-05-09 20:15","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
