"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.4","...","1015.6","2020-12-01 08:12","1011.5","2020-12-01 23:22","17.9","19.2","2020-12-01 21:12","16.8","2020-12-01 03:01","...","X","99","2020-12-01 15:21","3.4","73","10.4","72","2020-12-01 16:12","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.3","...","1013.9","2020-12-02 09:02","1010.5","2020-12-02 13:52","18.1","20.6","2020-12-02 14:06","16.9","2020-12-02 19:13","...","X","93","2020-12-02 14:12","3.0","79","11.0","100","2020-12-02 00:51","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.8","...","1015.2","2020-12-03 08:46","1012.3","2020-12-03 02:11","15.6","17.5","2020-12-03 00:03","14.4","2020-12-03 22:08","...","X","100","2020-12-03 00:01","2.3","86","11.0","43","2020-12-03 15:25","14.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1012.7","...","1014.4","2020-12-04 08:45","1011.3","2020-12-04 13:54","15.9","17.3","2020-12-04 14:04","15.0","2020-12-04 00:01","...","X","100","2020-12-04 00:01","3.7","87","11.5","74","2020-12-04 12:19","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1012.7","...","1014.6","2020-12-05 09:02","1011.1","2020-12-05 13:21","17.0","18.8","2020-12-05 12:33","15.1","2020-12-05 02:01","...","X","100","2020-12-05 00:01","4.5","84","13.2","90","2020-12-05 11:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1011.1","...","1012.6","2020-12-06 08:44","1009.5","2020-12-06 15:05","18.7","20.6","2020-12-06 14:21","16.8","2020-12-06 00:01","...","X","100","2020-12-06 00:01","4.5","85","13.7","73","2020-12-06 12:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.7","...","1013.3","2020-12-07 08:56","1010.0","2020-12-07 13:41","19.6","21.4","2020-12-07 12:42","18.7","2020-12-07 21:37","...","X","100","2020-12-07 00:01","3.8","79","11.5","92","2020-12-07 14:42","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.7","...","1013.4","2020-12-08 09:01","1010.2","2020-12-08 13:32","17.8","19.5","2020-12-08 11:21","16.7","2020-12-08 20:41","...","X","99","2020-12-08 19:21","3.4","77","11.0","90","2020-12-08 10:27","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1008.6","...","1011.5","2020-12-09 09:01","1005.2","2020-12-09 15:22","18.7","21.5","2020-12-09 18:51","16.4","2020-12-09 04:38","...","X","100","2020-12-09 00:01","3.7","82","13.7","94","2020-12-09 17:10","24.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1007.6","...","1009.5","2020-12-10 07:51","1005.4","2020-12-10 14:53","20.4","22.5","2020-12-10 14:02","19.1","2020-12-10 01:01","...","X","100","2020-12-10 00:01","3.2","79","13.2","68","2020-12-10 13:26","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1006.9","...","1008.5","2020-12-11 08:52","1004.7","2020-12-11 14:34","19.9","21.1","2020-12-11 15:21","19.1","2020-12-11 05:23","...","X","100","2020-12-11 00:01","2.5","72","11.0","69","2020-12-11 00:59","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1007.1","...","1009.2","2020-12-12 08:54","1005.6","2020-12-12 14:11","19.0","21.8","2020-12-12 11:04","17.5","2020-12-12 19:52","...","X","86","2020-12-12 11:04","2.5","96","12.1","52","2020-12-12 20:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1006.7","...","1008.7","2020-12-13 09:21","1005.3","2020-12-13 01:44","19.2","23.2","2020-12-13 11:33","16.9","2020-12-13 01:11","...","X","68","2020-12-13 11:25","2.1","77","10.4","104","2020-12-13 01:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1011.3","...","1014.4","2020-12-14 23:45","1006.5","2020-12-14 00:28","16.9","19.8","2020-12-14 03:18","14.7","2020-12-14 23:58","...","X","100","2020-12-14 00:01","3.4","76","11.0","96","2020-12-14 13:54","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1014.2","...","1016.3","2020-12-15 08:41","1012.2","2020-12-15 13:41","14.9","15.9","2020-12-15 12:11","14.0","2020-12-15 05:21","...","X","100","2020-12-15 00:01","3.8","79","12.1","68","2020-12-15 12:42","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1014.8","...","1016.8","2020-12-16 09:21","1013.4","2020-12-16 14:53","14.9","15.9","2020-12-16 11:32","14.1","2020-12-16 23:11","...","X","99","2020-12-16 17:12","4.6","72","12.1","66","2020-12-16 12:42","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1012.2","...","1015.5","2020-12-17 07:53","1008.0","2020-12-17 14:03","16.4","18.9","2020-12-17 23:33","13.3","2020-12-17 06:21","...","X","85","2020-12-17 13:41","6.0","80","17.1","76","2020-12-17 14:24","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1011.7","...","1013.5","2020-12-18 22:01","1008.9","2020-12-18 14:02","18.1","20.7","2020-12-18 12:04","14.3","2020-12-18 06:21","...","X","96","2020-12-18 10:11","1.0","346","9.9","70","2020-12-18 00:08","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1015.7","...","1017.7","2020-12-19 08:34","1012.3","2020-12-19 00:02","15.6","17.9","2020-12-19 00:11","14.4","2020-12-19 20:31","...","X","99","2020-12-19 00:02","3.0","80","11.0","95","2020-12-19 18:19","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1015.6","...","1017.4","2020-12-20 08:21","1014.0","2020-12-20 14:01","15.4","17.1","2020-12-20 14:03","14.2","2020-12-20 23:02","...","X","91","2020-12-20 14:41","5.0","83","13.2","71","2020-12-20 11:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1013.8","...","1016.1","2020-12-21 08:05","1011.2","2020-12-21 14:43","15.1","16.5","2020-12-21 14:43","13.7","2020-12-21 06:41","...","X","94","2020-12-21 14:56","5.7","79","14.8","70","2020-12-21 14:56","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1010.2","...","1013.6","2020-12-22 09:08","1006.8","2020-12-22 14:12","18.4","20.8","2020-12-22 14:02","15.3","2020-12-22 01:25","...","X","93","2020-12-22 13:12","6.5","78","16.5","89","2020-12-22 14:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1007.2","...","1007.5","2020-12-23 20:58","1005.4","2020-12-23 14:21","18.7","20.2","2020-12-23 13:39","17.6","2020-12-23 22:13","...","97","90","2020-12-23 13:39","2.0","96","6.0","316","2020-12-23 15:45","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1007.9","...","1010.5","2020-12-24 20:44","1005.8","2020-12-24 00:41","17.0","18.2","2020-12-24 10:41","15.9","2020-12-24 13:22","...","91","78","2020-12-24 19:17","1.5","10","11.0","355","2020-12-24 12:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1010.6","...","1012.5","2020-12-25 07:51","1009.1","2020-12-25 14:21","16.6","18.0","2020-12-25 23:58","15.1","2020-12-25 07:51","...","82","74","2020-12-25 14:32","4.3","84","14.3","86","2020-12-25 23:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
