"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.8","...","1016.8","2020-12-01 08:43","1013.0","2020-12-01 14:31","18.4","19.7","2020-12-01 13:01","17.2","2020-12-01 02:33","...","91","84","2020-12-01 23:49","1.2","82","8.2","52","2020-12-01 05:34","41.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1013.7","...","1015.3","2020-12-02 20:45","1011.7","2020-12-02 13:31","18.7","21.4","2020-12-02 12:41","16.8","2020-12-02 23:53","...","82","69","2020-12-02 13:58","0.9","71","7.1","32","2020-12-02 13:58","19.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1015.0","...","1016.4","2020-12-03 08:21","1013.5","2020-12-03 02:41","16.4","17.5","2020-12-03 10:35","15.2","2020-12-03 21:02","...","87","78","2020-12-03 07:11","0.6","87","6.0","76","2020-12-03 01:02","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.2","...","1015.7","2020-12-04 08:51","1012.8","2020-12-04 13:51","16.2","17.5","2020-12-04 14:04","15.4","2020-12-04 22:51","...","93","87","2020-12-04 13:44","1.2","75","7.7","55","2020-12-04 09:00","14.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1014.5","...","1016.3","2020-12-05 08:52","1012.8","2020-12-05 13:41","16.8","18.1","2020-12-05 13:01","15.2","2020-12-05 02:41","...","93","87","2020-12-05 13:37","1.6","79","8.8","76","2020-12-05 03:33","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1012.9","...","1014.5","2020-12-06 09:06","1011.2","2020-12-06 15:11","18.5","19.6","2020-12-06 11:03","17.3","2020-12-06 00:01","...","94","91","2020-12-06 11:22","1.5","83","9.3","59","2020-12-06 09:33","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.1","...","1014.6","2020-12-07 08:50","1011.2","2020-12-07 14:34","19.5","20.9","2020-12-07 13:11","18.6","2020-12-07 23:58","...","95","92","2020-12-07 13:53","1.0","82","7.7","88","2020-12-07 18:59","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1013.3","...","1014.9","2020-12-08 09:03","1011.7","2020-12-08 13:34","17.9","18.9","2020-12-08 00:34","17.2","2020-12-08 18:11","...","94","90","2020-12-08 16:21","0.9","92","6.6","124","2020-12-08 03:41","12.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1010.5","...","1013.5","2020-12-09 08:24","1007.8","2020-12-09 15:01","18.9","20.5","2020-12-09 20:27","16.8","2020-12-09 02:21","...","96","93","2020-12-09 00:31","1.2","79","7.7","80","2020-12-09 02:37","30.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
