"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.6","...","1009.9","2020-08-01 23:21","1005.7","2020-08-01 15:07","32.2","36.5","2020-08-01 11:11","29.0","2020-08-01 04:54","...","54","38","2020-08-01 14:16","2.0","92","11.5","167","2020-08-01 12:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1007.0","...","1009.9","2020-08-02 00:02","1004.9","2020-08-02 16:38","30.6","36.3","2020-08-02 13:21","26.8","2020-08-02 23:51","...","67","42","2020-08-02 13:22","1.2","85","7.7","66","2020-08-02 13:05","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1002.7","...","1005.7","2020-08-03 00:02","1000.7","2020-08-03 16:09","26.5","28.3","2020-08-03 08:12","25.2","2020-08-03 13:34","...","96","88","2020-08-03 22:42","1.1","259","10.4","341","2020-08-03 13:34","99.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.5","...","1011.1","2020-08-04 22:32","1002.8","2020-08-04 01:14","27.9","32.4","2020-08-04 12:14","25.0","2020-08-04 05:21","...","85","61","2020-08-04 12:37","0.7","345","6.6","15","2020-08-04 12:49","32.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1010.6","...","1012.3","2020-08-05 23:12","1009.0","2020-08-05 02:53","28.8","33.0","2020-08-05 11:44","25.3","2020-08-05 05:31","...","80","55","2020-08-05 11:36","0.8","308","7.1","352","2020-08-05 14:38","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1010.2","...","1012.1","2020-08-06 07:31","1008.2","2020-08-06 16:23","30.9","36.3","2020-08-06 15:23","26.1","2020-08-06 05:41","...","63","38","2020-08-06 15:31","0.9","92","6.0","318","2020-08-06 13:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.0","...","1009.9","2020-08-07 00:11","1005.7","2020-08-07 17:01","30.6","34.1","2020-08-07 12:13","27.0","2020-08-07 05:31","...","68","53","2020-08-07 09:44","1.3","73","7.7","336","2020-08-07 15:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.3","...","1007.2","2020-08-08 00:08","1003.3","2020-08-08 15:31","30.3","33.8","2020-08-08 13:53","26.9","2020-08-08 06:01","...","69","55","2020-08-08 13:41","1.2","338","7.7","317","2020-08-08 14:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1003.2","...","1004.5","2020-08-09 07:01","1001.7","2020-08-09 15:12","29.5","32.6","2020-08-09 11:11","27.1","2020-08-09 05:31","...","69","56","2020-08-09 01:16","0.8","311","6.0","310","2020-08-09 16:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
