"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1017.0","...","1020.1","2021-01-01 00:01","1013.9","2021-01-01 14:52","11.4","15.1","2021-01-01 13:21","8.5","2021-01-01 04:41","...","80","56","2021-01-01 11:51","0.8","66","7.7","31","2021-01-01 13:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1016.0","...","1017.5","2021-01-02 04:51","1014.4","2021-01-02 13:12","13.0","14.7","2021-01-02 20:29","11.1","2021-01-02 00:21","...","85","78","2021-01-02 10:51","1.6","39","8.8","122","2021-01-02 18:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1014.6","...","1016.7","2021-01-03 07:01","1011.7","2021-01-03 15:14","16.1","20.8","2021-01-03 11:46","12.3","2021-01-03 04:01","...","85","61","2021-01-03 11:46","1.3","30","7.7","57","2021-01-03 11:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1012.6","...","1015.1","2021-01-04 09:11","1010.1","2021-01-04 14:52","17.2","18.9","2021-01-04 16:22","15.5","2021-01-04 00:21","...","97","91","2021-01-04 16:21","0.3","1","5.5","63","2021-01-04 11:41","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1013.0","...","1015.0","2021-01-05 20:18","1010.7","2021-01-05 13:51","15.5","17.7","2021-01-05 00:05","13.7","2021-01-05 23:51","...","93","87","2021-01-05 15:35","1.5","83","9.9","20","2021-01-05 08:28","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1012.6","...","1015.1","2021-01-06 08:07","1009.2","2021-01-06 14:23","14.2","16.2","2021-01-06 10:11","13.3","2021-01-06 23:41","...","91","80","2021-01-06 11:53","0.9","72","7.7","127","2021-01-06 11:35","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1015.3","...","1018.7","2021-01-07 23:54","1012.1","2021-01-07 02:13","11.0","13.6","2021-01-07 00:11","8.0","2021-01-07 23:54","...","91","86","2021-01-07 23:11","2.0","52","11.0","22","2021-01-07 21:21","19.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1018.5","...","1019.8","2021-01-08 20:52","1016.8","2021-01-08 14:03","6.5","8.1","2021-01-08 00:01","5.7","2021-01-08 18:03","...","92","85","2021-01-08 15:08","1.1","64","9.9","29","2021-01-08 00:46","23.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1018.3","...","1019.9","2021-01-09 08:52","1016.0","2021-01-09 14:14","7.3","8.8","2021-01-09 13:52","5.7","2021-01-09 03:27","...","82","62","2021-01-09 13:31","0.8","39","6.0","26","2021-01-09 11:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1016.2","...","1018.6","2021-01-10 00:32","1013.8","2021-01-10 14:42","11.2","14.1","2021-01-10 11:13","7.4","2021-01-10 00:01","...","74","57","2021-01-10 11:13","1.8","66","8.2","117","2021-01-10 12:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1016.2","...","1017.9","2021-01-11 09:21","1014.3","2021-01-11 13:34","10.4","12.0","2021-01-11 11:31","8.3","2021-01-11 23:52","...","94","87","2021-01-11 22:28","0.7","8","7.7","22","2021-01-11 14:53","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1015.1","...","1017.7","2021-01-12 00:09","1012.7","2021-01-12 14:51","8.3","12.7","2021-01-12 14:31","4.6","2021-01-12 23:55","...","85","52","2021-01-12 14:28","0.9","52","7.1","54","2021-01-12 15:33","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1011.5","...","1013.8","2021-01-13 00:03","1007.3","2021-01-13 15:04","10.8","20.5","2021-01-13 14:11","4.2","2021-01-13 05:21","...","78","41","2021-01-13 14:51","1.1","71","7.1","31","2021-01-13 10:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1009.3","...","1011.8","2021-01-14 00:43","1007.0","2021-01-14 13:46","13.5","21.4","2021-01-14 13:21","6.8","2021-01-14 05:46","...","75","44","2021-01-14 13:02","1.3","37","7.1","79","2021-01-14 20:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
