"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1016.6","...","1017.9","2021-11-01 20:51","1015.1","2021-11-01 03:11","23.8","25.3","2021-11-01 09:23","22.3","2021-11-01 23:41","...","67","58","2021-11-01 23:21","2.3","67","11.5","72","2021-11-01 10:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1015.9","...","1017.9","2021-11-02 08:55","1013.6","2021-11-02 15:34","23.5","24.8","2021-11-02 13:43","22.3","2021-11-02 10:48","...","69","61","2021-11-02 00:37","2.0","88","9.3","95","2021-11-02 14:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1014.0","...","1015.7","2021-11-03 08:21","1012.4","2021-11-03 13:58","23.6","25.7","2021-11-03 10:51","22.5","2021-11-03 20:08","...","71","64","2021-11-03 10:51","2.5","69","11.0","105","2021-11-03 14:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1012.4","...","1014.4","2021-11-04 09:21","1011.1","2021-11-04 15:21","23.9","25.3","2021-11-04 14:21","22.5","2021-11-04 16:45","...","74","65","2021-11-04 02:52","2.3","76","9.3","62","2021-11-04 01:07","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1008.6","...","1011.4","2021-11-05 00:02","1006.4","2021-11-05 15:31","25.6","28.7","2021-11-05 15:21","22.4","2021-11-05 05:51","...","79","59","2021-11-05 10:24","1.0","289","7.1","307","2021-11-05 12:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.4","...","1009.6","2021-11-06 23:41","1005.6","2021-11-06 14:01","25.4","28.3","2021-11-06 13:41","23.9","2021-11-06 23:52","...","81","66","2021-11-06 21:11","1.7","301","8.2","328","2021-11-06 10:50","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.1","...","1011.2","2021-11-07 08:11","1006.9","2021-11-07 13:31","25.3","29.3","2021-11-07 12:32","21.8","2021-11-07 05:41","...","73","53","2021-11-07 12:32","1.5","68","9.9","53","2021-11-07 14:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1013.9","...","1018.5","2021-11-08 20:51","1008.4","2021-11-08 02:01","20.2","24.9","2021-11-08 00:09","16.4","2021-11-08 16:48","...","74","57","2021-11-08 22:05","1.5","7","12.6","300","2021-11-08 08:11","17.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1016.8","...","1019.4","2021-11-09 08:03","1014.5","2021-11-09 13:21","17.3","19.9","2021-11-09 13:41","16.1","2021-11-09 05:41","...","57","50","2021-11-09 11:51","2.0","10","9.9","72","2021-11-09 00:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1015.7","...","1017.8","2021-11-10 08:32","1013.8","2021-11-10 14:11","18.0","21.3","2021-11-10 15:01","16.2","2021-11-10 07:21","...","58","47","2021-11-10 15:01","1.0","139","6.6","139","2021-11-10 15:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1015.0","...","1017.2","2021-11-11 08:51","1012.4","2021-11-11 13:31","19.0","23.4","2021-11-11 13:42","14.0","2021-11-11 04:34","...","60","39","2021-11-11 10:21","2.2","58","12.1","74","2021-11-11 15:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1016.7","...","1020.0","2021-11-12 08:43","1014.7","2021-11-12 00:11","20.0","21.4","2021-11-12 10:31","18.0","2021-11-12 23:52","...","61","49","2021-11-12 16:06","2.6","87","11.5","83","2021-11-12 14:43","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1016.0","...","1017.4","2021-11-13 09:02","1012.9","2021-11-13 13:31","18.2","21.1","2021-11-13 14:11","16.4","2021-11-13 03:11","...","88","70","2021-11-13 10:31","1.8","82","9.9","87","2021-11-13 11:04","14.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1015.8","...","1018.0","2021-11-14 08:27","1013.4","2021-11-14 14:51","19.4","21.1","2021-11-14 14:31","16.5","2021-11-14 02:11","...","76","60","2021-11-14 14:21","1.4","128","9.3","348","2021-11-14 13:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1014.3","...","1016.7","2021-11-15 10:07","1011.9","2021-11-15 14:51","22.5","24.7","2021-11-15 11:51","19.8","2021-11-15 01:41","...","59","50","2021-11-15 09:31","3.0","74","11.5","30","2021-11-15 11:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
