"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1009.8","...","1012.2","2020-05-01 09:12","1008.1","2020-05-01 15:52","24.8","29.0","2020-05-01 13:01","21.5","2020-05-01 05:01","...","74","40","2020-05-01 12:21","1.2","256","4.5","308","2020-05-01 12:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.8","...","1008.8","2020-05-02 08:04","1005.1","2020-05-02 23:51","25.8","28.6","2020-05-02 12:54","23.4","2020-05-02 04:14","...","73","52","2020-05-02 12:57","1.3","23","5.8","310","2020-05-02 12:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.5","...","1007.1","2020-05-03 21:41","1003.8","2020-05-03 02:54","26.2","28.5","2020-05-03 11:52","24.3","2020-05-03 04:04","...","83","70","2020-05-03 00:01","2.0","271","10.1","268","2020-05-03 12:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.3","...","1009.0","2020-05-04 10:16","1005.9","2020-05-04 01:22","26.7","29.7","2020-05-04 08:21","25.0","2020-05-04 01:13","...","86","69","2020-05-04 09:31","1.6","242","6.2","261","2020-05-04 12:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1005.2","...","1007.5","2020-05-05 00:01","1002.4","2020-05-05 17:12","27.4","30.8","2020-05-05 16:11","25.0","2020-05-05 04:31","...","83","63","2020-05-05 16:12","1.7","52","7.6","260","2020-05-05 14:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1005.8","...","1008.2","2020-05-06 21:37","1001.8","2020-05-06 03:05","26.5","29.6","2020-05-06 02:12","23.2","2020-05-06 22:15","...","76","49","2020-05-06 01:25","2.5","21","12.0","265","2020-05-06 02:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.3","...","1008.8","2020-05-07 09:35","1004.7","2020-05-07 05:04","25.6","28.4","2020-05-07 16:34","22.6","2020-05-07 05:04","...","86","71","2020-05-07 15:01","0.9","3","8.6","146","2020-05-07 05:04","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.5","...","1008.1","2020-05-08 08:55","1005.1","2020-05-08 15:31","27.5","30.3","2020-05-08 09:24","24.6","2020-05-08 02:51","...","82","66","2020-05-08 09:24","1.3","262","6.0","306","2020-05-08 12:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.5","...","1006.9","2020-05-09 08:43","1003.2","2020-05-09 17:03","29.4","33.5","2020-05-09 13:21","25.6","2020-05-09 05:19","...","71","55","2020-05-09 16:11","2.1","259","9.3","282","2020-05-09 11:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
