"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.4","...","1016.1","2021-12-01 07:51","1011.9","2021-12-01 14:42","15.1","17.3","2021-12-01 12:01","13.9","2021-12-01 06:44","...","62","49","2021-12-01 12:01","3.1","83","11.5","26","2021-12-01 11:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.3","...","1013.7","2021-12-02 09:02","1010.0","2021-12-02 14:44","15.8","20.7","2021-12-02 11:51","13.7","2021-12-02 23:51","...","71","57","2021-12-02 11:51","2.0","8","8.8","338","2021-12-02 13:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.6","...","1015.5","2021-12-03 21:33","1011.2","2021-12-03 13:05","15.0","19.5","2021-12-03 11:31","11.3","2021-12-03 06:31","...","63","41","2021-12-03 13:32","1.9","84","9.9","128","2021-12-03 11:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1013.8","...","1015.7","2021-12-04 07:45","1012.0","2021-12-04 14:44","17.2","20.1","2021-12-04 12:55","13.8","2021-12-04 04:41","...","58","43","2021-12-04 12:53","4.4","79","15.4","75","2021-12-04 16:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.7","...","1013.9","2021-12-05 08:24","1009.8","2021-12-05 14:48","18.5","22.2","2021-12-05 14:01","16.1","2021-12-05 07:51","...","79","66","2021-12-05 13:51","2.8","50","10.4","77","2021-12-05 09:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1010.9","...","1012.5","2021-12-06 22:34","1009.4","2021-12-06 14:21","18.3","21.5","2021-12-06 13:33","15.8","2021-12-06 05:31","...","88","69","2021-12-06 14:12","2.7","73","13.2","72","2021-12-06 15:11","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1013.8","...","1015.3","2021-12-07 09:42","1012.0","2021-12-07 00:01","17.3","18.8","2021-12-07 13:41","15.9","2021-12-07 07:43","...","82","65","2021-12-07 14:19","3.1","87","11.5","87","2021-12-07 14:07","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1013.8","...","1015.7","2021-12-08 08:54","1011.8","2021-12-08 14:26","19.1","22.3","2021-12-08 13:51","16.3","2021-12-08 02:51","...","66","47","2021-12-08 15:03","4.7","93","14.8","89","2021-12-08 11:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1012.3","...","1013.3","2021-12-09 06:42","1011.1","2021-12-09 14:01","20.9","23.7","2021-12-09 12:41","19.1","2021-12-09 00:11","...","73","64","2021-12-09 15:31","4.5","82","12.1","44","2021-12-09 21:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1011.3","...","1013.3","2021-12-10 08:53","1009.6","2021-12-10 14:12","21.4","23.7","2021-12-10 13:11","20.1","2021-12-10 00:32","...","71","61","2021-12-10 13:59","4.6","81","13.7","127","2021-12-10 11:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1011.4","...","1013.5","2021-12-11 08:11","1009.4","2021-12-11 14:51","21.6","26.1","2021-12-11 13:31","17.5","2021-12-11 07:14","...","74","50","2021-12-11 12:52","2.2","36","9.9","25","2021-12-11 10:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
