"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1019.5","...","1021.1","2021-12-01 07:51","1017.3","2021-12-01 14:37","16.4","17.8","2021-12-01 00:12","14.7","2021-12-01 08:10","...","61","55","2021-12-01 03:41","1.7","33","8.8","89","2021-12-01 13:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1017.2","...","1018.5","2021-12-02 00:03","1014.7","2021-12-02 14:51","17.4","19.7","2021-12-02 12:31","14.7","2021-12-02 22:41","...","70","61","2021-12-02 11:24","1.0","44","7.1","324","2021-12-02 12:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1018.5","...","1020.9","2021-12-03 21:34","1016.3","2021-12-03 13:03","16.5","20.3","2021-12-03 12:31","13.4","2021-12-03 04:41","...","64","42","2021-12-03 12:56","1.2","63","7.1","77","2021-12-03 10:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1019.2","...","1021.0","2021-12-04 09:11","1017.8","2021-12-04 14:41","18.1","20.9","2021-12-04 11:11","13.1","2021-12-04 03:21","...","62","46","2021-12-04 11:11","2.0","89","12.1","114","2021-12-04 14:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1017.0","...","1019.1","2021-12-05 08:24","1015.2","2021-12-05 15:01","19.0","22.2","2021-12-05 13:01","16.7","2021-12-05 08:11","...","83","69","2021-12-05 00:14","1.4","23","7.7","78","2021-12-05 13:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.9","...","1017.7","2021-12-06 22:16","1014.4","2021-12-06 04:01","19.6","23.1","2021-12-06 12:44","16.7","2021-12-06 07:28","...","89","69","2021-12-06 13:01","1.5","66","8.2","109","2021-12-06 13:16","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1018.9","...","1020.6","2021-12-07 20:33","1016.8","2021-12-07 02:04","19.5","21.1","2021-12-07 13:11","17.7","2021-12-07 03:44","...","70","61","2021-12-07 13:33","2.6","70","11.0","65","2021-12-07 10:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1019.4","...","1021.3","2021-12-08 08:51","1017.7","2021-12-08 14:23","20.7","23.6","2021-12-08 12:42","16.9","2021-12-08 01:01","...","65","52","2021-12-08 11:12","2.6","77","10.4","81","2021-12-08 10:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1017.7","...","1018.9","2021-12-09 09:06","1016.6","2021-12-09 14:13","21.8","23.6","2021-12-09 16:02","18.4","2021-12-09 01:53","...","74","67","2021-12-09 15:31","1.9","103","10.4","111","2021-12-09 12:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1016.9","...","1018.8","2021-12-10 09:05","1015.1","2021-12-10 14:32","22.4","24.3","2021-12-10 13:01","19.6","2021-12-10 18:27","...","74","66","2021-12-10 11:16","2.5","102","11.0","102","2021-12-10 11:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1016.6","...","1018.8","2021-12-11 09:02","1014.6","2021-12-11 14:51","23.2","26.6","2021-12-11 13:45","20.4","2021-12-11 05:13","...","74","56","2021-12-11 13:08","1.5","70","7.7","52","2021-12-11 11:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1018.1","...","1020.2","2021-12-12 21:04","1015.7","2021-12-12 02:34","19.7","21.7","2021-12-12 00:09","17.2","2021-12-12 15:01","...","88","80","2021-12-12 18:31","1.3","332","7.1","318","2021-12-12 13:51","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1018.8","...","1020.9","2021-12-13 08:46","1016.6","2021-12-13 13:53","18.5","20.5","2021-12-13 12:41","16.6","2021-12-13 23:42","...","86","76","2021-12-13 12:42","1.7","115","9.3","127","2021-12-13 15:54","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1014.8","...","1017.2","2021-12-14 00:01","1012.3","2021-12-14 14:21","21.2","24.8","2021-12-14 14:31","16.9","2021-12-14 00:46","...","79","69","2021-12-14 13:32","2.3","73","12.1","53","2021-12-14 12:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1012.4","...","1014.7","2021-12-15 09:51","1009.6","2021-12-15 14:52","23.7","27.6","2021-12-15 14:02","19.1","2021-12-15 07:11","...","73","58","2021-12-15 14:02","1.4","80","6.6","128","2021-12-15 10:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1012.7","...","1014.4","2021-12-16 23:31","1010.4","2021-12-16 14:51","22.1","25.9","2021-12-16 10:11","19.9","2021-12-16 06:43","...","83","63","2021-12-16 10:01","1.0","333","7.1","349","2021-12-16 10:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1018.3","...","1023.4","2021-12-17 23:01","1014.0","2021-12-17 00:01","18.6","21.9","2021-12-17 06:01","14.5","2021-12-17 23:36","...","77","63","2021-12-17 17:21","1.6","52","9.3","21","2021-12-17 22:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1021.5","...","1023.2","2021-12-18 00:01","1019.8","2021-12-18 15:22","15.8","17.1","2021-12-18 13:14","13.8","2021-12-18 08:01","...","68","56","2021-12-18 01:10","2.1","65","10.4","76","2021-12-18 01:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1020.2","...","1022.2","2021-12-19 08:41","1017.2","2021-12-19 23:52","17.2","20.3","2021-12-19 13:02","15.1","2021-12-19 04:51","...","62","52","2021-12-19 12:31","2.8","74","11.0","88","2021-12-19 10:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1015.4","...","1017.4","2021-12-20 00:01","1013.5","2021-12-20 23:51","20.3","23.2","2021-12-20 13:01","16.3","2021-12-20 03:11","...","72","62","2021-12-20 16:10","1.4","88","8.8","91","2021-12-20 00:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1011.1","...","1013.8","2021-12-21 00:03","1008.0","2021-12-21 15:05","18.8","20.8","2021-12-21 13:04","17.0","2021-12-21 17:52","...","93","83","2021-12-21 00:01","1.0","149","6.6","340","2021-12-21 20:35","20.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1013.0","...","1014.7","2021-12-22 20:13","1010.5","2021-12-22 02:26","17.8","18.8","2021-12-22 11:51","15.7","2021-12-22 08:24","...","92","83","2021-12-22 20:51","1.1","335","7.1","330","2021-12-22 04:16","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1012.3","...","1014.4","2021-12-23 08:54","1010.2","2021-12-23 14:41","20.3","23.2","2021-12-23 14:53","15.7","2021-12-23 00:12","...","89","81","2021-12-23 14:53","0.6","321","5.5","85","2021-12-23 00:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1013.1","...","1016.8","2021-12-24 23:55","1010.4","2021-12-24 03:14","19.6","20.9","2021-12-24 00:01","17.4","2021-12-24 12:31","...","91","66","2021-12-24 23:41","1.1","37","6.0","16","2021-12-24 22:57","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1020.6","...","1024.4","2021-12-25 21:12","1016.3","2021-12-25 00:11","17.1","20.0","2021-12-25 00:44","14.2","2021-12-25 23:21","...","81","66","2021-12-25 00:01","1.4","105","8.2","31","2021-12-25 11:23","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1024.8","...","1026.7","2021-12-26 09:15","1023.3","2021-12-26 01:51","15.2","17.0","2021-12-26 13:52","12.8","2021-12-26 05:51","...","78","72","2021-12-26 13:12","1.9","76","9.9","31","2021-12-26 13:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1024.3","...","1026.6","2021-12-27 09:02","1022.4","2021-12-27 14:52","13.9","15.3","2021-12-27 23:22","12.1","2021-12-27 05:31","...","87","76","2021-12-27 01:21","1.8","99","7.7","31","2021-12-27 00:24","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1020.2","...","1023.4","2021-12-28 00:01","1017.7","2021-12-28 15:41","17.1","20.6","2021-12-28 13:31","13.2","2021-12-28 03:51","...","87","73","2021-12-28 13:11","1.7","116","8.2","116","2021-12-28 08:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
