"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1002.5","...","1004.1","2021-09-01 09:03","1000.8","2021-09-01 15:02","30.5","36.5","2021-09-01 12:46","27.6","2021-09-01 05:51","...","65","46","2021-09-01 11:31","0.9","79","7.1","115","2021-09-01 15:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1001.5","...","1003.4","2021-09-02 00:01","998.9","2021-09-02 16:21","30.0","34.7","2021-09-02 10:32","26.0","2021-09-02 06:11","...","69","52","2021-09-02 10:32","0.4","11","5.5","346","2021-09-02 13:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1000.4","...","1001.7","2021-09-03 08:41","998.0","2021-09-03 15:31","29.1","35.7","2021-09-03 11:13","25.3","2021-09-03 05:01","...","72","49","2021-09-03 11:21","0.6","217","7.1","301","2021-09-03 13:00","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1001.7","...","1003.5","2021-09-04 20:53","999.8","2021-09-04 03:51","28.1","34.5","2021-09-04 09:31","25.2","2021-09-04 05:41","...","77","47","2021-09-04 10:24","0.3","71","7.7","328","2021-09-04 11:24","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1002.1","...","1004.0","2021-09-05 22:31","1000.2","2021-09-05 14:51","29.9","34.8","2021-09-05 11:42","25.9","2021-09-05 00:01","...","70","53","2021-09-05 14:41","1.0","78","7.7","32","2021-09-05 13:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1003.6","...","1005.1","2021-09-06 21:41","1001.3","2021-09-06 14:21","30.0","35.9","2021-09-06 12:14","26.6","2021-09-06 19:11","...","71","48","2021-09-06 12:14","0.3","25","6.0","66","2021-09-06 00:21","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1002.9","...","1004.7","2021-09-07 09:06","1000.0","2021-09-07 17:01","30.2","36.9","2021-09-07 11:12","25.0","2021-09-07 05:41","...","67","44","2021-09-07 11:12","0.8","88","8.2","77","2021-09-07 17:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1001.9","...","1002.8","2021-09-08 21:11","999.3","2021-09-08 14:51","30.1","36.7","2021-09-08 11:01","26.2","2021-09-08 06:01","...","65","40","2021-09-08 15:23","0.7","75","9.3","128","2021-09-08 22:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1001.9","...","1003.1","2021-09-09 21:11","1000.7","2021-09-09 14:31","30.1","35.7","2021-09-09 13:13","27.5","2021-09-09 06:04","...","62","35","2021-09-09 12:24","1.4","75","8.8","71","2021-09-09 17:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1000.4","...","1000.1","2021-09-10 19:51","998.7","2021-09-10 16:27","30.1","34.0","2021-09-10 14:55","28.7","2021-09-10 23:21","...","69","52","2021-09-10 15:02","1.4","76","8.2","99","2021-09-10 15:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","994.8","...","999.6","2021-09-11 00:01","991.2","2021-09-11 23:51","28.9","32.7","2021-09-11 11:11","26.3","2021-09-11 06:45","...","75","53","2021-09-11 13:17","2.1","77","16.0","32","2021-09-11 13:23","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","988.9","...","...","...","...","...","26.0","...","...","...","...","...","88","...","...","1.7","74","...","...","...","69.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","997.8","...","1001.9","2021-09-13 22:51","993.0","2021-09-13 00:01","30.4","34.4","2021-09-13 11:01","26.8","2021-09-13 03:55","...","63","49","2021-09-13 14:31","1.1","241","9.9","279","2021-09-13 16:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1003.1","...","...","...","...","...","30.3","...","...","...","...","...","69","...","...","0.7","237","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1003.2","...","1004.6","2021-09-15 00:09","1001.3","2021-09-15 14:26","28.8","34.0","2021-09-15 14:11","24.4","2021-09-15 02:21","...","76","57","2021-09-15 13:51","0.6","65","8.8","275","2021-09-15 02:01","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1001.8","...","...","...","...","...","28.4","...","...","...","...","...","74","...","...","0.3","75","...","...","...","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1002.9","...","1004.6","2021-09-17 21:06","1001.5","2021-09-17 03:01","28.3","34.1","2021-09-17 10:41","25.9","2021-09-17 06:31","...","78","54","2021-09-17 10:47","0.5","66","6.0","67","2021-09-17 20:04","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1004.5","...","1005.7","2021-09-18 08:01","1003.0","2021-09-18 14:53","29.1","34.1","2021-09-18 11:51","26.0","2021-09-18 05:44","...","77","55","2021-09-18 10:14","0.7","78","7.7","90","2021-09-18 13:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1004.0","...","1005.3","2021-09-19 08:51","1002.2","2021-09-19 14:45","30.4","36.9","2021-09-19 12:51","26.7","2021-09-19 05:41","...","67","40","2021-09-19 13:01","0.3","77","4.9","87","2021-09-19 00:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1003.0","...","1005.0","2021-09-20 08:42","1000.4","2021-09-20 15:31","30.4","36.0","2021-09-20 12:55","26.1","2021-09-20 04:53","...","68","40","2021-09-20 14:53","0.4","268","6.6","292","2021-09-20 13:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1002.1","...","1003.9","2021-09-21 08:45","1000.2","2021-09-21 14:33","29.2","35.2","2021-09-21 13:31","26.6","2021-09-21 06:05","...","71","48","2021-09-21 13:31","0.6","110","8.8","141","2021-09-21 16:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1004.4","...","1006.7","2021-09-22 20:25","1002.8","2021-09-22 03:06","29.4","36.1","2021-09-22 11:53","25.5","2021-09-22 05:36","...","69","43","2021-09-22 11:53","0.3","79","5.5","101","2021-09-22 15:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1006.5","...","1008.5","2021-09-23 21:31","1005.1","2021-09-23 15:12","29.3","34.2","2021-09-23 10:31","26.0","2021-09-23 05:17","...","71","51","2021-09-23 11:22","0.9","91","8.2","83","2021-09-23 16:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1007.3","...","1008.5","2021-09-24 08:37","1006.1","2021-09-24 15:03","28.6","32.8","2021-09-24 09:54","26.2","2021-09-24 21:18","...","77","58","2021-09-24 09:54","1.5","84","9.3","90","2021-09-24 13:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1006.2","...","1007.8","2021-09-25 10:01","1005.3","2021-09-25 05:09","27.8","31.0","2021-09-25 13:13","25.8","2021-09-25 23:41","...","73","54","2021-09-25 13:13","1.4","78","8.8","114","2021-09-25 11:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1004.9","...","1006.2","2021-09-26 07:54","1003.1","2021-09-26 14:34","27.5","31.4","2021-09-26 11:24","25.1","2021-09-26 05:54","...","77","61","2021-09-26 11:07","1.4","79","8.8","129","2021-09-26 14:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1003.0","...","1004.6","2021-09-27 00:01","1001.5","2021-09-27 14:24","28.1","31.8","2021-09-27 11:53","26.2","2021-09-27 03:11","...","77","56","2021-09-27 14:53","1.2","78","8.8","89","2021-09-27 13:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1001.7","...","1003.3","2021-09-28 10:08","1000.2","2021-09-28 14:41","27.7","31.9","2021-09-28 11:15","25.5","2021-09-28 23:57","...","75","47","2021-09-28 12:55","1.0","84","8.8","98","2021-09-28 14:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1000.0","...","1001.7","2021-09-29 07:41","998.3","2021-09-29 14:22","27.9","34.6","2021-09-29 12:03","23.3","2021-09-29 06:01","...","73","38","2021-09-29 12:12","0.6","78","6.6","67","2021-09-29 15:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1000.6","...","1002.5","2021-09-30 21:14","999.0","2021-09-30 14:21","28.1","34.1","2021-09-30 11:51","24.0","2021-09-30 06:39","...","74","43","2021-09-30 11:51","0.7","86","6.6","123","2021-09-30 13:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
