"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","980.7","...","982.1","2020-06-01 23:32","978.6","2020-06-01 15:31","27.4","32.7","2020-06-01 21:47","25.0","2020-06-01 04:55","...","87","65","2020-06-01 12:12","1.9","242","12.6","258","2020-06-01 13:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","979.5","...","981.8","2020-06-02 00:03","977.4","2020-06-02 16:21","26.9","30.0","2020-06-02 17:21","23.5","2020-06-02 01:51","...","88","76","2020-06-02 14:12","2.3","241","8.2","233","2020-06-02 01:03","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","977.7","...","979.5","2020-06-03 07:18","973.0","2020-06-03 15:52","28.2","37.1","2020-06-03 15:06","23.2","2020-06-03 02:31","...","77","55","2020-06-03 16:01","2.6","242","11.5","260","2020-06-03 08:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","977.1","...","978.8","2020-06-04 22:31","973.4","2020-06-04 02:21","28.4","32.0","2020-06-04 11:33","23.6","2020-06-04 03:41","...","73","58","2020-06-04 15:22","3.2","238","15.4","231","2020-06-04 12:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","977.1","...","978.8","2020-06-05 08:34","974.9","2020-06-05 17:01","28.7","34.4","2020-06-05 07:31","25.2","2020-06-05 00:02","...","77","58","2020-06-05 11:12","2.9","240","11.0","226","2020-06-05 12:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","976.2","...","977.7","2020-06-06 21:41","975.0","2020-06-06 04:21","28.5","31.9","2020-06-06 11:50","25.5","2020-06-06 05:21","...","78","65","2020-06-06 06:32","2.7","234","14.3","250","2020-06-06 16:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","977.2","...","978.5","2020-06-07 21:54","973.8","2020-06-07 12:34","25.4","34.0","2020-06-07 08:01","21.0","2020-06-07 13:00","...","93","66","2020-06-07 07:39","1.6","244","13.2","223","2020-06-07 12:25","30.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","978.2","...","979.5","2020-06-08 22:13","976.4","2020-06-08 17:09","24.5","30.5","2020-06-08 00:41","19.8","2020-06-08 04:03","...","96","85","2020-06-08 09:51","1.3","122","9.9","230","2020-06-08 18:12","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","979.2","...","980.3","2020-06-09 21:43","977.7","2020-06-09 02:43","25.9","29.9","2020-06-09 13:51","22.6","2020-06-09 23:11","...","86","66","2020-06-09 09:52","1.4","64","9.3","247","2020-06-09 18:51","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
