"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1016.0","...","1018.8","2020-04-01 21:52","1010.8","2020-04-01 00:21","17.8","21.2","2020-04-01 00:01","15.8","2020-04-01 12:01","...","92","78","2020-04-01 18:43","3.3","73","11.5","70","2020-04-01 17:08","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1017.2","...","1019.9","2020-04-02 07:52","1014.4","2020-04-02 14:01","19.0","21.3","2020-04-02 12:11","16.4","2020-04-02 06:01","...","92","81","2020-04-02 00:02","4.4","39","11.0","85","2020-04-02 11:12","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1016.6","...","1019.0","2020-04-03 21:24","1013.6","2020-04-03 14:11","19.9","24.0","2020-04-03 13:02","17.5","2020-04-03 23:31","...","93","78","2020-04-03 13:22","2.8","36","11.5","78","2020-04-03 11:39","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1018.3","...","1021.1","2020-04-04 21:11","1014.8","2020-04-04 03:31","18.1","19.1","2020-04-04 11:21","17.0","2020-04-04 21:41","...","87","71","2020-04-04 21:07","3.3","66","9.9","71","2020-04-04 19:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1019.2","...","1020.6","2020-04-05 09:42","1017.9","2020-04-05 15:34","17.9","19.5","2020-04-05 11:02","16.1","2020-04-05 19:34","...","77","62","2020-04-05 11:41","4.5","91","10.4","63","2020-04-05 11:55","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1015.9","...","1018.9","2020-04-06 00:32","1013.6","2020-04-06 16:11","18.2","19.7","2020-04-06 11:43","17.1","2020-04-06 00:01","...","86","76","2020-04-06 10:31","4.4","101","11.5","63","2020-04-06 10:20","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1014.9","...","1016.6","2020-04-07 21:14","1011.9","2020-04-07 04:03","17.0","18.0","2020-04-07 15:12","15.3","2020-04-07 07:23","...","91","76","2020-04-07 18:11","1.6","75","6.6","97","2020-04-07 14:53","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1014.9","...","1016.7","2020-04-08 20:42","1013.4","2020-04-08 15:32","18.9","20.0","2020-04-08 12:51","17.0","2020-04-08 03:21","...","85","74","2020-04-08 20:14","2.7","77","9.3","71","2020-04-08 16:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1016.6","...","1018.5","2020-04-09 21:31","1014.2","2020-04-09 02:11","19.8","22.6","2020-04-09 14:12","17.8","2020-04-09 06:22","...","84","60","2020-04-09 13:52","3.4","84","9.9","83","2020-04-09 15:41","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1016.6","...","1018.9","2020-04-10 08:21","1014.5","2020-04-10 16:09","22.3","25.6","2020-04-10 13:26","18.9","2020-04-10 05:31","...","71","56","2020-04-10 14:41","5.0","75","12.1","51","2020-04-10 11:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1013.0","...","1015.3","2020-04-11 00:01","1011.1","2020-04-11 14:59","20.7","23.9","2020-04-11 10:03","17.5","2020-04-11 16:48","...","87","66","2020-04-11 10:03","1.2","189","9.3","338","2020-04-11 15:48","11.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1015.9","...","1018.3","2020-04-12 21:24","1012.3","2020-04-12 01:55","15.9","18.9","2020-04-12 00:41","13.5","2020-04-12 23:42","...","78","39","2020-04-12 17:21","1.3","321","9.3","310","2020-04-12 15:13","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1017.6","...","1019.9","2020-04-13 21:04","1015.7","2020-04-13 14:53","16.7","21.4","2020-04-13 12:31","12.0","2020-04-13 03:22","...","53","32","2020-04-13 16:02","2.4","32","9.9","64","2020-04-13 17:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1015.4","...","1018.8","2020-04-14 00:01","1012.5","2020-04-14 15:33","19.8","24.6","2020-04-14 12:55","15.2","2020-04-14 01:36","...","55","36","2020-04-14 12:11","3.0","54","9.9","82","2020-04-14 14:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1013.4","...","1015.2","2020-04-15 08:41","1011.4","2020-04-15 15:04","21.0","24.6","2020-04-15 14:51","18.2","2020-04-15 06:38","...","64","39","2020-04-15 14:49","1.4","306","9.9","258","2020-04-15 14:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1013.1","...","1014.5","2020-04-16 22:01","1011.2","2020-04-16 13:41","23.1","30.1","2020-04-16 13:11","16.7","2020-04-16 05:21","...","62","34","2020-04-16 13:31","1.5","40","7.1","65","2020-04-16 09:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1013.3","...","1015.2","2020-04-17 08:12","1011.5","2020-04-17 15:41","23.8","28.3","2020-04-17 12:31","19.1","2020-04-17 05:51","...","75","52","2020-04-17 09:24","1.4","1","7.1","334","2020-04-17 11:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1012.9","...","1015.3","2020-04-18 08:41","1010.9","2020-04-18 16:18","24.6","29.2","2020-04-18 13:24","20.9","2020-04-18 06:03","...","80","63","2020-04-18 10:41","2.2","166","8.2","81","2020-04-18 18:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1009.8","...","1011.7","2020-04-19 00:01","1007.5","2020-04-19 16:34","25.5","29.4","2020-04-19 13:42","22.8","2020-04-19 04:31","...","87","70","2020-04-19 13:42","0.7","139","7.1","313","2020-04-19 15:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1011.8","...","1014.5","2020-04-20 09:42","1009.8","2020-04-20 02:31","23.6","25.2","2020-04-20 00:21","22.6","2020-04-20 06:41","...","90","81","2020-04-20 13:41","4.9","79","14.3","65","2020-04-20 13:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1012.0","...","1014.7","2020-04-21 22:21","1010.3","2020-04-21 03:01","22.9","25.3","2020-04-21 11:31","20.8","2020-04-21 19:02","...","89","81","2020-04-21 11:34","1.9","261","10.4","65","2020-04-21 16:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1015.7","...","1017.5","2020-04-22 09:41","1013.4","2020-04-22 02:07","19.3","21.5","2020-04-22 00:01","18.0","2020-04-22 19:01","...","92","84","2020-04-22 03:13","5.7","76","15.4","61","2020-04-22 13:52","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1017.5","...","1019.4","2020-04-23 21:01","1015.3","2020-04-23 01:40","17.9","19.9","2020-04-23 12:51","15.9","2020-04-23 22:11","...","93","73","2020-04-23 13:14","5.7","86","14.3","104","2020-04-23 13:07","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1018.0","...","1019.7","2020-04-24 10:05","1016.7","2020-04-24 02:51","17.0","19.2","2020-04-24 22:38","15.7","2020-04-24 08:11","...","90","68","2020-04-24 22:21","5.4","82","12.1","96","2020-04-24 08:29","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1015.2","...","1017.5","2020-04-25 00:01","1013.4","2020-04-25 15:17","20.5","21.7","2020-04-25 13:11","17.8","2020-04-25 00:11","...","85","78","2020-04-25 05:22","2.5","76","8.8","76","2020-04-25 00:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1015.2","...","1016.8","2020-04-26 09:01","1013.7","2020-04-26 02:41","20.9","22.3","2020-04-26 14:41","19.5","2020-04-26 04:53","...","91","77","2020-04-26 21:49","2.0","104","7.7","107","2020-04-26 17:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1015.5","...","1017.0","2020-04-27 22:11","1013.7","2020-04-27 02:16","22.4","23.8","2020-04-27 14:41","21.2","2020-04-27 02:16","...","82","66","2020-04-27 23:32","4.4","70","9.9","54","2020-04-27 14:34","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1016.3","...","1018.3","2020-04-28 08:03","1014.6","2020-04-28 15:41","23.3","25.7","2020-04-28 11:32","20.9","2020-04-28 04:22","...","70","45","2020-04-28 01:43","6.2","78","15.4","65","2020-04-28 11:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1014.4","...","1016.2","2020-04-29 07:42","1012.4","2020-04-29 14:33","25.1","29.2","2020-04-29 12:11","22.5","2020-04-29 01:01","...","66","46","2020-04-29 12:42","3.5","69","8.8","68","2020-04-29 11:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1013.2","...","1015.9","2020-04-30 07:42","1010.9","2020-04-30 16:19","26.0","30.4","2020-04-30 13:41","20.8","2020-04-30 05:21","...","68","43","2020-04-30 16:11","1.4","51","7.1","333","2020-04-30 14:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
