"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.0","...","1009.1","2021-05-01 23:58","1005.4","2021-05-01 01:44","25.0","31.9","2021-05-01 12:12","19.3","2021-05-01 05:11","...","71","42","2021-05-01 12:12","0.3","228","6.0","291","2021-05-01 14:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.6","...","1011.3","2021-05-02 09:21","1008.2","2021-05-02 02:52","26.2","31.9","2021-05-02 13:22","21.1","2021-05-02 05:06","...","72","48","2021-05-02 13:21","1.6","55","9.9","53","2021-05-02 21:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1008.8","...","1010.4","2021-05-03 09:02","1007.5","2021-05-03 16:03","26.3","29.4","2021-05-03 14:01","22.8","2021-05-03 06:11","...","74","60","2021-05-03 14:21","1.3","52","8.2","42","2021-05-03 01:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.6","...","1008.6","2021-05-04 07:22","1004.1","2021-05-04 16:12","27.4","32.3","2021-05-04 13:35","23.5","2021-05-04 04:22","...","73","53","2021-05-04 12:32","0.5","298","5.5","310","2021-05-04 14:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1010.3","...","1012.5","2021-05-05 20:21","1006.4","2021-05-05 02:31","22.7","26.5","2021-05-05 00:13","20.0","2021-05-05 19:32","...","81","72","2021-05-05 17:11","2.9","54","11.5","50","2021-05-05 17:50","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1010.4","...","1012.1","2021-05-06 07:51","1008.3","2021-05-06 15:02","24.7","30.4","2021-05-06 15:21","20.2","2021-05-06 00:41","...","80","62","2021-05-06 15:27","0.8","50","8.2","44","2021-05-06 00:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.5","...","1009.7","2021-05-07 06:51","1005.2","2021-05-07 16:51","27.3","32.1","2021-05-07 17:02","22.6","2021-05-07 05:16","...","75","56","2021-05-07 17:02","0.8","207","9.3","243","2021-05-07 11:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.4","...","1006.8","2021-05-08 18:01","1003.9","2021-05-08 15:24","26.3","30.4","2021-05-08 10:36","24.1","2021-05-08 23:21","...","83","68","2021-05-08 10:22","0.8","219","8.8","288","2021-05-08 16:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1004.8","...","1006.8","2021-05-09 09:12","1002.8","2021-05-09 15:41","27.4","32.1","2021-05-09 13:09","23.0","2021-05-09 05:31","...","77","60","2021-05-09 11:45","0.5","272","6.6","288","2021-05-09 14:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1004.0","...","1005.7","2021-05-10 09:06","1002.1","2021-05-10 17:12","28.7","33.0","2021-05-10 12:41","24.6","2021-05-10 05:21","...","75","57","2021-05-10 10:13","0.7","49","7.7","304","2021-05-10 14:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1003.2","...","1005.0","2021-05-11 08:02","1001.4","2021-05-11 16:11","29.2","34.7","2021-05-11 12:44","24.6","2021-05-11 05:34","...","74","51","2021-05-11 11:45","0.6","226","7.1","287","2021-05-11 13:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1003.6","...","1005.8","2021-05-12 21:42","1001.5","2021-05-12 15:01","30.0","36.0","2021-05-12 11:51","25.0","2021-05-12 05:21","...","69","45","2021-05-12 11:11","0.8","11","8.2","282","2021-05-12 14:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1004.5","...","1006.0","2021-05-13 07:21","1002.6","2021-05-13 16:56","29.9","33.8","2021-05-13 13:32","25.9","2021-05-13 04:41","...","70","55","2021-05-13 16:21","0.8","282","6.0","217","2021-05-13 08:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
