"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.9","...","1007.9","2020-10-01 08:57","1004.1","2020-10-01 14:51","24.9","28.6","2020-10-01 12:21","21.2","2020-10-01 01:11","...","79","50","2020-10-01 12:21","2.8","44","11.0","42","2020-10-01 15:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.3","...","1007.9","2020-10-02 22:32","1004.1","2020-10-02 13:53","26.7","31.2","2020-10-02 14:01","23.9","2020-10-02 06:01","...","80","48","2020-10-02 14:01","2.9","56","11.0","71","2020-10-02 16:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1006.0","...","1007.6","2020-10-03 00:01","1003.2","2020-10-03 14:46","27.6","32.9","2020-10-03 11:51","21.4","2020-10-03 06:03","...","74","47","2020-10-03 12:03","2.1","60","8.8","90","2020-10-03 09:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1005.0","...","1007.0","2020-10-04 21:51","1001.6","2020-10-04 14:25","28.5","35.1","2020-10-04 12:42","23.0","2020-10-04 05:52","...","73","35","2020-10-04 13:24","1.3","63","8.8","81","2020-10-04 23:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.0","...","1011.9","2020-10-05 21:23","1006.3","2020-10-05 00:05","23.9","27.0","2020-10-05 00:01","22.4","2020-10-05 23:56","...","98","84","2020-10-05 00:42","2.6","56","9.3","43","2020-10-05 01:57","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1011.5","...","1013.1","2020-10-06 20:51","1009.9","2020-10-06 15:11","23.6","26.0","2020-10-06 14:51","22.4","2020-10-06 00:01","...","82","58","2020-10-06 14:41","3.4","65","11.5","125","2020-10-06 15:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.4","...","1013.1","2020-10-07 08:51","1009.9","2020-10-07 14:21","23.8","26.1","2020-10-07 13:21","22.4","2020-10-07 23:11","...","73","56","2020-10-07 13:13","2.8","70","10.4","75","2020-10-07 11:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1011.4","...","1012.7","2020-10-08 08:51","1009.7","2020-10-08 14:31","23.4","26.3","2020-10-08 15:14","21.2","2020-10-08 02:11","...","85","56","2020-10-08 15:41","1.4","59","8.8","40","2020-10-08 17:41","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1011.3","...","1013.2","2020-10-09 09:53","1009.2","2020-10-09 16:11","22.5","25.1","2020-10-09 14:13","20.6","2020-10-09 04:11","...","94","68","2020-10-09 16:15","0.9","69","6.6","83","2020-10-09 16:15","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1008.9","...","1010.9","2020-10-10 00:01","1007.2","2020-10-10 16:51","23.5","25.3","2020-10-10 10:44","21.2","2020-10-10 00:21","...","99","94","2020-10-10 10:51","2.4","63","8.2","86","2020-10-10 11:03","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1006.1","...","1008.0","2020-10-11 08:03","1003.7","2020-10-11 14:31","25.2","28.0","2020-10-11 11:43","23.0","2020-10-11 05:43","...","99","90","2020-10-11 14:02","3.5","58","12.6","94","2020-10-11 12:07","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1006.0","...","1008.1","2020-10-12 23:01","1003.9","2020-10-12 14:02","25.8","28.6","2020-10-12 12:52","23.7","2020-10-12 04:14","...","100","96","2020-10-12 12:56","3.7","62","12.6","92","2020-10-12 11:58","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1009.3","...","1011.8","2020-10-13 21:56","1007.4","2020-10-13 03:20","24.4","26.8","2020-10-13 13:43","23.4","2020-10-13 07:04","...","99","99","2020-10-13 03:52","4.0","56","11.5","75","2020-10-13 13:33","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
