"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.4","...","1009.4","2020-10-01 09:42","1005.7","2020-10-01 14:51","25.1","28.5","2020-10-01 14:21","21.1","2020-10-01 05:12","...","68","44","2020-10-01 12:13","2.4","71","11.5","62","2020-10-01 15:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1007.8","...","1009.2","2020-10-02 09:11","1005.5","2020-10-02 15:07","27.3","30.4","2020-10-02 11:24","25.3","2020-10-02 00:01","...","64","53","2020-10-02 12:31","2.7","63","11.0","32","2020-10-02 13:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1007.3","...","1009.0","2020-10-03 00:03","1004.5","2020-10-03 14:11","29.1","32.9","2020-10-03 12:42","26.6","2020-10-03 04:01","...","61","47","2020-10-03 12:31","2.7","72","11.0","75","2020-10-03 15:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.3","...","1008.6","2020-10-04 21:41","1002.5","2020-10-04 14:11","29.7","34.3","2020-10-04 13:14","26.5","2020-10-04 06:01","...","60","43","2020-10-04 16:21","1.6","141","8.8","71","2020-10-04 21:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1010.2","...","1013.0","2020-10-05 21:32","1007.7","2020-10-05 00:31","25.2","27.6","2020-10-05 00:12","22.8","2020-10-05 04:41","...","74","65","2020-10-05 02:01","1.9","10","12.6","354","2020-10-05 21:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1013.1","...","1014.9","2020-10-06 21:21","1011.2","2020-10-06 14:11","24.3","25.9","2020-10-06 16:01","22.8","2020-10-06 01:01","...","65","56","2020-10-06 16:01","2.0","58","11.0","49","2020-10-06 13:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1012.9","...","1014.6","2020-10-07 09:01","1011.1","2020-10-07 14:31","24.5","25.7","2020-10-07 10:13","22.8","2020-10-07 00:21","...","61","56","2020-10-07 12:36","2.2","24","9.3","352","2020-10-07 14:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1012.7","...","1014.0","2020-10-08 08:52","1011.3","2020-10-08 14:22","24.6","27.2","2020-10-08 15:04","22.8","2020-10-08 02:23","...","64","52","2020-10-08 13:41","2.1","9","11.0","58","2020-10-08 14:29","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1012.5","...","1014.4","2020-10-09 09:37","1011.0","2020-10-09 15:35","23.2","25.7","2020-10-09 14:33","21.7","2020-10-09 04:32","...","79","60","2020-10-09 14:54","0.8","4","8.2","3","2020-10-09 20:14","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1010.1","...","1012.1","2020-10-10 00:02","1008.6","2020-10-10 15:51","24.9","26.6","2020-10-10 12:36","22.3","2020-10-10 00:13","...","72","65","2020-10-10 14:11","1.6","56","9.3","68","2020-10-10 20:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1007.3","...","1009.2","2020-10-11 00:01","1004.9","2020-10-11 14:01","27.0","29.8","2020-10-11 12:41","24.5","2020-10-11 06:31","...","73","62","2020-10-11 12:17","2.0","78","10.4","85","2020-10-11 16:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1007.2","...","1009.4","2020-10-12 22:51","1005.0","2020-10-12 14:22","27.6","30.3","2020-10-12 12:02","25.1","2020-10-12 03:48","...","74","64","2020-10-12 12:02","3.3","61","14.8","56","2020-10-12 14:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1010.4","...","1012.9","2020-10-13 22:02","1008.2","2020-10-13 03:55","26.5","28.6","2020-10-13 13:52","25.5","2020-10-13 02:42","...","72","66","2020-10-13 08:12","3.2","73","14.8","77","2020-10-13 10:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1012.8","...","1014.4","2020-10-14 09:45","1011.0","2020-10-14 15:29","26.0","27.4","2020-10-14 14:03","25.1","2020-10-14 04:13","...","70","65","2020-10-14 14:03","4.2","70","16.0","61","2020-10-14 16:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1012.2","...","1014.4","2020-10-15 09:41","1010.3","2020-10-15 15:34","26.1","26.9","2020-10-15 21:38","25.1","2020-10-15 03:13","...","69","63","2020-10-15 01:51","4.7","70","16.0","57","2020-10-15 00:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1011.5","...","1013.8","2020-10-16 22:22","1009.6","2020-10-16 14:41","26.2","28.7","2020-10-16 11:42","24.5","2020-10-16 22:11","...","72","62","2020-10-16 11:31","4.1","56","14.3","94","2020-10-16 10:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1013.7","...","1015.4","2020-10-17 09:01","1012.2","2020-10-17 03:15","24.3","25.3","2020-10-17 00:02","23.6","2020-10-17 10:24","...","70","63","2020-10-17 05:01","2.6","64","11.0","117","2020-10-17 02:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1014.0","...","1016.0","2020-10-18 21:03","1012.1","2020-10-18 15:46","24.2","26.1","2020-10-18 11:54","22.1","2020-10-18 22:53","...","70","65","2020-10-18 12:01","2.0","60","11.5","65","2020-10-18 12:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1013.7","...","1015.2","2020-10-19 20:41","1011.3","2020-10-19 14:09","24.1","25.0","2020-10-19 13:43","22.7","2020-10-19 00:15","...","68","60","2020-10-19 10:01","2.6","54","13.2","47","2020-10-19 19:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1011.8","...","1014.4","2020-10-20 00:16","1009.1","2020-10-20 23:43","25.2","27.3","2020-10-20 12:44","24.0","2020-10-20 06:03","...","70","63","2020-10-20 02:33","4.1","63","15.4","104","2020-10-20 20:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1006.6","...","1009.7","2020-10-21 00:02","1004.5","2020-10-21 15:01","26.9","28.9","2020-10-21 10:33","25.1","2020-10-21 22:48","...","74","66","2020-10-21 10:38","2.9","69","15.4","63","2020-10-21 10:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1008.2","...","1012.3","2020-10-22 22:39","1004.1","2020-10-22 01:32","22.9","25.8","2020-10-22 00:26","20.0","2020-10-22 23:04","...","79","67","2020-10-22 05:01","1.7","219","7.7","239","2020-10-22 01:35","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1012.6","...","1014.6","2020-10-23 21:11","1010.2","2020-10-23 02:24","21.4","22.3","2020-10-23 12:22","19.7","2020-10-23 05:37","...","66","53","2020-10-23 19:32","2.5","45","11.5","75","2020-10-23 12:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1014.5","...","1016.6","2020-10-24 09:15","1012.8","2020-10-24 14:51","22.8","24.9","2020-10-24 13:01","21.6","2020-10-24 05:11","...","56","46","2020-10-24 12:21","4.2","66","16.0","66","2020-10-24 10:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1013.0","...","1015.1","2020-10-25 08:52","1010.6","2020-10-25 15:16","24.2","26.7","2020-10-25 13:01","22.8","2020-10-25 00:33","...","60","52","2020-10-25 12:32","4.0","70","13.7","54","2020-10-25 02:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1011.0","...","1013.3","2020-10-26 08:21","1008.5","2020-10-26 15:55","25.6","28.1","2020-10-26 13:31","23.7","2020-10-26 03:24","...","61","51","2020-10-26 14:22","3.8","74","13.2","68","2020-10-26 15:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1011.0","...","1013.2","2020-10-27 22:01","1009.0","2020-10-27 14:28","26.0","27.9","2020-10-27 09:41","24.8","2020-10-27 04:33","...","61","54","2020-10-27 14:31","4.0","74","13.2","74","2020-10-27 09:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1013.5","...","1015.5","2020-10-28 22:34","1011.6","2020-10-28 03:41","26.2","28.5","2020-10-28 13:55","24.9","2020-10-28 01:31","...","65","56","2020-10-28 13:55","2.7","83","14.3","65","2020-10-28 12:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1015.4","...","1017.2","2020-10-29 09:05","1013.5","2020-10-29 14:15","24.9","26.3","2020-10-29 13:42","24.0","2020-10-29 17:41","...","67","60","2020-10-29 21:52","2.7","4","11.5","50","2020-10-29 10:42","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1017.1","...","1018.8","2020-10-30 09:51","1015.5","2020-10-30 02:01","23.3","25.0","2020-10-30 09:21","22.3","2020-10-30 22:52","...","58","49","2020-10-30 12:26","2.6","28","11.0","66","2020-10-30 00:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
