"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1001.9","...","1003.1","2020-06-01 22:39","1000.2","2020-06-01 15:27","25.5","32.0","2020-06-01 11:09","23.8","2020-06-01 03:05","...","X","99","2020-06-01 00:01","2.5","214","7.9","228","2020-06-01 15:46","27.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1000.4","...","1002.7","2020-06-02 00:01","998.8","2020-06-02 16:34","26.9","32.1","2020-06-02 11:17","23.9","2020-06-02 01:28","...","X","99","2020-06-02 00:01","1.7","213","5.5","360","2020-06-02 14:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","998.7","...","1000.4","2020-06-03 08:27","996.5","2020-06-03 17:20","28.1","34.1","2020-06-03 11:43","24.5","2020-06-03 01:28","...","X","98","2020-06-03 11:50","2.9","200","8.9","196","2020-06-03 03:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","998.1","...","999.3","2020-06-04 22:04","996.9","2020-06-04 03:18","28.5","34.2","2020-06-04 11:10","25.2","2020-06-04 02:54","...","X","90","2020-06-04 11:13","2.6","101","6.7","225","2020-06-04 22:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","998.0","...","999.3","2020-06-05 08:56","995.9","2020-06-05 17:25","28.9","33.9","2020-06-05 12:03","25.7","2020-06-05 18:22","...","X","99","2020-06-05 00:01","1.6","7","6.5","188","2020-06-05 17:09","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","997.2","...","998.7","2020-06-06 21:48","996.0","2020-06-06 16:35","26.6","32.1","2020-06-06 11:28","22.9","2020-06-06 15:19","...","X","99","2020-06-06 00:01","2.8","161","9.4","229","2020-06-06 14:52","26.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","997.9","...","999.2","2020-06-07 22:52","996.4","2020-06-07 16:02","25.4","29.4","2020-06-07 12:40","23.4","2020-06-07 14:19","...","X","99","2020-06-07 00:01","2.6","24","13.4","315","2020-06-07 13:38","27.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","999.3","...","1001.3","2020-06-08 22:33","997.6","2020-06-08 02:59","25.0","28.1","2020-06-08 12:49","23.6","2020-06-08 21:10","...","X","99","2020-06-08 00:01","2.6","236","6.9","224","2020-06-08 02:28","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1000.3","...","1002.0","2020-06-09 21:19","998.8","2020-06-09 02:35","25.4","28.4","2020-06-09 14:15","23.5","2020-06-09 19:29","...","X","99","2020-06-09 00:01","2.7","211","9.0","192","2020-06-09 23:54","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
