"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","890.0","...","892.5","2020-07-01 22:04","886.4","2020-07-01 14:12","22.6","...","...","8.6","2020-07-01 16:33","...","96","78","2020-07-01 10:53","7.2","256","15.4","247","2020-07-01 17:22","28.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","891.9","...","893.7","2020-07-02 20:51","888.1","2020-07-02 05:13","21.8","38.2","2020-07-02 10:25","7.1","2020-07-02 17:08","...","96","76","2020-07-02 09:33","3.8","242","16.0","240","2020-07-02 21:31","69.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","893.5","...","894.8","2020-07-03 22:12","889.7","2020-07-03 03:01","23.1","39.6","2020-07-03 11:21","8.5","2020-07-03 03:01","...","91","68","2020-07-03 11:31","6.5","242","16.0","252","2020-07-03 02:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","893.2","...","894.5","2020-07-04 00:24","889.9","2020-07-04 19:01","23.6","...","...","9.7","2020-07-04 23:11","...","88","63","2020-07-04 15:12","6.6","241","15.4","268","2020-07-04 02:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","891.1","...","892.9","2020-07-05 00:01","887.5","2020-07-05 20:11","23.9","...","...","9.5","2020-07-05 20:11","...","89","63","2020-07-05 12:12","4.6","238","16.5","254","2020-07-05 04:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","891.2","...","893.1","2020-07-06 22:33","885.9","2020-07-06 03:02","22.2","38.9","2020-07-06 12:25","7.8","2020-07-06 03:02","...","95","79","2020-07-06 13:51","7.2","239","18.2","227","2020-07-06 08:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","892.9","...","894.3","2020-07-07 10:41","889.3","2020-07-07 02:05","22.8","...","...","8.8","2020-07-07 02:05","...","93","76","2020-07-07 10:11","6.5","243","18.7","251","2020-07-07 04:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","890.4","...","892.8","2020-07-08 00:01","885.7","2020-07-08 18:41","22.5","...","...","8.2","2020-07-08 05:31","...","94","64","2020-07-08 11:21","7.1","263","15.4","225","2020-07-08 17:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","888.1","...","889.1","2020-07-09 22:28","884.2","2020-07-09 05:21","22.4","32.1","2020-07-09 11:24","7.5","2020-07-09 04:41","...","92","69","2020-07-09 23:11","8.2","239","18.2","257","2020-07-09 07:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","890.8","...","892.8","2020-07-10 23:11","886.0","2020-07-10 00:01","23.2","...","...","10.0","2020-07-10 01:02","...","85","63","2020-07-10 11:17","7.2","243","17.1","248","2020-07-10 06:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","892.5","...","893.4","2020-07-11 07:54","888.7","2020-07-11 16:11","23.3","...","...","8.8","2020-07-11 05:12","...","91","70","2020-07-11 12:11","4.3","251","12.6","268","2020-07-11 08:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","892.4","...","893.5","2020-07-12 08:45","889.2","2020-07-12 20:13","24.2","...","...","8.7","2020-07-12 03:12","...","84","63","2020-07-12 12:46","4.2","135","13.7","254","2020-07-12 05:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","891.8","...","893.0","2020-07-13 10:51","889.2","2020-07-13 19:11","24.7","...","...","11.1","2020-07-13 19:11","...","84","58","2020-07-13 13:11","3.5","132","12.1","255","2020-07-13 05:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","890.5","...","892.1","2020-07-14 09:48","888.0","2020-07-14 20:04","24.0","...","...","10.9","2020-07-14 20:04","...","83","61","2020-07-14 08:11","2.0","134","6.6","138","2020-07-14 18:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","889.9","...","891.0","2020-07-15 08:24","888.6","2020-07-15 16:11","23.3","...","...","20.2","2020-07-15 23:31","...","94","67","2020-07-15 13:11","5.7","258","15.4","239","2020-07-15 23:31","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","890.4","...","892.1","2020-07-16 20:53","888.8","2020-07-16 04:36","22.7","35.6","2020-07-16 08:42","20.3","2020-07-16 00:04","...","85","65","2020-07-16 21:07","9.1","243","19.8","237","2020-07-16 05:32","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","891.9","...","893.4","2020-07-17 21:21","888.1","2020-07-17 04:51","23.4","...","...","7.9","2020-07-17 04:51","...","89","68","2020-07-17 00:06","7.0","243","20.4","255","2020-07-17 07:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","892.2","...","893.2","2020-07-18 11:11","891.4","2020-07-18 02:56","24.1","...","...","20.7","2020-07-18 05:18","...","88","64","2020-07-18 11:34","5.4","254","15.4","251","2020-07-18 04:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","892.5","...","894.0","2020-07-19 21:51","889.8","2020-07-19 13:02","23.8","...","...","12.8","2020-07-19 13:02","...","90","63","2020-07-19 11:51","4.1","213","16.5","269","2020-07-19 06:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
