"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","975.5","...","977.0","2020-11-01 07:41","973.6","2020-11-01 15:11","20.5","24.2","2020-11-01 12:23","17.8","2020-11-01 03:31","...","84","65","2020-11-01 12:23","1.9","80","13.2","91","2020-11-01 11:52","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","975.9","...","978.1","2020-11-02 21:22","974.5","2020-11-02 14:35","19.8","24.3","2020-11-02 11:22","17.6","2020-11-02 23:51","...","88","58","2020-11-02 10:54","0.6","90","6.0","106","2020-11-02 00:04","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","978.9","...","980.9","2020-11-03 19:42","977.0","2020-11-03 03:11","16.4","18.2","2020-11-03 01:12","14.4","2020-11-03 21:23","...","98","96","2020-11-03 14:02","0.0","71","2.7","206","2020-11-03 03:15","19.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","979.5","...","981.2","2020-11-04 08:52","977.7","2020-11-04 14:11","16.1","19.0","2020-11-04 13:23","14.3","2020-11-04 05:42","...","91","65","2020-11-04 13:32","0.5","76","8.2","102","2020-11-04 13:51","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","978.1","...","980.1","2020-11-05 08:43","976.3","2020-11-05 14:42","17.7","20.7","2020-11-05 12:22","15.4","2020-11-05 02:06","...","95","76","2020-11-05 12:52","0.2","89","6.6","93","2020-11-05 12:40","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","974.2","...","977.3","2020-11-06 00:12","971.5","2020-11-06 18:17","22.5","24.7","2020-11-06 23:12","18.8","2020-11-06 00:01","...","90","78","2020-11-06 23:12","3.0","78","13.2","84","2020-11-06 22:35","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","975.0","...","978.4","2020-11-07 23:15","972.3","2020-11-07 03:32","23.2","27.0","2020-11-07 11:41","18.8","2020-11-07 23:52","...","86","68","2020-11-07 11:34","1.5","81","12.6","86","2020-11-07 02:39","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","980.2","...","981.9","2020-11-08 20:02","978.0","2020-11-08 00:11","17.3","19.2","2020-11-08 00:07","16.2","2020-11-08 23:31","...","98","97","2020-11-08 00:02","0.1","93","4.9","96","2020-11-08 19:33","19.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","980.8","...","982.3","2020-11-09 20:42","979.6","2020-11-09 13:45","15.9","16.8","2020-11-09 10:57","15.0","2020-11-09 21:31","...","99","98","2020-11-09 15:21","0.1","76","3.5","131","2020-11-09 11:49","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","981.8","...","983.5","2020-11-10 19:52","980.1","2020-11-10 03:01","16.0","17.2","2020-11-10 12:02","15.1","2020-11-10 00:32","...","99","98","2020-11-10 14:51","0.0","90","3.5","80","2020-11-10 12:20","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","983.0","...","984.4","2020-11-11 08:32","981.8","2020-11-11 13:18","16.8","20.8","2020-11-11 13:03","14.9","2020-11-11 03:21","...","92","67","2020-11-11 13:03","0.4","87","8.8","95","2020-11-11 12:49","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","980.5","...","982.7","2020-11-12 00:01","979.1","2020-11-12 15:43","17.8","19.2","2020-11-12 11:51","16.5","2020-11-12 00:01","...","97","91","2020-11-12 12:22","0.4","77","8.2","73","2020-11-12 13:18","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","979.4","...","981.3","2020-11-13 22:24","978.0","2020-11-13 04:11","18.6","19.7","2020-11-13 11:26","17.4","2020-11-13 23:55","...","98","98","2020-11-13 00:01","0.0","91","3.8","100","2020-11-13 21:30","42.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","980.4","...","981.8","2020-11-14 21:16","978.8","2020-11-14 02:31","17.5","19.2","2020-11-14 10:42","16.5","2020-11-14 19:24","...","98","95","2020-11-14 12:41","0.1","71","7.1","91","2020-11-14 12:26","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","979.6","...","981.1","2020-11-15 09:09","978.1","2020-11-15 14:35","19.1","23.0","2020-11-15 12:24","15.9","2020-11-15 04:12","...","88","70","2020-11-15 13:47","1.0","84","9.9","96","2020-11-15 13:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","978.0","...","979.7","2020-11-16 09:33","976.4","2020-11-16 15:23","20.3","23.5","2020-11-16 11:31","17.8","2020-11-16 06:01","...","87","70","2020-11-16 11:22","1.8","78","11.5","69","2020-11-16 22:46","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","976.1","...","977.7","2020-11-17 08:34","974.8","2020-11-17 14:32","21.1","23.1","2020-11-17 13:32","18.7","2020-11-17 04:21","...","85","75","2020-11-17 10:51","1.8","78","11.0","79","2020-11-17 00:22","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","974.0","...","975.6","2020-11-18 09:02","972.3","2020-11-18 15:31","20.9","25.6","2020-11-18 11:58","17.8","2020-11-18 23:56","...","88","68","2020-11-18 12:01","0.7","80","8.8","80","2020-11-18 01:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","973.2","...","975.1","2020-11-19 09:34","970.9","2020-11-19 14:52","20.8","29.0","2020-11-19 13:01","17.1","2020-11-19 05:51","...","89","56","2020-11-19 12:02","0.4","86","3.0","218","2020-11-19 12:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","974.6","...","976.4","2020-11-20 21:02","972.6","2020-11-20 01:02","21.0","25.1","2020-11-20 10:53","18.3","2020-11-20 05:51","...","93","70","2020-11-20 11:04","0.4","90","6.0","102","2020-11-20 16:31","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
