"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","966.1","...","967.7","2020-10-01 09:41","964.6","2020-10-01 02:31","20.4","25.7","2020-10-01 14:32","17.4","2020-10-01 00:01","...","90","66","2020-10-01 14:28","0.1","73","4.1","110","2020-10-01 14:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","966.9","...","968.5","2020-10-02 08:34","965.4","2020-10-02 14:51","23.4","28.8","2020-10-02 12:04","18.7","2020-10-02 00:41","...","83","54","2020-10-02 12:14","0.3","84","6.0","122","2020-10-02 12:41","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","966.7","...","968.3","2020-10-03 09:47","964.9","2020-10-03 17:42","23.9","29.2","2020-10-03 11:38","21.3","2020-10-03 04:28","...","87","59","2020-10-03 11:38","0.2","65","5.5","67","2020-10-03 12:20","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","965.6","...","967.7","2020-10-04 21:54","963.0","2020-10-04 14:34","24.3","29.7","2020-10-04 12:14","21.0","2020-10-04 22:54","...","87","64","2020-10-04 11:38","0.5","127","5.5","84","2020-10-04 01:44","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","968.4","...","971.0","2020-10-05 21:34","966.6","2020-10-05 01:35","20.7","21.9","2020-10-05 09:17","19.0","2020-10-05 23:59","...","99","94","2020-10-05 21:31","0.2","359","7.7","58","2020-10-05 21:06","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","971.0","...","972.7","2020-10-06 20:54","969.6","2020-10-06 03:24","19.2","20.8","2020-10-06 15:05","18.1","2020-10-06 23:51","...","95","79","2020-10-06 15:05","0.1","5","5.5","116","2020-10-06 13:36","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","970.9","...","972.6","2020-10-07 09:11","969.3","2020-10-07 14:31","18.7","20.9","2020-10-07 09:21","17.7","2020-10-07 23:54","...","99","99","2020-10-07 15:14","0.0","0","1.3","91","2020-10-07 21:21","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","970.7","...","972.0","2020-10-08 08:44","969.3","2020-10-08 02:44","18.9","21.9","2020-10-08 14:51","17.6","2020-10-08 01:31","...","98","86","2020-10-08 14:34","0.0","77","3.0","79","2020-10-08 18:58","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","970.3","...","972.0","2020-10-09 09:34","969.2","2020-10-09 14:21","19.0","20.1","2020-10-09 15:38","18.1","2020-10-09 06:14","...","99","99","2020-10-09 03:47","0.0","0","1.9","342","2020-10-09 06:06","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","968.4","...","970.1","2020-10-10 00:01","967.1","2020-10-10 14:51","20.1","21.1","2020-10-10 12:34","18.9","2020-10-10 04:35","...","99","99","2020-10-10 21:54","0.0","106","3.0","77","2020-10-10 02:18","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","966.1","...","967.7","2020-10-11 00:07","964.2","2020-10-11 14:54","22.3","23.8","2020-10-11 12:56","20.5","2020-10-11 00:24","...","99","97","2020-10-11 16:52","0.1","109","3.8","153","2020-10-11 14:53","41.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","966.2","...","968.3","2020-10-12 23:54","964.4","2020-10-12 03:54","23.8","26.4","2020-10-12 11:54","22.2","2020-10-12 03:29","...","94","82","2020-10-12 12:41","0.4","65","4.9","110","2020-10-12 04:19","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","969.0","...","971.3","2020-10-13 22:34","966.8","2020-10-13 03:51","22.5","23.9","2020-10-13 10:34","20.7","2020-10-13 23:44","...","99","98","2020-10-13 16:24","0.8","103","8.2","122","2020-10-13 14:49","53.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","971.6","...","973.0","2020-10-14 09:46","970.2","2020-10-14 01:11","21.5","23.5","2020-10-14 15:05","19.7","2020-10-14 03:51","...","94","86","2020-10-14 14:58","0.5","76","4.9","121","2020-10-14 02:22","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","971.0","...","973.0","2020-10-15 08:55","969.2","2020-10-15 15:04","21.8","23.0","2020-10-15 20:31","20.9","2020-10-15 11:07","...","93","87","2020-10-15 20:31","0.9","76","8.2","124","2020-10-15 22:58","26.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","970.1","...","971.6","2020-10-16 09:21","968.3","2020-10-16 15:21","21.7","24.9","2020-10-16 12:34","20.2","2020-10-16 23:53","...","97","85","2020-10-16 13:09","0.4","79","6.6","64","2020-10-16 01:04","51.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","971.6","...","973.1","2020-10-17 09:44","970.2","2020-10-17 02:42","19.6","20.9","2020-10-17 09:04","18.7","2020-10-17 06:29","...","98","88","2020-10-17 09:02","0.2","13","8.2","24","2020-10-17 06:51","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","971.8","...","973.5","2020-10-18 21:11","970.2","2020-10-18 13:35","19.4","20.7","2020-10-18 10:14","17.9","2020-10-18 22:11","...","99","99","2020-10-18 04:21","0.1","51","6.0","55","2020-10-18 16:16","30.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","971.9","...","973.5","2020-10-19 20:44","969.8","2020-10-19 15:01","19.2","20.0","2020-10-19 15:14","17.8","2020-10-19 00:57","...","99","96","2020-10-19 23:14","0.2","112","6.6","126","2020-10-19 15:27","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","970.4","...","972.6","2020-10-20 00:02","968.3","2020-10-20 23:36","21.5","26.2","2020-10-20 12:04","19.1","2020-10-20 00:04","...","93","76","2020-10-20 12:01","0.6","82","6.0","85","2020-10-20 09:49","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","965.5","...","968.6","2020-10-21 00:01","963.5","2020-10-21 14:54","22.8","23.7","2020-10-21 15:04","21.3","2020-10-21 23:54","...","98","92","2020-10-21 02:11","0.5","110","6.6","79","2020-10-21 11:29","55.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","966.1","...","969.9","2020-10-22 22:45","962.9","2020-10-22 03:24","18.9","21.6","2020-10-22 00:11","16.0","2020-10-22 22:52","...","99","99","2020-10-22 03:34","0.2","328","4.9","353","2020-10-22 11:10","17.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","970.2","...","972.3","2020-10-23 21:24","967.4","2020-10-23 01:54","16.3","17.4","2020-10-23 14:15","15.2","2020-10-23 07:48","...","98","81","2020-10-23 20:54","0.1","93","6.0","5","2020-10-23 17:52","22.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","972.6","...","974.7","2020-10-24 09:04","971.3","2020-10-24 00:34","17.8","19.7","2020-10-24 15:01","15.5","2020-10-24 00:32","...","83","72","2020-10-24 14:05","0.6","84","7.1","73","2020-10-24 11:52","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
