"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.1","...","1014.0","2020-11-01 09:10","1009.7","2020-11-01 14:25","25.0","28.5","2020-11-01 14:19","22.2","2020-11-01 03:45","...","63","46","2020-11-01 12:53","2.5","83","12.1","103","2020-11-01 13:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1012.6","...","1015.0","2020-11-02 20:54","1010.9","2020-11-02 04:10","24.4","27.0","2020-11-02 10:51","22.3","2020-11-02 21:13","...","64","52","2020-11-02 10:17","2.4","77","10.1","90","2020-11-02 18:02","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1016.0","...","1018.0","2020-11-03 20:43","1014.2","2020-11-03 03:52","21.5","24.3","2020-11-03 12:34","18.5","2020-11-03 23:54","...","63","43","2020-11-03 12:06","2.2","77","10.4","63","2020-11-03 11:50","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1016.6","...","1018.4","2020-11-04 08:49","1014.6","2020-11-04 13:57","21.6","24.2","2020-11-04 11:34","18.5","2020-11-04 00:17","...","56","43","2020-11-04 11:35","2.3","77","11.3","82","2020-11-04 13:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1015.0","...","1017.0","2020-11-05 09:13","1013.1","2020-11-05 14:39","22.6","24.6","2020-11-05 11:07","21.2","2020-11-05 03:02","...","68","57","2020-11-05 12:55","2.4","80","8.4","83","2020-11-05 09:11","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1010.1","...","1013.9","2020-11-07 00:00","1007.0","2020-11-06 14:41","26.7","29.7","2020-11-06 14:26","22.4","2020-11-07 00:00","...","73","59","2020-11-06 22:00","3.1","81","13.8","90","2020-11-06 23:07","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1011.3","...","1015.4","2020-11-07 23:29","1007.4","2020-11-07 00:52","27.2","31.4","2020-11-07 12:30","22.3","2020-11-07 23:54","...","64","49","2020-11-07 12:31","2.5","77","13.9","88","2020-11-07 00:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1017.4","...","1019.0","2020-11-08 19:52","1015.0","2020-11-09 00:00","20.4","22.4","2020-11-09 00:00","19.4","2020-11-08 18:19","...","76","69","2020-11-08 11:42","2.6","84","9.5","79","2020-11-08 11:41","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1018.0","...","1019.2","2020-11-09 08:44","1016.7","2020-11-09 04:55","20.5","21.2","2020-11-09 14:54","19.3","2020-11-09 03:38","...","64","56","2020-11-09 16:22","2.7","79","8.8","86","2020-11-09 05:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
