"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1008.7","...","1010.8","2020-04-01 21:34","1004.3","2020-04-01 01:01","17.0","19.8","2020-04-01 00:01","15.2","2020-04-01 13:41","...","100","95","2020-04-01 23:22","3.0","82","13.7","97","2020-04-02 00:00","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1009.6","...","1012.5","2020-04-02 07:07","1006.7","2020-04-02 03:13","18.3","21.2","2020-04-02 14:11","15.7","2020-04-02 05:26","...","100","97","2020-04-02 00:01","3.0","80","16.0","71","2020-04-02 02:32","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1009.5","...","1011.7","2020-04-03 21:11","1007.0","2020-04-03 14:01","19.1","23.2","2020-04-03 11:31","16.7","2020-04-03 20:51","...","100","97","2020-04-03 11:34","1.4","85","8.8","87","2020-04-03 10:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1011.0","...","1013.5","2020-04-04 21:02","1007.5","2020-04-04 03:32","16.8","18.1","2020-04-04 11:51","15.5","2020-04-04 17:42","...","99","91","2020-04-04 23:21","2.1","42","7.1","55","2020-04-04 03:40","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.4","...","1012.6","2020-04-05 09:32","1010.1","2020-04-05 18:54","16.7","18.7","2020-04-05 11:54","14.9","2020-04-05 18:31","...","91","70","2020-04-05 12:54","3.6","89","13.2","105","2020-04-05 21:02","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.2","...","1011.1","2020-04-06 00:32","1006.3","2020-04-06 16:11","17.5","19.8","2020-04-06 12:11","15.9","2020-04-06 00:05","...","93","82","2020-04-06 03:36","4.1","84","13.2","91","2020-04-06 11:14","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.6","...","1009.0","2020-04-07 20:57","1004.5","2020-04-07 03:56","15.7","17.5","2020-04-07 00:03","14.4","2020-04-07 06:23","...","100","100","2020-04-07 00:01","1.6","63","8.8","2","2020-04-07 03:04","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1007.4","...","1008.9","2020-04-08 20:43","1006.1","2020-04-08 14:51","18.2","19.3","2020-04-08 23:06","16.3","2020-04-08 00:11","...","96","86","2020-04-08 16:51","2.8","75","9.9","74","2020-04-08 17:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.1","...","1010.7","2020-04-09 08:32","1006.8","2020-04-09 01:05","19.5","23.0","2020-04-09 15:13","17.1","2020-04-09 07:11","...","87","60","2020-04-09 15:21","3.3","70","14.3","98","2020-04-09 23:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1008.8","...","1010.8","2020-04-10 07:43","1005.9","2020-04-10 16:01","22.4","26.6","2020-04-10 13:21","18.5","2020-04-10 06:12","...","71","50","2020-04-10 11:52","5.0","83","12.6","74","2020-04-10 00:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1006.0","...","1007.9","2020-04-11 00:01","1003.1","2020-04-11 14:52","19.5","23.8","2020-04-11 09:01","16.4","2020-04-11 18:02","...","96","70","2020-04-11 09:11","1.0","101","8.2","335","2020-04-11 14:39","12.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.8","...","1011.1","2020-04-12 20:47","1004.2","2020-04-12 02:31","14.5","18.1","2020-04-12 00:03","10.2","2020-04-12 23:51","...","89","51","2020-04-12 16:55","1.0","27","11.5","343","2020-04-12 02:18","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
