"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","997.1","...","998.5","2020-09-01 22:21","995.8","2020-09-01 15:21","28.3","33.4","2020-09-01 15:25","24.7","2020-09-01 05:58","...","79","49","2020-09-01 16:06","1.3","224","8.8","232","2020-09-01 13:30","28.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","998.9","...","1001.2","2020-09-02 22:43","997.1","2020-09-02 15:05","30.6","36.8","2020-09-02 15:12","25.2","2020-09-02 05:45","...","68","39","2020-09-02 12:41","1.2","306","8.2","217","2020-09-02 12:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1003.0","...","1005.3","2020-09-03 21:16","1000.3","2020-09-03 01:31","28.1","33.1","2020-09-03 16:01","25.4","2020-09-03 10:42","...","86","59","2020-09-03 16:01","0.5","85","5.5","295","2020-09-03 08:37","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1003.7","...","1005.7","2020-09-04 07:44","1001.3","2020-09-04 15:41","29.1","34.9","2020-09-04 13:35","24.6","2020-09-04 05:51","...","70","43","2020-09-04 12:21","1.5","88","8.8","74","2020-09-04 15:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1001.5","...","1003.6","2020-09-05 07:52","999.6","2020-09-05 15:41","28.0","32.8","2020-09-05 13:34","24.2","2020-09-05 05:44","...","63","32","2020-09-05 13:45","0.8","1","6.6","13","2020-09-05 14:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1000.1","...","1001.3","2020-09-06 21:41","998.4","2020-09-06 14:33","26.3","32.1","2020-09-06 15:23","21.8","2020-09-06 04:44","...","54","20","2020-09-06 13:01","1.2","314","7.1","345","2020-09-06 12:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1002.8","...","1005.7","2020-09-08 00:00","1000.7","2020-09-07 01:51","27.8","36.2","2020-09-07 14:32","21.3","2020-09-07 05:34","...","48","20","2020-09-07 13:32","0.8","87","5.5","80","2020-09-07 15:56","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.2","...","1007.8","2020-09-08 20:04","1004.6","2020-09-08 13:05","28.0","34.8","2020-09-08 13:03","24.9","2020-09-08 05:41","...","67","33","2020-09-08 11:41","0.9","78","7.7","214","2020-09-08 15:32","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1004.3","...","1007.2","2020-09-09 00:09","1001.9","2020-09-09 16:12","28.0","34.6","2020-09-09 13:31","24.5","2020-09-09 03:11","...","73","38","2020-09-09 13:12","1.1","154","5.5","233","2020-09-09 17:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1001.8","...","1003.5","2020-09-10 09:11","999.3","2020-09-10 15:01","27.5","34.7","2020-09-10 16:28","24.7","2020-09-10 05:04","...","83","48","2020-09-10 16:30","0.5","204","5.5","72","2020-09-10 18:02","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1002.6","...","1004.8","2020-09-11 22:11","1000.9","2020-09-11 15:43","28.7","33.8","2020-09-11 15:51","25.1","2020-09-11 02:59","...","79","49","2020-09-11 12:42","0.8","169","4.1","233","2020-09-11 12:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1005.6","...","1007.3","2020-09-12 19:35","1003.7","2020-09-12 04:31","28.6","33.4","2020-09-12 12:51","25.9","2020-09-12 05:51","...","80","54","2020-09-12 12:51","1.0","89","6.6","37","2020-09-12 14:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1006.2","...","1008.0","2020-09-13 10:37","1004.3","2020-09-13 15:31","27.8","33.2","2020-09-13 13:31","24.9","2020-09-13 06:24","...","84","53","2020-09-13 14:11","0.8","94","6.6","75","2020-09-13 16:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1004.8","...","1006.3","2020-09-14 00:01","1002.4","2020-09-14 15:32","28.8","34.8","2020-09-14 14:42","24.8","2020-09-14 06:36","...","81","52","2020-09-14 14:42","0.6","64","6.0","67","2020-09-14 13:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1004.1","...","1005.6","2020-09-15 00:01","1002.3","2020-09-15 15:02","28.9","33.3","2020-09-15 10:53","25.2","2020-09-15 05:22","...","81","55","2020-09-15 10:41","0.8","158","6.6","349","2020-09-15 13:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1003.5","...","1004.5","2020-09-16 00:42","1002.1","2020-09-16 14:54","28.8","33.7","2020-09-16 11:11","25.2","2020-09-16 06:24","...","80","53","2020-09-16 11:15","0.9","4","5.5","327","2020-09-16 11:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1002.9","...","1004.7","2020-09-17 23:24","1001.2","2020-09-17 14:21","29.6","35.8","2020-09-17 15:51","24.9","2020-09-17 06:01","...","73","40","2020-09-17 15:51","0.9","217","4.1","354","2020-09-17 10:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1006.0","...","1007.5","2020-09-18 20:13","1004.2","2020-09-18 00:01","29.2","35.2","2020-09-18 10:46","25.8","2020-09-18 06:15","...","79","41","2020-09-18 10:01","0.8","1","7.1","79","2020-09-18 15:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1007.1","...","1008.7","2020-09-19 09:13","1005.6","2020-09-19 14:26","29.2","33.6","2020-09-19 12:04","26.3","2020-09-19 05:21","...","81","54","2020-09-19 11:52","1.0","204","7.7","227","2020-09-19 10:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1006.7","...","1008.0","2020-09-20 09:11","1005.2","2020-09-20 14:12","26.4","30.8","2020-09-20 11:21","24.5","2020-09-20 06:37","...","93","73","2020-09-20 12:46","1.0","89","6.6","14","2020-09-20 13:43","14.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1006.1","...","1007.5","2020-09-21 09:54","1004.0","2020-09-21 15:01","27.3","31.2","2020-09-21 13:21","24.9","2020-09-21 05:51","...","71","48","2020-09-21 15:21","1.4","90","8.8","79","2020-09-21 17:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1005.1","...","1006.7","2020-09-22 08:43","1003.1","2020-09-22 14:51","27.2","32.4","2020-09-22 13:11","24.4","2020-09-22 05:51","...","56","37","2020-09-22 11:53","1.7","88","8.8","78","2020-09-22 14:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1004.6","...","1005.8","2020-09-23 22:44","1002.8","2020-09-23 15:21","27.8","34.6","2020-09-23 15:21","22.9","2020-09-23 06:21","...","58","35","2020-09-23 15:21","1.1","86","6.6","47","2020-09-23 08:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1005.4","...","1006.8","2020-09-24 21:21","1003.9","2020-09-24 03:11","24.8","27.8","2020-09-24 10:11","22.1","2020-09-24 23:11","...","87","69","2020-09-24 10:18","0.6","86","5.5","82","2020-09-24 10:24","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1005.2","...","1006.5","2020-09-25 07:12","1003.6","2020-09-25 16:11","23.9","26.3","2020-09-25 10:51","21.0","2020-09-25 06:31","...","83","68","2020-09-25 23:59","0.8","88","6.0","90","2020-09-25 17:21","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1005.5","...","1007.3","2020-09-26 22:58","1003.5","2020-09-26 03:41","24.2","26.4","2020-09-26 13:12","21.3","2020-09-26 23:51","...","80","64","2020-09-26 13:41","1.7","79","9.3","54","2020-09-26 22:58","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1006.7","...","1008.4","2020-09-27 09:54","1004.8","2020-09-27 04:41","21.4","22.1","2020-09-27 12:52","20.5","2020-09-27 09:01","...","99","94","2020-09-27 05:11","1.2","82","8.2","94","2020-09-27 00:53","29.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1005.8","...","1007.8","2020-09-28 09:02","1004.0","2020-09-28 15:11","22.1","23.3","2020-09-28 13:43","21.3","2020-09-28 02:41","...","99","99","2020-09-28 05:51","0.5","88","6.6","91","2020-09-28 10:30","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1003.3","...","1005.6","2020-09-29 00:01","1000.6","2020-09-29 14:41","24.5","29.3","2020-09-29 13:31","21.2","2020-09-29 00:01","...","79","51","2020-09-29 13:34","0.9","84","6.0","93","2020-09-29 00:40","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1004.5","...","1006.4","2020-09-30 09:51","1002.0","2020-09-30 03:21","21.3","23.3","2020-09-30 01:43","19.7","2020-09-30 06:51","...","95","84","2020-09-30 01:51","0.6","88","6.0","77","2020-09-30 02:15","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
