"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.5","...","1009.8","2021-05-01 23:24","1005.6","2021-05-01 02:45","25.1","31.1","2021-05-01 12:22","20.8","2021-05-01 01:04","...","71","33","2021-05-01 12:21","1.2","53","6.0","47","2021-05-01 17:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1010.6","...","1012.2","2021-05-02 21:42","1008.9","2021-05-02 02:43","25.2","30.2","2021-05-02 13:11","21.1","2021-05-02 04:51","...","89","57","2021-05-02 11:02","1.6","36","7.7","30","2021-05-02 14:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1010.0","...","1012.0","2021-05-03 09:51","1008.3","2021-05-03 16:21","25.4","28.5","2021-05-03 13:15","23.1","2021-05-03 23:51","...","84","63","2021-05-03 13:26","1.6","37","8.8","83","2021-05-03 09:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.2","...","1008.9","2021-05-04 00:01","1005.0","2021-05-04 15:31","26.4","31.5","2021-05-04 12:42","23.2","2021-05-04 01:02","...","82","49","2021-05-04 11:49","1.3","1","6.6","24","2021-05-04 14:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1011.6","...","1014.2","2021-05-05 20:21","1007.0","2021-05-05 02:31","21.2","25.1","2021-05-05 01:01","18.9","2021-05-05 22:52","...","98","88","2021-05-05 16:21","2.0","40","12.1","31","2021-05-05 07:21","7.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1011.1","...","1013.1","2021-05-06 00:21","1009.2","2021-05-06 15:22","22.3","25.6","2021-05-06 15:12","19.1","2021-05-06 00:03","...","99","92","2021-05-06 14:02","1.9","37","7.1","100","2021-05-06 12:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.7","...","1010.2","2021-05-07 00:01","1005.3","2021-05-07 17:01","27.2","31.5","2021-05-07 17:02","21.3","2021-05-07 02:01","...","80","55","2021-05-07 11:12","1.0","27","8.8","316","2021-05-07 14:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1005.8","...","1007.2","2021-05-08 05:55","1004.3","2021-05-08 14:56","26.1","30.1","2021-05-08 11:02","23.6","2021-05-08 03:16","...","89","63","2021-05-08 11:02","0.8","86","8.2","239","2021-05-08 13:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.3","...","1007.3","2021-05-09 09:25","1003.4","2021-05-09 15:31","26.5","31.2","2021-05-09 11:51","22.4","2021-05-09 04:21","...","86","54","2021-05-09 12:12","1.3","2","7.7","26","2021-05-09 14:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
