"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.3","...","1012.6","2020-05-01 09:05","1008.5","2020-05-01 16:56","23.0","26.4","2020-05-01 11:39","19.8","2020-05-01 02:07","...","81","65","2020-05-01 11:42","2.3","279","5.9","275","2020-05-01 10:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1007.3","...","1009.4","2020-05-02 08:06","1005.6","2020-05-02 23:49","24.1","28.1","2020-05-02 15:08","21.6","2020-05-02 02:41","...","76","56","2020-05-02 14:56","2.1","206","6.1","267","2020-05-02 15:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.8","...","1007.5","2020-05-03 21:27","1004.4","2020-05-03 02:39","25.4","28.4","2020-05-03 11:35","22.2","2020-05-03 02:20","...","81","72","2020-05-03 14:40","2.9","264","11.4","255","2020-05-03 10:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.5","...","1008.8","2020-05-04 09:19","1006.2","2020-05-04 03:44","25.7","27.9","2020-05-04 08:39","24.2","2020-05-04 01:56","...","84","71","2020-05-04 08:29","2.4","220","8.9","259","2020-05-04 08:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1005.6","...","1007.9","2020-05-05 00:01","1003.2","2020-05-05 15:50","26.1","28.7","2020-05-05 16:32","24.3","2020-05-05 04:43","...","83","71","2020-05-05 16:29","2.3","63","7.6","251","2020-05-05 15:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1006.6","...","1009.2","2020-05-06 21:48","1002.4","2020-05-06 03:14","24.6","27.8","2020-05-06 01:30","22.0","2020-05-06 21:34","...","81","61","2020-05-06 00:41","3.6","22","12.6","266","2020-05-06 02:04","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.9","...","1009.3","2020-05-07 10:29","1005.5","2020-05-07 05:07","23.8","25.8","2020-05-07 17:08","21.9","2020-05-07 05:05","...","87","81","2020-05-07 00:01","1.8","73","11.1","137","2020-05-07 05:07","20.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.9","...","1008.2","2020-05-08 07:13","1005.5","2020-05-08 16:04","25.9","28.7","2020-05-08 13:52","23.2","2020-05-08 05:10","...","83","73","2020-05-08 10:34","1.4","18","4.8","273","2020-05-08 14:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1005.9","...","1007.2","2020-05-09 22:53","1004.2","2020-05-09 16:47","27.6","31.0","2020-05-09 13:45","24.2","2020-05-09 02:40","...","77","64","2020-05-09 09:14","2.5","198","10.2","264","2020-05-09 10:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1007.5","...","1009.6","2020-05-10 21:45","1005.8","2020-05-10 01:26","26.3","28.8","2020-05-10 13:52","23.5","2020-05-10 23:58","...","87","74","2020-05-10 01:22","1.8","19","8.8","103","2020-05-10 23:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1008.6","...","1010.3","2020-05-11 07:20","1006.8","2020-05-11 15:52","22.8","23.9","2020-05-11 01:21","22.1","2020-05-11 09:04","...","91","85","2020-05-11 11:31","4.4","75","9.5","52","2020-05-11 04:14","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1009.3","...","1011.4","2020-05-12 22:29","1006.9","2020-05-12 02:39","22.4","23.4","2020-05-12 07:17","20.8","2020-05-12 11:51","...","84","73","2020-05-12 20:38","3.1","103","10.0","114","2020-05-12 20:24","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1011.5","...","1013.6","2020-05-13 08:40","1010.1","2020-05-13 16:14","24.0","25.4","2020-05-13 16:26","22.4","2020-05-13 00:27","...","72","56","2020-05-13 12:54","5.3","81","13.4","115","2020-05-13 16:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1009.0","...","1010.8","2020-05-14 00:01","1007.0","2020-05-14 15:59","26.6","30.7","2020-05-14 15:43","23.8","2020-05-14 03:07","...","71","55","2020-05-14 16:01","2.8","58","11.2","104","2020-05-14 01:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1006.9","...","1008.1","2020-05-15 00:01","1005.6","2020-05-15 16:07","26.7","30.0","2020-05-15 16:19","23.7","2020-05-15 01:38","...","73","63","2020-05-15 07:06","2.0","172","6.3","289","2020-05-15 15:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1006.1","...","1008.3","2020-05-16 09:41","1004.6","2020-05-16 23:58","26.6","29.5","2020-05-16 15:09","23.0","2020-05-16 15:49","...","77","60","2020-05-16 15:32","2.5","8","14.7","157","2020-05-16 15:39","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1002.8","...","1005.0","2020-05-17 08:21","1000.4","2020-05-17 16:12","27.2","30.1","2020-05-17 15:18","24.9","2020-05-17 04:44","...","71","56","2020-05-17 15:13","2.3","194","6.5","46","2020-05-17 13:20","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1001.2","...","1004.6","2020-05-18 11:26","999.3","2020-05-18 03:22","25.4","27.4","2020-05-18 08:52","21.9","2020-05-18 11:27","...","81","70","2020-05-18 09:59","3.4","213","14.7","253","2020-05-18 09:59","23.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1004.9","...","1007.0","2020-05-19 11:15","1001.8","2020-05-19 01:12","23.0","26.1","2020-05-19 01:14","20.4","2020-05-19 09:49","...","86","68","2020-05-19 00:58","2.7","108","13.8","37","2020-05-19 09:20","38.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1006.9","...","1008.2","2020-05-20 09:48","1005.8","2020-05-20 02:45","23.5","24.7","2020-05-20 11:53","22.7","2020-05-20 05:43","...","87","76","2020-05-20 13:06","3.6","105","10.5","129","2020-05-20 11:48","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1004.7","...","1006.5","2020-05-21 07:28","1002.1","2020-05-21 18:11","23.6","25.8","2020-05-21 10:14","22.0","2020-05-21 20:56","...","90","80","2020-05-21 03:05","3.9","86","18.3","84","2020-05-21 18:11","94.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1001.7","...","1003.8","2020-05-22 00:07","1000.2","2020-05-22 15:48","23.2","24.4","2020-05-22 09:21","22.5","2020-05-22 19:26","...","94","92","2020-05-22 20:32","4.3","49","12.9","69","2020-05-22 20:37","63.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1004.2","...","1006.5","2020-05-23 22:55","1001.6","2020-05-23 02:11","23.2","24.5","2020-05-23 16:37","22.4","2020-05-23 05:00","...","91","85","2020-05-23 16:19","5.1","50","12.0","39","2020-05-23 01:50","25.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1007.2","...","1008.5","2020-05-24 10:23","1005.8","2020-05-24 02:46","24.2","25.9","2020-05-24 13:31","23.0","2020-05-24 00:01","...","84","75","2020-05-24 12:03","3.7","59","9.4","67","2020-05-24 14:37","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1007.8","...","1009.2","2020-05-25 08:33","1006.8","2020-05-25 23:25","24.5","26.6","2020-05-25 09:30","22.3","2020-05-25 04:03","...","87","80","2020-05-25 09:31","3.3","67","8.7","60","2020-05-25 15:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1005.4","...","1006.8","2020-05-26 00:01","1003.7","2020-05-26 17:40","26.6","28.7","2020-05-26 12:29","23.7","2020-05-26 00:34","...","83","75","2020-05-26 02:47","2.8","239","11.0","252","2020-05-26 14:43","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1007.8","...","1009.8","2020-05-27 21:29","1005.6","2020-05-27 01:53","22.8","26.6","2020-05-27 00:17","21.9","2020-05-27 20:09","...","91","82","2020-05-27 12:37","3.2","122","10.5","48","2020-05-27 01:53","32.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1009.3","...","1010.8","2020-05-28 20:34","1007.7","2020-05-28 01:42","22.6","23.3","2020-05-28 15:35","21.6","2020-05-28 04:48","...","90","85","2020-05-28 13:43","2.8","77","6.9","72","2020-05-28 10:51","16.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1009.0","...","1010.3","2020-05-29 08:39","1007.7","2020-05-29 15:37","24.6","27.5","2020-05-29 14:28","22.5","2020-05-29 02:47","...","89","80","2020-05-29 11:23","2.0","43","8.6","170","2020-05-29 15:55","8.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1008.3","...","1009.6","2020-05-30 08:40","1006.6","2020-05-30 15:35","27.4","30.4","2020-05-30 14:21","24.1","2020-05-30 00:01","...","78","70","2020-05-30 14:16","2.8","254","11.3","236","2020-05-30 14:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","1008.8","...","1010.4","2020-05-31 21:06","1007.1","2020-05-31 16:24","27.2","29.7","2020-05-31 09:59","25.0","2020-05-31 04:35","...","81","66","2020-05-31 07:21","3.0","265","11.8","253","2020-05-31 08:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
