"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1003.2","...","1005.3","2020-05-01 09:51","1001.4","2020-05-01 16:18","23.5","27.2","2020-05-01 12:11","21.2","2020-05-01 04:51","...","99","92","2020-05-01 10:36","5.2","200","12.3","198","2020-05-01 02:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1000.1","...","1002.1","2020-05-02 08:48","998.4","2020-05-02 16:41","24.8","30.6","2020-05-02 12:20","21.9","2020-05-02 06:13","...","98","91","2020-05-02 12:11","2.8","225","11.3","235","2020-05-02 02:49","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","998.6","...","1000.1","2020-05-03 22:15","997.0","2020-05-03 03:18","25.6","31.3","2020-05-03 11:08","22.6","2020-05-03 01:36","...","95","80","2020-05-03 11:10","2.4","18","6.9","238","2020-05-03 01:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1000.2","...","1001.9","2020-05-04 09:42","998.7","2020-05-04 01:55","25.0","27.8","2020-05-04 09:03","22.7","2020-05-04 02:44","...","X","99","2020-05-04 00:01","3.8","196","10.0","198","2020-05-04 20:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","998.6","...","1000.6","2020-05-05 00:01","996.0","2020-05-05 17:35","25.2","30.1","2020-05-05 10:39","23.3","2020-05-05 05:20","...","X","99","2020-05-05 00:01","3.4","200","11.8","194","2020-05-05 19:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","999.0","...","1002.2","2020-05-06 22:08","995.3","2020-05-06 03:43","23.2","28.1","2020-05-06 08:39","21.4","2020-05-06 21:15","...","X","99","2020-05-06 00:01","4.2","8","13.3","350","2020-05-06 12:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1001.0","...","1002.4","2020-05-07 05:40","999.9","2020-05-07 16:05","22.8","26.1","2020-05-07 14:50","21.0","2020-05-07 05:44","...","X","99","2020-05-07 00:01","2.5","46","8.3","180","2020-05-07 06:04","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1000.2","...","1001.5","2020-05-08 08:34","998.5","2020-05-08 16:06","24.2","26.6","2020-05-08 10:52","22.6","2020-05-08 00:34","...","X","99","2020-05-08 00:01","5.4","201","12.3","208","2020-05-08 13:23","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","999.0","...","1000.2","2020-05-09 06:40","997.3","2020-05-09 16:29","25.3","28.1","2020-05-09 09:38","23.4","2020-05-09 05:38","...","X","99","2020-05-09 00:01","6.6","198","13.2","196","2020-05-09 19:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1000.1","...","1002.7","2020-05-10 21:22","998.5","2020-05-10 15:37","25.7","30.6","2020-05-10 10:13","22.5","2020-05-10 21:41","...","X","99","2020-05-10 00:01","3.2","205","10.4","7","2020-05-10 21:43","8.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1001.1","...","1002.8","2020-05-11 07:44","999.6","2020-05-11 16:03","21.9","23.4","2020-05-11 01:18","20.6","2020-05-11 16:29","...","X","99","2020-05-11 00:01","5.0","317","10.9","21","2020-05-11 04:08","7.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1001.8","...","1004.8","2020-05-12 21:58","999.2","2020-05-12 02:59","21.2","22.1","2020-05-12 07:24","19.6","2020-05-12 14:09","...","X","99","2020-05-12 00:01","4.8","5","12.7","360","2020-05-12 13:54","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1005.1","...","1006.5","2020-05-13 09:03","1003.8","2020-05-13 02:04","23.8","26.4","2020-05-13 13:55","21.5","2020-05-13 00:48","...","X","89","2020-05-13 13:13","3.6","350","10.7","182","2020-05-13 22:51","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
