"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1001.3","...","1003.6","2020-05-01 09:31","999.7","2020-05-01 16:14","24.7","29.0","2020-05-01 14:24","20.7","2020-05-01 05:24","...","79","61","2020-05-01 14:31","0.2","29","4.1","355","2020-05-01 12:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","998.3","...","1000.4","2020-05-02 08:34","996.6","2020-05-02 23:41","24.1","29.0","2020-05-02 10:46","21.6","2020-05-02 04:14","...","85","59","2020-05-02 09:56","0.3","21","6.0","65","2020-05-02 11:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","996.8","...","998.5","2020-05-03 22:44","995.0","2020-05-03 02:54","25.2","32.0","2020-05-03 11:03","21.5","2020-05-03 05:24","...","84","58","2020-05-03 11:06","0.3","5","6.6","35","2020-05-03 11:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","998.5","...","1000.1","2020-05-04 09:34","996.9","2020-05-04 03:41","25.4","30.9","2020-05-04 09:54","22.2","2020-05-04 04:01","...","87","60","2020-05-04 10:00","0.2","2","4.9","60","2020-05-04 11:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","996.6","...","998.9","2020-05-05 00:06","994.2","2020-05-05 17:12","25.6","31.6","2020-05-05 12:54","22.2","2020-05-05 02:44","...","85","64","2020-05-05 12:14","0.1","317","4.1","345","2020-05-05 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","997.3","...","1000.2","2020-05-06 22:04","993.0","2020-05-06 03:24","23.7","29.0","2020-05-06 09:04","21.3","2020-05-06 23:31","...","85","70","2020-05-06 07:09","0.4","3","10.4","320","2020-05-06 10:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","998.8","...","1000.4","2020-05-07 09:57","997.5","2020-05-07 05:35","23.0","24.7","2020-05-07 15:39","21.0","2020-05-07 05:42","...","91","84","2020-05-07 23:31","0.2","20","4.9","322","2020-05-07 05:54","5.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","997.9","...","999.3","2020-05-08 08:34","996.4","2020-05-08 16:31","26.3","30.6","2020-05-08 11:24","23.6","2020-05-08 01:14","...","80","66","2020-05-08 11:22","0.1","162","3.3","142","2020-05-08 12:41","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","997.1","...","998.4","2020-05-09 09:07","995.6","2020-05-09 16:54","27.9","33.4","2020-05-09 11:54","23.8","2020-05-09 05:14","...","80","59","2020-05-09 11:46","0.2","6","4.9","333","2020-05-09 12:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","998.3","...","1000.7","2020-05-10 21:32","996.6","2020-05-10 01:44","26.4","31.2","2020-05-10 12:58","22.8","2020-05-10 23:24","...","89","70","2020-05-10 09:31","0.3","13","5.5","323","2020-05-10 13:23","42.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
