"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1009.9","...","1011.5","2020-11-01 08:21","1007.9","2020-11-01 13:54","25.1","29.1","2020-11-01 12:54","22.4","2020-11-01 05:27","...","78","50","2020-11-01 12:54","3.7","60","11.0","54","2020-11-01 10:16","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1010.5","...","1013.1","2020-11-02 21:22","1008.8","2020-11-02 00:02","24.4","27.8","2020-11-02 10:43","22.1","2020-11-02 23:31","...","84","56","2020-11-02 10:22","3.3","62","12.1","40","2020-11-02 13:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1014.2","...","1016.0","2020-11-03 20:41","1012.5","2020-11-03 00:18","20.8","23.9","2020-11-03 12:51","18.2","2020-11-03 23:01","...","84","50","2020-11-03 12:32","2.3","61","11.0","42","2020-11-03 13:08","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1014.5","...","1016.3","2020-11-04 08:25","1012.4","2020-11-04 14:03","21.1","24.0","2020-11-04 12:01","18.1","2020-11-04 00:54","...","71","50","2020-11-04 14:03","3.7","67","12.6","128","2020-11-04 11:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1012.9","...","1014.9","2020-11-05 09:11","1011.0","2020-11-05 14:41","22.7","25.2","2020-11-05 11:21","21.0","2020-11-05 04:19","...","80","64","2020-11-05 12:11","3.9","59","11.0","63","2020-11-05 13:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1007.5","...","1011.9","2020-11-06 00:01","1004.1","2020-11-06 16:15","26.9","30.1","2020-11-06 14:32","22.3","2020-11-06 01:27","...","85","61","2020-11-06 22:31","4.2","59","16.0","71","2020-11-06 13:33","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1009.5","...","1013.7","2020-11-07 22:24","1005.0","2020-11-07 01:49","26.4","31.3","2020-11-07 11:21","20.7","2020-11-07 23:51","...","89","60","2020-11-07 11:21","0.9","62","9.3","75","2020-11-07 00:53","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1015.6","...","1017.0","2020-11-08 09:01","1013.6","2020-11-08 00:01","19.7","20.9","2020-11-08 00:04","18.8","2020-11-08 03:09","...","99","99","2020-11-08 12:41","2.6","67","10.4","73","2020-11-08 18:04","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1016.0","...","1017.3","2020-11-09 08:35","1014.7","2020-11-09 14:05","20.2","20.9","2020-11-09 09:58","19.5","2020-11-09 04:02","...","87","76","2020-11-09 15:24","3.9","67","12.1","76","2020-11-09 08:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1017.0","...","1018.7","2020-11-10 21:51","1015.2","2020-11-10 03:11","20.0","21.0","2020-11-10 12:51","18.6","2020-11-10 04:31","...","94","73","2020-11-10 23:41","4.0","65","12.1","44","2020-11-10 12:26","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1017.9","...","1019.5","2020-11-11 09:11","1016.3","2020-11-11 14:01","21.9","23.9","2020-11-11 11:53","20.1","2020-11-11 07:01","...","68","58","2020-11-11 13:14","4.7","66","14.8","48","2020-11-11 12:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1015.3","...","1017.4","2020-11-12 00:01","1013.6","2020-11-12 14:12","22.2","24.4","2020-11-12 14:21","21.1","2020-11-12 02:12","...","96","76","2020-11-12 00:01","4.6","58","14.3","69","2020-11-12 12:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1014.5","...","1016.0","2020-11-13 22:01","1013.0","2020-11-13 04:01","21.4","22.2","2020-11-13 10:44","20.7","2020-11-13 21:11","...","99","99","2020-11-13 05:25","2.9","60","9.9","73","2020-11-13 03:22","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1015.2","...","1016.6","2020-11-14 09:21","1013.3","2020-11-14 03:24","21.6","22.8","2020-11-14 11:24","20.2","2020-11-14 06:21","...","94","80","2020-11-14 20:05","3.7","58","13.2","55","2020-11-14 11:52","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
