"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1010.0","...","1012.2","2021-02-01 00:31","1008.4","2021-02-01 14:56","16.2","20.4","2021-02-01 15:23","13.9","2021-02-01 03:53","...","72","36","2021-02-01 17:52","1.2","201","4.3","328","2021-02-01 10:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1013.4","...","1016.0","2021-02-02 21:11","1009.6","2021-02-02 01:25","16.1","17.9","2021-02-02 11:11","13.6","2021-02-02 04:42","...","77","67","2021-02-02 23:35","1.7","50","9.0","40","2021-02-02 14:26","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1013.3","...","1015.6","2021-02-03 07:28","1010.3","2021-02-03 13:44","17.4","20.7","2021-02-03 13:34","15.2","2021-02-03 04:11","...","63","53","2021-02-03 10:28","2.0","87","9.7","80","2021-02-03 12:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1012.8","...","1015.1","2021-02-04 09:21","1011.0","2021-02-04 15:06","19.1","21.9","2021-02-04 10:52","15.2","2021-02-04 00:06","...","69","57","2021-02-04 13:51","2.1","84","11.8","77","2021-02-04 12:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1009.6","...","1011.9","2021-02-05 00:01","1007.4","2021-02-05 13:35","20.2","25.3","2021-02-05 13:44","16.8","2021-02-05 23:33","...","65","53","2021-02-05 13:53","1.4","8","6.5","70","2021-02-05 01:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.7","...","1010.7","2021-02-06 09:46","1007.5","2021-02-06 16:04","17.3","20.1","2021-02-06 23:23","14.3","2021-02-06 05:35","...","82","56","2021-02-06 00:32","1.1","6","5.1","350","2021-02-06 14:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.7","...","1010.7","2021-02-07 09:11","1006.6","2021-02-07 14:34","20.1","24.6","2021-02-07 13:52","15.7","2021-02-07 08:16","...","81","65","2021-02-07 14:11","1.2","85","9.1","78","2021-02-07 13:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1012.2","...","1016.3","2021-02-08 22:14","1008.7","2021-02-08 02:02","17.9","20.8","2021-02-08 00:24","14.5","2021-02-08 23:32","...","82","74","2021-02-08 16:43","2.3","80","12.2","60","2021-02-08 17:15","11.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1012.5","...","1015.1","2021-02-09 01:58","1008.7","2021-02-09 23:51","15.8","17.3","2021-02-09 23:59","13.9","2021-02-09 03:11","...","84","71","2021-02-09 09:43","2.3","88","12.0","78","2021-02-09 23:59","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1004.8","...","1009.1","2021-02-10 00:03","1000.9","2021-02-10 20:02","19.1","21.0","2021-02-10 20:27","17.1","2021-02-10 00:03","...","84","73","2021-02-10 20:27","2.1","14","10.7","173","2021-02-10 19:53","19.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1001.7","...","1004.0","2021-02-11 22:45","998.6","2021-02-11 02:24","18.1","19.6","2021-02-11 14:06","16.7","2021-02-11 04:01","...","95","90","2021-02-11 14:21","1.8","20","10.6","78","2021-02-11 09:53","26.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1005.3","...","1007.7","2021-02-12 22:36","1003.1","2021-02-12 02:02","18.9","21.4","2021-02-12 11:07","17.2","2021-02-12 03:52","...","88","79","2021-02-12 11:11","1.7","45","11.1","32","2021-02-12 00:15","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1007.3","...","1009.0","2021-02-13 08:41","1005.8","2021-02-13 14:37","18.9","21.0","2021-02-13 12:12","17.4","2021-02-13 23:51","...","87","77","2021-02-13 12:12","1.3","37","7.6","46","2021-02-13 10:31","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1005.1","...","...","...","...","...","17.2","...","...","...","...","...","91","...","...","1.0","192","...","...","...","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1007.1","...","1008.5","2021-02-15 09:41","1005.5","2021-02-15 00:02","17.8","22.0","2021-02-15 14:51","13.5","2021-02-15 07:12","...","76","58","2021-02-15 14:52","1.6","59","9.5","69","2021-02-15 22:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1006.7","...","1009.1","2021-02-16 23:56","1004.3","2021-02-16 14:44","19.3","23.8","2021-02-16 13:31","16.5","2021-02-16 21:46","...","71","55","2021-02-16 13:51","1.3","197","8.2","71","2021-02-16 00:21","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1013.5","...","1016.9","2021-02-17 22:01","1009.1","2021-02-17 00:01","14.7","17.2","2021-02-17 00:01","12.7","2021-02-17 08:23","...","72","51","2021-02-17 13:12","1.8","84","13.8","325","2021-02-17 01:51","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1018.3","...","1020.7","2021-02-18 08:57","1016.3","2021-02-18 00:34","13.5","15.9","2021-02-18 14:01","12.2","2021-02-18 20:02","...","56","44","2021-02-18 10:21","1.6","40","8.8","29","2021-02-18 09:58","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1014.3","...","1018.1","2021-02-19 00:01","1011.8","2021-02-19 14:59","14.5","18.1","2021-02-19 12:11","12.3","2021-02-19 23:51","...","60","48","2021-02-19 11:53","1.6","86","7.2","92","2021-02-19 12:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1010.9","...","1013.1","2021-02-20 09:07","1008.8","2021-02-20 14:42","15.1","19.5","2021-02-20 16:01","11.1","2021-02-20 06:42","...","72","53","2021-02-20 09:02","1.5","192","5.0","348","2021-02-20 13:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1008.7","...","1010.9","2021-02-21 09:08","1007.1","2021-02-21 17:23","16.1","21.4","2021-02-21 14:12","11.9","2021-02-21 05:25","...","73","52","2021-02-21 14:13","1.1","185","4.4","326","2021-02-21 15:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
