"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","963.0","...","965.4","2021-10-01 21:14","961.2","2021-10-01 03:01","25.4","29.3","2021-10-01 10:51","23.1","2021-10-01 18:31","...","90","69","2021-10-01 12:23","1.0","78","7.1","89","2021-10-01 14:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","965.5","...","967.0","2021-10-02 09:01","963.9","2021-10-02 02:25","24.6","28.6","2021-10-02 10:31","23.0","2021-10-02 20:39","...","89","71","2021-10-02 10:31","1.6","11","10.4","45","2021-10-02 13:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","966.8","...","968.3","2021-10-03 21:31","965.3","2021-10-03 15:18","25.2","29.8","2021-10-03 13:21","22.7","2021-10-03 04:01","...","76","52","2021-10-03 13:02","1.4","327","11.5","55","2021-10-03 14:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","967.1","...","968.7","2021-10-04 22:31","965.5","2021-10-04 03:21","25.8","29.4","2021-10-04 10:42","23.7","2021-10-04 23:21","...","83","59","2021-10-04 14:11","2.0","1","11.5","178","2021-10-04 14:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","966.3","...","968.2","2021-10-05 00:02","964.3","2021-10-05 14:13","24.8","28.1","2021-10-05 14:32","22.3","2021-10-05 08:35","...","87","67","2021-10-05 12:42","1.6","293","9.9","155","2021-10-05 11:52","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","963.6","...","966.4","2021-10-06 00:01","961.5","2021-10-06 14:22","24.9","27.3","2021-10-06 15:15","21.9","2021-10-06 12:07","...","93","74","2021-10-06 15:38","2.0","243","12.1","210","2021-10-06 11:50","4.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","962.2","...","963.8","2021-10-07 08:51","960.8","2021-10-07 15:31","25.8","29.4","2021-10-07 13:53","23.9","2021-10-07 04:12","...","81","70","2021-10-07 12:04","1.7","196","9.3","2","2021-10-07 02:04","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","963.0","...","965.3","2021-10-08 22:04","961.4","2021-10-08 04:51","25.6","28.1","2021-10-08 12:01","24.4","2021-10-08 06:11","...","82","72","2021-10-08 11:03","1.9","131","12.6","153","2021-10-08 13:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","964.3","...","965.9","2021-10-09 08:21","962.7","2021-10-09 15:04","25.2","28.1","2021-10-09 13:02","23.5","2021-10-09 05:03","...","89","71","2021-10-09 13:51","1.5","301","9.3","315","2021-10-09 05:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
