"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","999.9","...","1001.5","2021-06-01 21:31","998.5","2021-06-01 13:11","25.6","32.4","2021-06-01 11:41","21.9","2021-06-01 04:41","...","90","61","2021-06-01 12:19","0.5","21","6.0","352","2021-06-01 13:36","20.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1000.2","...","1002.1","2021-06-02 21:41","998.3","2021-06-02 13:43","26.8","33.7","2021-06-02 12:01","23.0","2021-06-02 05:21","...","89","55","2021-06-02 11:42","0.5","24","8.2","119","2021-06-02 14:54","6.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","998.5","...","1001.2","2021-06-03 00:01","995.7","2021-06-03 15:33","28.7","35.7","2021-06-03 15:02","24.2","2021-06-03 04:41","...","81","51","2021-06-03 15:02","0.4","28","7.7","302","2021-06-03 15:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","996.9","...","998.2","2021-06-04 20:04","995.1","2021-06-04 16:02","27.0","33.3","2021-06-04 10:21","23.1","2021-06-04 17:22","...","90","63","2021-06-04 10:22","0.9","38","9.3","104","2021-06-04 13:45","183.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","996.4","...","999.0","2021-06-05 20:54","994.9","2021-06-05 03:15","24.2","26.9","2021-06-05 11:01","21.2","2021-06-05 21:51","...","96","90","2021-06-05 12:41","0.8","60","8.2","57","2021-06-05 17:28","38.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","998.9","...","1002.3","2021-06-06 21:51","995.8","2021-06-06 03:01","23.3","25.3","2021-06-06 12:31","20.7","2021-06-06 00:12","...","94","85","2021-06-06 12:42","0.9","61","6.6","95","2021-06-06 05:05","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1002.1","...","1003.8","2021-06-07 21:01","999.9","2021-06-07 02:41","25.5","30.0","2021-06-07 13:13","21.7","2021-06-07 05:01","...","90","71","2021-06-07 10:28","1.1","17","7.7","26","2021-06-07 13:38","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1002.5","...","1004.0","2021-06-08 07:21","999.1","2021-06-08 15:42","27.3","34.7","2021-06-08 15:52","22.0","2021-06-08 04:51","...","83","52","2021-06-08 15:42","0.9","10","7.1","253","2021-06-08 17:00","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1001.1","...","1003.2","2021-06-09 00:01","998.4","2021-06-09 17:54","27.0","32.3","2021-06-09 15:01","23.1","2021-06-09 05:11","...","83","58","2021-06-09 09:31","0.9","9","6.6","133","2021-06-09 17:54","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","999.5","...","...","...","...","...","27.6","...","...","...","...","...","79","...","...","0.9","41","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1000.2","...","1002.8","2021-06-11 21:54","998.4","2021-06-11 15:41","28.2","33.8","2021-06-11 13:12","23.6","2021-06-11 05:21","...","81","60","2021-06-11 13:12","1.0","27","7.1","345","2021-06-11 11:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1002.5","...","1004.8","2021-06-12 22:41","1000.7","2021-06-12 13:51","27.7","35.0","2021-06-12 12:05","24.3","2021-06-12 05:21","...","87","49","2021-06-12 12:05","0.4","25","9.9","292","2021-06-12 12:20","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1001.7","...","1004.4","2021-06-13 00:01","999.1","2021-06-13 17:31","28.5","33.4","2021-06-13 12:22","24.2","2021-06-13 05:31","...","82","61","2021-06-13 11:51","0.6","8","6.6","263","2021-06-13 10:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","997.8","...","1000.7","2021-06-14 00:01","995.2","2021-06-14 15:51","29.6","34.6","2021-06-14 12:11","24.5","2021-06-14 05:11","...","74","51","2021-06-14 12:11","1.2","259","9.3","237","2021-06-14 09:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","995.4","...","996.8","2021-06-15 00:01","993.8","2021-06-15 16:31","28.9","34.6","2021-06-15 11:23","24.3","2021-06-15 04:58","...","79","53","2021-06-15 11:23","1.3","244","10.4","292","2021-06-15 11:53","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","996.5","...","998.5","2021-06-16 22:51","994.7","2021-06-16 01:21","29.3","35.6","2021-06-16 15:03","24.4","2021-06-16 04:51","...","73","49","2021-06-16 15:03","2.0","255","16.0","258","2021-06-16 13:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","998.0","...","999.5","2021-06-17 07:17","996.2","2021-06-17 14:12","29.2","36.4","2021-06-17 14:24","23.8","2021-06-17 05:01","...","74","48","2021-06-17 14:02","1.5","252","11.0","325","2021-06-17 15:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","996.5","...","998.4","2021-06-18 07:32","993.9","2021-06-18 15:52","30.6","36.5","2021-06-18 14:31","25.6","2021-06-18 05:11","...","70","48","2021-06-18 14:02","1.6","244","13.2","297","2021-06-18 10:14","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","994.6","...","996.6","2021-06-19 00:02","991.9","2021-06-19 16:23","30.1","36.4","2021-06-19 16:23","25.2","2021-06-19 05:21","...","73","47","2021-06-19 14:23","1.3","251","11.5","259","2021-06-19 12:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","993.8","...","995.1","2021-06-20 23:01","991.3","2021-06-20 16:21","29.3","36.0","2021-06-20 14:23","24.8","2021-06-20 04:41","...","76","49","2021-06-20 12:52","1.0","15","9.9","242","2021-06-20 16:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","994.2","...","996.5","2021-06-21 21:53","992.7","2021-06-21 13:41","29.7","34.6","2021-06-21 13:41","25.0","2021-06-21 04:41","...","73","50","2021-06-21 13:41","1.3","18","13.2","253","2021-06-21 13:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","997.1","...","1000.0","2021-06-22 22:11","994.6","2021-06-22 01:27","26.3","29.3","2021-06-22 14:11","23.3","2021-06-22 19:31","...","91","75","2021-06-22 14:24","0.5","1","12.1","238","2021-06-22 15:04","38.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","999.8","...","1001.8","2021-06-23 21:11","997.6","2021-06-23 02:41","24.7","28.0","2021-06-23 11:12","23.3","2021-06-23 21:41","...","94","79","2021-06-23 11:13","0.5","29","8.2","43","2021-06-23 14:30","13.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","999.6","...","1000.8","2021-06-24 00:01","998.4","2021-06-24 14:07","25.3","29.3","2021-06-24 13:41","22.8","2021-06-24 00:22","...","92","70","2021-06-24 11:01","0.4","20","5.5","21","2021-06-24 14:07","10.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","999.3","...","1000.7","2021-06-25 22:21","997.8","2021-06-25 14:06","25.7","29.7","2021-06-25 11:41","23.7","2021-06-25 03:11","...","92","71","2021-06-25 11:31","0.3","14","5.5","205","2021-06-25 05:11","13.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","999.0","...","1000.5","2021-06-26 09:21","997.2","2021-06-26 15:30","27.8","33.7","2021-06-26 13:41","23.9","2021-06-26 03:41","...","81","54","2021-06-26 15:12","1.1","242","12.1","250","2021-06-26 15:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","997.4","...","999.5","2021-06-27 00:01","994.7","2021-06-27 15:49","28.5","34.7","2021-06-27 12:22","23.7","2021-06-27 04:35","...","77","52","2021-06-27 12:42","1.2","46","8.2","284","2021-06-27 13:02","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","995.7","...","996.9","2021-06-28 00:33","993.9","2021-06-28 14:53","28.3","33.9","2021-06-28 15:11","23.8","2021-06-28 04:42","...","75","51","2021-06-28 16:01","1.2","245","10.4","268","2021-06-28 09:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","996.4","...","997.8","2021-06-29 23:33","994.7","2021-06-29 15:04","28.8","35.4","2021-06-29 14:51","24.5","2021-06-29 05:23","...","75","47","2021-06-29 15:52","1.3","238","11.0","285","2021-06-29 15:17","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","997.6","...","998.8","2021-06-30 22:11","995.7","2021-06-30 17:45","30.3","34.6","2021-06-30 16:15","24.3","2021-06-30 05:12","...","73","57","2021-06-30 16:15","1.3","242","10.4","256","2021-06-30 11:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
