"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","999.2","...","1000.9","2021-06-01 21:32","997.8","2021-06-01 03:23","25.7","32.0","2021-06-01 12:41","22.8","2021-06-01 01:22","...","91","60","2021-06-01 12:41","0.8","14","5.5","26","2021-06-01 13:54","54.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","999.8","...","1001.6","2021-06-02 22:02","998.0","2021-06-02 13:42","26.7","34.6","2021-06-02 11:52","23.2","2021-06-02 02:46","...","90","50","2021-06-02 12:20","0.7","188","9.9","176","2021-06-02 14:43","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","997.8","...","1000.6","2021-06-03 00:01","995.4","2021-06-03 16:02","29.7","36.4","2021-06-03 15:21","24.4","2021-06-03 00:11","...","78","45","2021-06-03 14:41","0.5","317","5.5","36","2021-06-03 15:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","996.2","...","997.3","2021-06-04 00:01","995.2","2021-06-04 15:48","26.2","34.4","2021-06-04 10:56","23.3","2021-06-04 17:07","...","93","58","2021-06-04 10:56","0.4","188","6.6","12","2021-06-04 12:11","139.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","995.6","...","997.9","2021-06-05 20:43","994.1","2021-06-05 03:11","24.1","27.0","2021-06-05 12:16","21.4","2021-06-05 23:41","...","99","97","2021-06-05 12:22","0.2","214","3.8","331","2021-06-05 13:53","51.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","998.0","...","1001.6","2021-06-06 21:41","995.6","2021-06-06 02:41","23.1","24.8","2021-06-06 09:11","21.4","2021-06-06 00:11","...","99","94","2021-06-06 09:11","0.1","178","3.3","201","2021-06-07 00:00","9.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1001.4","...","1003.0","2021-06-07 22:15","999.8","2021-06-07 02:31","25.5","31.9","2021-06-07 13:14","22.5","2021-06-07 03:34","...","93","67","2021-06-07 13:22","0.5","192","5.5","175","2021-06-07 06:45","6.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1002.1","...","1003.7","2021-06-08 07:41","999.9","2021-06-08 15:31","26.7","33.5","2021-06-08 14:11","23.2","2021-06-08 04:12","...","88","56","2021-06-08 14:19","0.8","123","7.7","239","2021-06-08 16:46","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1000.6","...","1002.4","2021-06-09 00:01","998.7","2021-06-09 17:21","27.1","32.9","2021-06-09 10:31","23.6","2021-06-09 05:13","...","85","54","2021-06-09 10:31","0.7","191","6.0","94","2021-06-09 11:46","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
