"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.6","...","1009.4","2021-09-01 09:01","1006.0","2021-09-01 16:41","30.4","33.1","2021-09-01 12:53","28.4","2021-09-01 05:51","...","74","66","2021-09-01 08:35","1.9","1","10.7","144","2021-09-01 01:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.6","...","1008.2","2021-09-02 00:04","1004.7","2021-09-02 16:13","30.1","33.0","2021-09-02 16:04","27.9","2021-09-02 05:30","...","77","65","2021-09-02 16:48","1.5","9","5.1","11","2021-09-02 13:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1005.5","...","1006.9","2021-09-03 09:21","1003.8","2021-09-03 16:04","29.5","32.3","2021-09-03 14:03","27.6","2021-09-03 23:31","...","79","68","2021-09-03 21:53","1.6","231","6.0","282","2021-09-03 11:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1006.8","...","1008.1","2021-09-04 10:52","1005.1","2021-09-04 03:48","28.9","32.1","2021-09-04 12:31","26.0","2021-09-04 04:34","...","82","70","2021-09-04 08:46","1.7","1","8.0","127","2021-09-04 21:55","18.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1006.8","...","1008.7","2021-09-05 23:21","1005.1","2021-09-05 14:41","30.9","35.2","2021-09-05 14:31","26.8","2021-09-05 05:14","...","71","58","2021-09-05 13:18","2.6","111","12.8","107","2021-09-05 22:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1008.6","...","1009.8","2021-09-06 09:17","1007.2","2021-09-06 03:42","30.2","32.6","2021-09-06 13:52","28.5","2021-09-06 06:33","...","78","72","2021-09-06 08:29","1.8","12","8.8","131","2021-09-06 00:50","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1007.8","...","1009.8","2021-09-07 08:38","1005.4","2021-09-07 16:53","30.6","34.9","2021-09-07 15:12","27.4","2021-09-07 05:44","...","75","62","2021-09-07 16:33","2.1","16","10.1","124","2021-09-07 20:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.7","...","1007.8","2021-09-08 09:31","1004.9","2021-09-08 15:01","30.5","34.8","2021-09-08 15:16","28.0","2021-09-08 05:01","...","74","55","2021-09-08 16:21","2.6","13","11.3","139","2021-09-08 22:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1006.6","...","1007.9","2021-09-09 09:41","1005.4","2021-09-09 16:41","30.9","35.4","2021-09-09 15:42","28.5","2021-09-09 06:21","...","67","48","2021-09-09 10:38","3.4","119","12.4","121","2021-09-09 01:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1005.2","...","1007.1","2021-09-10 08:16","1003.4","2021-09-10 16:22","31.8","36.6","2021-09-10 12:51","29.4","2021-09-10 05:12","...","67","51","2021-09-10 12:51","2.6","100","10.9","102","2021-09-10 00:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","998.1","...","1004.6","2021-09-11 00:02","994.5","2021-09-11 23:19","30.1","32.7","2021-09-11 11:34","28.3","2021-09-11 22:02","...","72","59","2021-09-11 11:42","4.3","112","16.6","125","2021-09-11 11:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","994.3","...","999.0","2021-09-12 21:41","990.8","2021-09-12 12:31","27.2","29.7","2021-09-12 08:32","24.8","2021-09-12 15:01","...","86","73","2021-09-12 08:32","3.5","15","16.2","12","2021-09-12 12:36","66.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1002.8","...","1007.1","2021-09-13 23:42","998.1","2021-09-13 00:01","30.4","33.3","2021-09-13 13:22","27.4","2021-09-13 00:31","...","74","63","2021-09-13 14:03","3.2","237","10.3","276","2021-09-13 13:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1008.2","...","1009.7","2021-09-14 21:13","1006.6","2021-09-14 00:12","30.0","32.1","2021-09-14 10:13","28.7","2021-09-14 23:54","...","82","73","2021-09-14 10:13","2.4","255","8.2","280","2021-09-14 12:03","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1008.3","...","1009.8","2021-09-15 08:09","1006.6","2021-09-15 15:02","29.0","32.1","2021-09-15 13:01","26.4","2021-09-15 01:02","...","83","73","2021-09-15 17:01","1.6","4","6.3","14","2021-09-15 16:32","18.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","1006.8","...","1008.1","2021-09-16 00:01","1005.0","2021-09-16 14:02","28.8","32.7","2021-09-16 14:41","25.2","2021-09-16 05:45","...","78","58","2021-09-16 13:48","1.1","26","5.6","12","2021-09-16 14:04","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","1007.8","...","1009.4","2021-09-17 09:41","1006.3","2021-09-17 02:41","29.3","33.2","2021-09-17 15:12","26.5","2021-09-17 06:01","...","78","62","2021-09-17 15:12","2.1","125","9.8","134","2021-09-17 23:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","1009.1","...","1010.9","2021-09-18 08:56","1007.6","2021-09-18 00:52","30.1","32.9","2021-09-18 14:02","27.5","2021-09-18 05:55","...","75","70","2021-09-18 14:31","2.3","117","10.3","113","2021-09-18 23:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","1008.9","...","1010.3","2021-09-19 08:52","1007.9","2021-09-19 01:31","30.0","32.8","2021-09-19 14:41","27.5","2021-09-19 05:11","...","78","70","2021-09-19 16:42","1.6","11","9.1","138","2021-09-19 00:01","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","1008.1","...","1010.1","2021-09-20 09:02","1005.9","2021-09-20 15:44","29.7","33.7","2021-09-20 15:21","27.4","2021-09-20 03:24","...","80","56","2021-09-20 16:01","1.6","130","5.7","277","2021-09-20 13:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","1007.3","...","1008.8","2021-09-21 08:14","1005.4","2021-09-21 15:42","29.7","34.0","2021-09-21 16:22","27.9","2021-09-21 01:09","...","77","63","2021-09-21 18:01","1.5","235","5.8","256","2021-09-21 11:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","1009.4","...","1011.3","2021-09-22 20:22","1007.6","2021-09-22 03:12","29.8","32.8","2021-09-22 10:04","27.3","2021-09-22 04:54","...","77","65","2021-09-22 13:12","1.6","13","6.6","127","2021-09-22 19:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","1011.4","...","1012.8","2021-09-23 09:01","1009.5","2021-09-23 15:31","30.5","35.1","2021-09-23 13:32","27.3","2021-09-23 04:35","...","71","57","2021-09-23 13:41","2.4","121","8.9","147","2021-09-23 20:21","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","1012.1","...","1013.5","2021-09-24 09:01","1010.6","2021-09-24 15:32","30.1","34.1","2021-09-24 12:22","28.3","2021-09-24 21:41","...","71","60","2021-09-24 12:22","2.1","116","7.3","126","2021-09-24 13:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","1010.8","...","1012.6","2021-09-25 10:04","1009.4","2021-09-25 04:31","28.8","33.1","2021-09-25 10:34","27.0","2021-09-25 23:31","...","70","57","2021-09-25 10:34","2.7","117","10.6","112","2021-09-25 04:24","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","1009.7","...","1011.2","2021-09-26 08:51","1008.1","2021-09-26 14:41","28.6","32.9","2021-09-26 11:11","25.4","2021-09-26 05:31","...","73","56","2021-09-26 11:11","1.8","209","8.5","27","2021-09-26 12:55","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","1007.9","...","1009.4","2021-09-27 00:15","1005.7","2021-09-27 14:42","28.6","31.9","2021-09-27 12:52","25.5","2021-09-27 05:31","...","78","67","2021-09-27 12:42","1.6","24","8.6","19","2021-09-27 12:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","1006.7","...","1008.2","2021-09-28 08:44","1004.7","2021-09-28 14:31","28.1","32.2","2021-09-28 12:13","25.1","2021-09-28 05:12","...","75","60","2021-09-28 15:04","1.5","25","7.5","22","2021-09-28 13:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","1005.1","...","1006.9","2021-09-29 08:21","1003.8","2021-09-29 15:14","27.4","31.3","2021-09-29 10:01","23.8","2021-09-29 05:12","...","80","63","2021-09-29 10:01","1.3","14","4.8","13","2021-09-29 12:06","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","1005.7","...","1007.3","2021-09-30 21:14","1004.1","2021-09-30 15:02","28.3","31.2","2021-09-30 10:11","24.9","2021-09-30 05:59","...","81","66","2021-09-30 10:14","1.4","130","6.5","13","2021-09-30 13:36","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
