"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","999.0","...","1000.7","2021-04-01 09:43","997.2","2021-04-01 02:13","23.4","26.6","2021-04-01 08:35","21.8","2021-04-01 01:14","...","86","73","2021-04-01 08:16","3.0","219","11.4","228","2021-04-01 01:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1001.4","...","1002.9","2021-04-02 08:57","999.5","2021-04-02 03:02","23.6","28.7","2021-04-02 10:43","20.9","2021-04-02 05:46","...","87","65","2021-04-02 10:44","2.3","334","6.2","314","2021-04-02 00:09","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1002.9","...","1004.8","2021-04-03 21:40","1001.3","2021-04-03 15:40","21.2","22.9","2021-04-03 16:31","19.7","2021-04-03 17:35","...","93","84","2021-04-03 16:34","4.6","324","10.1","335","2021-04-03 18:57","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1007.6","...","1011.2","2021-04-04 21:57","1004.0","2021-04-04 03:30","17.8","21.1","2021-04-04 00:01","16.1","2021-04-04 22:38","...","84","59","2021-04-04 23:48","7.3","2","16.2","3","2021-04-04 06:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1010.3","...","1012.5","2021-04-05 07:51","1008.7","2021-04-05 14:54","16.4","17.9","2021-04-05 10:09","15.6","2021-04-05 05:56","...","62","46","2021-04-05 02:25","7.7","350","16.4","3","2021-04-05 02:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1010.0","...","1012.1","2021-04-06 21:42","1008.1","2021-04-06 02:59","18.3","21.2","2021-04-06 13:06","15.7","2021-04-06 00:10","...","67","56","2021-04-06 10:09","5.1","340","11.2","344","2021-04-06 02:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.5","...","1011.1","2021-04-07 00:01","1006.3","2021-04-07 16:25","20.9","25.7","2021-04-07 14:17","17.6","2021-04-07 01:32","...","61","47","2021-04-07 14:20","2.6","10","9.5","360","2021-04-07 02:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1006.0","...","1009.0","2021-04-08 22:33","1003.7","2021-04-08 04:06","19.2","23.1","2021-04-08 08:47","15.0","2021-04-08 23:21","...","83","66","2021-04-08 04:20","5.7","337","16.9","346","2021-04-08 19:52","43.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1009.6","...","1011.3","2021-04-09 21:47","1007.1","2021-04-09 03:58","16.1","18.0","2021-04-09 20:19","14.6","2021-04-09 06:16","...","90","78","2021-04-09 20:05","8.5","6","15.5","349","2021-04-09 05:48","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1010.7","...","1012.0","2021-04-10 08:53","1009.5","2021-04-10 15:18","18.2","21.0","2021-04-10 22:55","16.6","2021-04-10 06:13","...","93","83","2021-04-10 22:09","5.2","304","12.1","327","2021-04-10 14:14","20.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1009.4","...","1011.7","2021-04-11 09:57","1007.7","2021-04-11 16:51","22.1","24.8","2021-04-11 11:57","19.2","2021-04-11 01:45","...","87","75","2021-04-11 13:17","7.7","144","16.0","167","2021-04-11 21:49","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1006.6","...","1008.3","2021-04-12 09:34","1005.4","2021-04-12 14:42","23.0","25.4","2021-04-12 15:40","21.3","2021-04-12 18:36","...","82","73","2021-04-12 09:50","7.3","192","16.8","175","2021-04-12 04:38","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1005.8","...","1007.0","2021-04-13 20:46","1004.6","2021-04-13 02:50","21.9","27.1","2021-04-13 11:28","19.8","2021-04-13 19:22","...","87","60","2021-04-13 11:30","4.4","12","10.5","19","2021-04-13 22:56","5.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1006.7","...","1008.1","2021-04-14 20:38","1005.2","2021-04-14 03:40","18.3","20.3","2021-04-14 00:01","16.7","2021-04-14 17:53","...","96","93","2021-04-14 02:06","5.6","4","14.0","348","2021-04-14 17:42","41.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
