"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","998.8","...","1000.4","2021-06-01 21:32","997.2","2021-06-01 03:20","26.5","32.6","2021-06-01 11:22","23.1","2021-06-01 00:02","...","82","64","2021-06-01 10:16","2.7","202","7.8","182","2021-06-01 17:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","999.3","...","1000.8","2021-06-02 21:31","997.7","2021-06-02 15:36","27.4","32.7","2021-06-02 12:04","24.7","2021-06-02 02:38","...","82","63","2021-06-02 12:31","3.3","190","10.9","186","2021-06-02 22:41","3.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","997.5","...","999.7","2021-06-03 00:01","995.5","2021-06-03 15:48","28.1","33.4","2021-06-03 09:34","25.6","2021-06-03 01:28","...","83","62","2021-06-03 09:33","3.7","189","12.5","183","2021-06-03 21:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","995.5","...","996.6","2021-06-04 00:01","993.9","2021-06-04 16:28","27.3","32.6","2021-06-04 09:16","23.7","2021-06-04 17:57","...","88","70","2021-06-04 08:35","2.9","10","11.8","321","2021-06-04 17:36","140.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","995.0","...","998.0","2021-06-05 22:08","992.6","2021-06-05 05:20","23.9","25.5","2021-06-05 05:21","21.7","2021-06-05 22:13","...","92","82","2021-06-05 19:49","5.5","12","14.7","6","2021-06-05 07:21","23.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","997.8","...","1000.9","2021-06-06 21:58","995.7","2021-06-06 03:13","22.9","23.7","2021-06-06 23:51","22.0","2021-06-06 02:11","...","95","92","2021-06-06 15:18","4.7","2","11.1","5","2021-06-06 11:13","10.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1001.3","...","1003.1","2021-06-07 21:11","999.2","2021-06-07 01:39","25.3","28.2","2021-06-07 10:16","23.5","2021-06-07 01:02","...","88","75","2021-06-07 10:17","2.7","333","6.8","326","2021-06-07 02:14","2.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1001.6","...","1003.3","2021-06-08 07:39","999.8","2021-06-08 16:00","26.3","28.7","2021-06-08 13:22","24.6","2021-06-08 00:02","...","85","74","2021-06-08 23:39","5.7","166","13.8","178","2021-06-08 17:51","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1000.4","...","1002.3","2021-06-09 09:23","998.6","2021-06-09 17:13","27.8","32.9","2021-06-09 09:35","25.3","2021-06-09 04:41","...","79","64","2021-06-09 08:23","4.3","164","11.5","173","2021-06-09 21:22","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","998.5","...","999.8","2021-06-10 22:15","997.0","2021-06-10 17:09","27.0","29.6","2021-06-10 10:56","25.9","2021-06-10 03:05","...","83","74","2021-06-10 08:28","9.8","177","15.5","184","2021-06-10 21:47","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","999.3","...","1001.6","2021-06-11 21:40","997.3","2021-06-11 02:38","27.7","30.1","2021-06-11 13:27","25.7","2021-06-11 03:06","...","83","70","2021-06-11 08:51","8.1","166","16.6","178","2021-06-11 22:29","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1001.3","...","1003.5","2021-06-12 22:38","999.9","2021-06-12 04:00","27.5","30.2","2021-06-12 09:35","25.6","2021-06-12 22:11","...","86","75","2021-06-12 09:40","7.5","175","15.5","169","2021-06-12 04:00","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1000.8","...","1003.0","2021-06-13 08:05","998.5","2021-06-13 17:38","28.1","33.4","2021-06-13 10:00","26.0","2021-06-13 03:49","...","79","61","2021-06-13 10:01","3.4","194","8.3","231","2021-06-13 17:13","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","996.8","...","999.1","2021-06-14 00:01","994.8","2021-06-14 16:00","28.7","34.9","2021-06-14 11:59","26.1","2021-06-14 03:22","...","78","58","2021-06-14 11:23","3.6","195","10.0","222","2021-06-14 15:32","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
