"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.7","...","1007.0","2021-06-01 21:59","1004.5","2021-06-01 02:06","25.8","28.4","2021-06-01 15:54","22.9","2021-06-01 00:48","...","83","71","2021-06-01 15:31","2.0","184","4.7","52","2021-06-01 15:58","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","1006.0","...","1007.5","2021-06-02 22:19","1004.6","2021-06-02 16:06","27.7","30.7","2021-06-02 09:05","24.6","2021-06-02 01:39","...","78","67","2021-06-02 09:11","2.1","278","7.1","265","2021-06-02 13:05","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","1004.3","...","1006.5","2021-06-03 00:01","1002.2","2021-06-03 16:09","28.5","31.2","2021-06-03 12:21","25.6","2021-06-03 05:10","...","74","66","2021-06-03 15:19","2.1","33","9.2","248","2021-06-03 08:54","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","1002.5","...","1003.8","2021-06-04 08:58","1000.9","2021-06-04 14:16","27.1","29.4","2021-06-04 09:21","24.3","2021-06-04 15:31","...","88","79","2021-06-04 00:01","3.1","257","9.9","20","2021-06-04 14:33","25.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","1002.3","...","1004.9","2021-06-05 22:42","1000.6","2021-06-05 03:47","23.9","26.2","2021-06-05 07:47","20.9","2021-06-05 23:13","...","90","85","2021-06-05 07:41","4.8","78","9.3","41","2021-06-05 00:49","35.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","1004.8","...","1007.9","2021-06-06 22:17","1002.0","2021-06-06 03:44","22.8","23.9","2021-06-06 10:12","21.3","2021-06-06 00:01","...","91","86","2021-06-06 10:08","3.8","122","10.8","31","2021-06-06 08:32","25.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","1008.0","...","1009.5","2021-06-07 23:29","1006.5","2021-06-07 02:04","25.2","27.1","2021-06-07 13:26","23.1","2021-06-07 03:37","...","84","77","2021-06-07 13:43","3.0","74","10.5","59","2021-06-07 11:28","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1008.3","...","1009.9","2021-06-08 07:41","1006.6","2021-06-08 14:49","26.5","29.0","2021-06-08 14:49","23.6","2021-06-08 02:36","...","83","74","2021-06-08 14:45","3.0","20","9.1","57","2021-06-08 10:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1007.0","...","1009.0","2021-06-09 09:22","1004.9","2021-06-09 17:52","27.0","29.5","2021-06-09 14:16","25.0","2021-06-09 00:17","...","80","72","2021-06-09 14:10","3.0","83","9.2","60","2021-06-09 14:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","1005.3","...","1006.4","2021-06-10 22:08","1003.6","2021-06-10 16:19","27.4","29.9","2021-06-10 09:34","24.0","2021-06-10 02:56","...","79","70","2021-06-10 09:20","1.4","14","6.5","292","2021-06-10 09:48","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","1006.1","...","1008.4","2021-06-11 22:10","1004.8","2021-06-11 15:46","27.6","29.9","2021-06-11 15:25","25.2","2021-06-11 04:39","...","80","67","2021-06-11 08:58","1.6","51","6.6","52","2021-06-11 09:46","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","1008.2","...","1010.1","2021-06-12 23:19","1007.0","2021-06-12 17:31","27.9","30.8","2021-06-12 07:21","25.4","2021-06-12 05:33","...","80","61","2021-06-12 06:57","2.0","275","8.0","287","2021-06-12 13:43","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","1007.6","...","1009.9","2021-06-13 08:18","1005.5","2021-06-13 17:33","28.0","30.5","2021-06-13 13:19","25.0","2021-06-13 03:54","...","76","68","2021-06-13 07:20","2.2","176","8.2","268","2021-06-13 10:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","1003.5","...","1006.0","2021-06-14 00:01","1001.7","2021-06-14 16:00","28.7","31.3","2021-06-14 13:42","27.3","2021-06-14 04:57","...","72","57","2021-06-14 22:36","3.8","231","12.4","259","2021-06-14 10:27","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","1001.1","...","1002.5","2021-06-15 11:25","999.7","2021-06-15 16:41","29.0","31.1","2021-06-15 17:06","27.6","2021-06-15 02:37","...","73","62","2021-06-15 17:15","4.9","231","15.1","263","2021-06-15 11:23","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
