"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","992.5","...","995.1","2021-01-01 00:03","989.3","2021-01-01 15:11","10.5","18.7","2021-01-01 12:31","5.6","2021-01-01 00:01","...","X","97","2021-01-01 00:01","2.4","69","9.9","206","2021-01-01 13:25","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","991.2","...","993.0","2021-01-02 04:31","988.8","2021-01-02 00:01","11.7","13.3","2021-01-02 12:41","8.5","2021-01-02 08:25","...","X","97","2021-01-02 00:01","4.0","106","11.0","109","2021-01-02 17:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","990.4","...","992.3","2021-01-03 08:43","987.9","2021-01-03 13:52","15.2","21.1","2021-01-03 21:32","11.5","2021-01-03 00:16","...","X","96","2021-01-03 21:14","3.1","78","11.0","79","2021-01-03 09:30","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","989.0","...","991.7","2021-01-04 00:03","986.2","2021-01-04 15:02","15.0","17.9","2021-01-04 06:16","13.5","2021-01-04 03:31","...","X","98","2021-01-04 13:18","2.8","12","10.4","6","2021-01-04 23:07","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","989.0","...","991.0","2021-01-05 20:51","987.7","2021-01-05 15:31","13.4","14.7","2021-01-05 15:31","12.3","2021-01-05 22:03","...","94","84","2021-01-05 15:31","3.4","8","10.4","9","2021-01-05 19:25","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","988.3","...","990.6","2021-01-06 07:51","984.5","2021-01-06 14:21","12.5","18.8","2021-01-06 18:51","9.1","2021-01-06 20:46","...","94","85","2021-01-06 12:11","2.6","88","9.3","102","2021-01-06 10:47","4.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","990.8","...","993.8","2021-01-07 23:51","987.2","2021-01-07 03:33","9.2","16.5","2021-01-07 15:02","4.1","2021-01-07 21:53","...","94","85","2021-01-07 21:23","3.8","29","11.5","22","2021-01-07 21:58","19.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","993.7","...","994.9","2021-01-08 20:51","991.9","2021-01-08 14:11","5.1","12.3","2021-01-08 04:32","1.8","2021-01-08 06:42","...","85","70","2021-01-08 23:33","3.2","27","11.5","34","2021-01-08 01:47","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","993.4","...","995.0","2021-01-09 09:27","991.0","2021-01-09 14:21","6.2","8.0","2021-01-09 18:36","4.8","2021-01-09 00:01","...","71","68","2021-01-09 09:54","3.1","32","9.9","13","2021-01-09 12:33","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","991.3","...","993.5","2021-01-10 00:01","988.8","2021-01-10 14:42","10.3","16.8","2021-01-10 12:01","6.7","2021-01-10 03:34","...","73","63","2021-01-10 11:33","4.3","88","12.1","90","2021-01-10 12:18","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","991.8","...","993.5","2021-01-11 09:01","990.0","2021-01-11 13:41","8.7","16.3","2021-01-11 08:21","6.3","2021-01-11 23:51","...","94","81","2021-01-11 00:11","2.4","13","8.8","360","2021-01-11 15:54","14.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"12","990.5","...","993.0","2021-01-12 00:01","988.4","2021-01-12 14:53","8.0","10.6","2021-01-12 13:53","6.4","2021-01-12 03:18","...","75","63","2021-01-12 13:53","2.1","77","8.8","80","2021-01-12 21:40","2.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"13","987.1","...","988.9","2021-01-13 00:01","983.8","2021-01-13 15:03","11.2","18.8","2021-01-13 21:11","5.9","2021-01-13 06:41","...","71","55","2021-01-13 13:51","2.1","97","9.9","89","2021-01-13 09:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"14","985.3","...","987.4","2021-01-14 00:11","983.3","2021-01-14 13:51","13.8","20.0","2021-01-14 14:01","9.3","2021-01-14 05:11","...","71","50","2021-01-14 13:51","2.7","109","8.8","85","2021-01-14 16:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"15","984.1","...","986.0","2021-01-15 07:51","981.6","2021-01-15 15:01","15.6","20.1","2021-01-15 12:52","13.0","2021-01-15 05:11","...","72","56","2021-01-15 11:01","1.4","91","6.0","346","2021-01-15 14:51","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"16","986.9","...","991.5","2021-01-16 23:32","984.0","2021-01-16 13:50","15.5","22.9","2021-01-16 13:32","11.7","2021-01-16 22:42","...","78","59","2021-01-16 13:08","4.0","61","13.2","53","2021-01-16 11:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"17","993.5","...","995.7","2021-01-17 09:52","991.2","2021-01-17 00:03","11.1","13.4","2021-01-17 12:54","7.3","2021-01-17 20:11","...","80","74","2021-01-17 10:11","3.8","29","14.8","41","2021-01-17 04:31","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"18","990.8","...","993.3","2021-01-18 00:01","988.3","2021-01-18 14:11","11.7","13.5","2021-01-18 14:02","10.0","2021-01-18 00:14","...","73","66","2021-01-18 11:36","4.2","91","12.6","90","2021-01-18 21:10","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"19","988.3","...","989.7","2021-01-19 00:01","986.3","2021-01-19 14:05","14.4","21.0","2021-01-19 20:11","11.3","2021-01-19 03:12","...","74","63","2021-01-19 12:16","6.7","93","16.5","101","2021-01-19 10:11","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"20","986.2","...","988.3","2021-01-20 07:21","983.9","2021-01-20 15:46","18.2","23.0","2021-01-20 14:52","15.1","2021-01-20 00:09","...","79","68","2021-01-20 12:44","5.7","91","15.4","79","2021-01-20 10:08","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"21","983.9","...","986.0","2021-01-21 09:11","981.4","2021-01-21 14:40","21.4","30.0","2021-01-21 15:54","17.7","2021-01-21 07:01","...","75","57","2021-01-21 14:23","2.1","103","8.2","104","2021-01-21 11:12","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"22","980.4","...","982.3","2021-01-22 00:01","978.1","2021-01-22 14:47","20.3","26.4","2021-01-22 19:31","18.0","2021-01-22 04:04","...","88","78","2021-01-22 13:41","3.4","94","12.1","89","2021-01-22 09:59","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"23","982.4","...","986.8","2021-01-23 23:41","979.6","2021-01-23 01:12","16.5","18.9","2021-01-23 01:51","15.2","2021-01-23 16:28","...","96","86","2021-01-23 22:01","2.3","338","8.8","354","2021-01-23 16:45","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"24","986.8","...","988.3","2021-01-24 08:51","985.2","2021-01-24 03:41","15.2","23.7","2021-01-24 12:23","14.0","2021-01-24 19:44","...","81","74","2021-01-24 12:23","4.2","96","12.1","86","2021-01-24 09:19","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"25","986.6","...","988.9","2021-01-25 09:41","981.6","2021-01-25 16:21","15.2","22.2","2021-01-25 14:21","11.5","2021-01-25 07:01","...","86","76","2021-01-25 03:01","2.3","342","11.5","103","2021-01-25 00:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"26","985.5","...","987.2","2021-01-26 23:02","980.5","2021-01-26 15:21","15.8","22.1","2021-01-26 23:02","10.8","2021-01-26 06:21","...","91","70","2021-01-26 11:01","1.9","32","8.8","2","2021-01-26 14:44","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"27","986.3","...","988.5","2021-01-27 09:25","980.5","2021-01-27 16:11","15.7","21.1","2021-01-27 07:31","11.8","2021-01-27 03:01","...","86","75","2021-01-27 14:11","2.8","86","9.9","87","2021-01-27 10:54","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"28","989.9","...","993.2","2021-01-28 22:01","983.8","2021-01-28 00:02","13.2","15.8","2021-01-28 00:11","10.7","2021-01-28 23:51","...","85","65","2021-01-28 23:51","2.8","18","11.0","352","2021-01-28 11:15","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"29","991.8","...","993.9","2021-01-29 08:11","989.7","2021-01-29 14:06","12.4","17.2","2021-01-29 06:11","9.6","2021-01-29 00:02","...","68","61","2021-01-29 11:37","6.0","78","16.0","113","2021-01-29 18:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"30","990.4","...","992.3","2021-01-30 08:37","987.7","2021-01-30 00:02","15.3","19.3","2021-01-30 13:41","9.7","2021-01-30 00:02","...","71","59","2021-01-30 13:11","5.1","91","13.7","99","2021-01-30 01:07","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"31","989.7","...","991.9","2021-01-31 08:12","987.1","2021-01-31 00:02","16.9","20.6","2021-01-31 11:11","12.3","2021-01-31 00:02","...","70","60","2021-01-31 10:43","1.7","98","7.1","85","2021-01-31 00:52","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
