"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","977.3","...","978.8","2021-06-01 21:12","975.8","2021-06-01 03:12","25.3","32.9","2021-06-01 12:24","20.7","2021-06-01 04:33","...","94","77","2021-06-01 16:23","1.0","115","6.6","72","2021-06-01 18:17","20.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","977.8","...","979.4","2021-06-02 22:05","976.1","2021-06-02 15:51","27.2","35.7","2021-06-02 11:31","22.3","2021-06-02 00:06","...","87","61","2021-06-02 13:23","1.1","128","8.2","310","2021-06-02 12:49","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","976.0","...","978.4","2021-06-03 00:01","971.4","2021-06-03 16:02","28.8","33.9","2021-06-03 13:11","22.2","2021-06-03 03:11","...","78","54","2021-06-03 13:41","1.9","246","9.3","319","2021-06-03 15:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","974.1","...","975.3","2021-06-04 00:01","970.2","2021-06-04 13:22","26.2","31.8","2021-06-04 08:53","19.3","2021-06-04 18:51","...","92","62","2021-06-04 08:52","1.9","232","10.4","298","2021-06-04 12:40","47.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","973.6","...","975.8","2021-06-05 22:03","969.0","2021-06-05 14:41","23.3","26.1","2021-06-05 14:31","16.0","2021-06-05 20:33","...","98","89","2021-06-05 14:41","1.8","11","8.2","97","2021-06-05 21:39","33.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","976.0","...","979.2","2021-06-06 21:54","971.8","2021-06-06 00:01","21.1","25.5","2021-06-06 19:55","16.8","2021-06-06 00:01","...","99","95","2021-06-06 20:22","1.9","105","6.0","106","2021-06-06 00:59","15.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","979.4","...","981.1","2021-06-07 22:21","975.8","2021-06-07 00:02","24.6","29.6","2021-06-07 11:52","17.7","2021-06-07 04:41","...","94","67","2021-06-07 14:31","1.2","101","6.6","8","2021-06-07 13:20","1.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","979.9","...","981.6","2021-06-08 08:51","977.5","2021-06-08 00:01","27.2","35.8","2021-06-08 10:11","22.5","2021-06-08 00:01","...","87","64","2021-06-08 10:51","1.3","53","7.7","291","2021-06-08 15:35","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","978.5","...","980.2","2021-06-09 00:01","976.2","2021-06-09 17:31","27.5","34.7","2021-06-09 16:01","24.8","2021-06-09 06:01","...","84","70","2021-06-09 15:04","1.4","108","6.0","15","2021-06-09 11:16","3.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"10","976.9","...","978.5","2021-06-10 21:42","975.0","2021-06-10 16:12","27.8","34.9","2021-06-10 09:11","21.9","2021-06-10 06:21","...","81","59","2021-06-10 12:51","1.6","8","8.2","300","2021-06-10 13:34","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"11","977.7","...","980.2","2021-06-11 22:11","976.1","2021-06-11 16:01","28.4","31.6","2021-06-11 12:14","25.1","2021-06-11 05:32","...","75","56","2021-06-11 12:14","1.5","304","9.3","344","2021-06-11 13:39","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
