"觀測時間(day)","測站氣壓(hPa)","海平面氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","露點溫度(℃)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大陣風(m/s)","最大陣風風向(360degree)","最大陣風風速時間(LST)","降水量(mm)","降水時數(hour)","最大十分鐘降水量(mm)","最大十分鐘降水量起始時間(LST)","最大六十分鐘降水量(mm)","最大六十分鐘降水量起始時間(LST)","日照時數(hour)","日照率(%)","全天空日射量(MJ/㎡)","能見度(km)","A型蒸發量(mm)","日最高紫外線指數","日最高紫外線指數時間(LST)","總雲量(0~10)"
"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpMax60","PrecpMax60Time","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","995.0","...","...","...","...","...","27.5","...","...","...","...","...","89","...","...","0.4","18","...","...","...","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"02","995.1","...","996.7","2021-08-02 21:04","993.8","2021-08-02 13:55","27.4","32.8","2021-08-02 13:11","25.1","2021-08-02 23:51","...","89","57","2021-08-02 13:01","0.5","36","9.3","121","2021-08-02 14:37","52.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"03","995.8","...","997.7","2021-08-03 22:01","994.1","2021-08-03 15:01","26.9","30.6","2021-08-03 14:31","24.9","2021-08-03 00:11","...","91","71","2021-08-03 14:34","0.6","264","6.6","277","2021-08-03 14:28","0.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"04","997.0","...","998.4","2021-08-04 09:51","995.3","2021-08-04 14:22","27.1","32.2","2021-08-04 11:43","24.8","2021-08-04 05:31","...","90","66","2021-08-04 11:43","0.7","49","5.5","241","2021-08-04 16:30","9.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"05","996.1","...","997.5","2021-08-05 21:31","995.2","2021-08-05 03:21","27.2","32.1","2021-08-05 10:22","24.3","2021-08-05 05:33","...","89","65","2021-08-05 10:31","0.5","31","7.1","255","2021-08-05 11:19","1.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"06","994.9","...","997.4","2021-08-06 09:23","992.4","2021-08-06 17:51","26.1","27.2","2021-08-06 15:51","24.8","2021-08-06 23:24","...","95","85","2021-08-06 00:25","0.5","51","4.9","37","2021-08-06 17:37","17.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"07","995.9","...","1000.7","2021-08-07 22:52","991.8","2021-08-07 04:52","24.8","25.5","2021-08-07 16:11","23.8","2021-08-07 05:11","...","98","93","2021-08-07 23:21","1.1","261","9.9","277","2021-08-07 19:26","136.5","...","...","...","...","...","...","...","...","...","...","...","...","..."
"08","1001.3","...","...","...","...","...","29.1","...","...","...","...","...","80","...","...","1.2","267","...","...","...","0.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
"09","1003.6","...","...","...","...","...","28.3","...","...","...","...","...","87","...","...","0.7","9","...","...","...","12.0","...","...","...","...","...","...","...","...","...","...","...","...","..."
